time,seconds_elapsed,z,y,x
1772537172126310100,0.06731005859375,0.2525467574596405,0.7451421022415161,0.21572989225387573
1772537172136358100,0.077358154296875,0.20907092094421387,0.4958973824977875,0.3389224112033844
1772537172146406100,0.08740625,0.14232385158538818,0.16721029579639435,0.49862951040267944
1772537172156455200,0.097455078125,0.05739165470004082,-0.1528278887271881,0.6455007195472717
1772537172166503200,0.107503173828125,-0.01607324182987213,-0.4217837154865265,0.7536343932151794
1772537172176551200,0.11755126953125,-0.06040235608816147,-0.5990487933158875,0.8302039504051208
1772537172186599200,0.12759912109375,-0.08664780855178833,-0.652285099029541,0.8225897550582886
1772537172196648200,0.137648193359375,-0.10186325013637543,-0.6587296724319458,0.6676118969917297
1772537172206696200,0.1476962890625,-0.10822980105876923,-0.6584460735321045,0.38959968090057373
1772537172216744200,0.157744140625,-0.11710026115179062,-0.5994871258735657,0.07501565665006638
1772537172226793200,0.167793212890625,-0.13049569725990295,-0.4475333094596863,-0.19266532361507416
1772537172236841200,0.17784130859375,-0.13219372928142548,-0.19939406216144562,-0.3215612471103668
1772537172246889200,0.18788916015625,-0.10103633254766464,0.04086221009492874,-0.3218584656715393
1772537172256937200,0.197937255859375,-0.04885915294289589,0.1608935445547104,-0.27140486240386963
1772537172266986200,0.207986328125,-0.023371901363134384,0.13136547803878784,-0.29433467984199524
1772537172277034200,0.2180341796875,0.004987035412341356,0.03313451632857323,-0.38374125957489014
1772537172287082200,0.228082275390625,0.08164745569229126,-0.06349854916334152,-0.50949627161026
1772537172297131300,0.23813134765625,0.18937605619430542,-0.10490244626998901,-0.6327574849128723
1772537172307179300,0.24817919921875,0.3239802122116089,-0.08969180285930634,-0.7367169260978699
1772537172317227000,0.25822705078125,0.4604738652706146,0.04555443674325943,-0.8038261532783508
1772537172327275300,0.268275146484375,0.5710269808769226,0.2240229845046997,-0.770556628704071
1772537172337324000,0.278323974609375,0.6403200626373291,0.3692139983177185,-0.6022288799285889
1772537172347372300,0.288372314453125,0.6363332867622375,0.3591749370098114,-0.35661616921424866
1772537172357420300,0.298420166015625,0.5792351365089417,0.2770654261112213,-0.08945078402757645
1772537172367469300,0.30846923828125,0.5421718955039978,0.2326582819223404,0.11017630249261856
