time,seconds_elapsed,z,y,x
1772537172142638000,0.08363818359375,2.6741186717331407,1.6748349544331431,-0.5986534370221197
1772537172152686000,0.09368603515625,2.3534628225326535,1.0143994533672929,0.045535716511309145
1772537172162735000,0.103735107421875,1.9911784933924674,0.4243994245305657,0.5859649281017482
1772537172172783000,0.113783203125,1.6706734508395193,-0.05640548557192087,0.8587040108732878
1772537172182831400,0.123831298828125,1.4040087195456028,-0.3051215954601765,0.8225593691721558
1772537172192880000,0.133880126953125,0.8894985237181187,-0.40447044296264645,0.6220275906078517
1772537172202928400,0.143928466796875,-0.13784195202589034,-0.6363967460915446,0.5034823135957122
1772537172212976000,0.15397607421875,-1.1623738000899553,-0.7578571798980236,0.36864538860470053
1772537172223024000,0.164024169921875,-1.7993769876420498,-0.7341194536969066,0.2443329263679683
1772537172233073200,0.1740732421875,-2.2108108398765323,-1.0341928258568047,0.4478526347018778
1772537172243121200,0.18412109375,-2.455567690744996,-1.7677938086375593,0.8859984066426754
1772537172253169400,0.19416943359375,-3.1366373990386722,-2.969613483931124,1.6140547609083353
1772537172263218200,0.20421826171875,-4.320573627117276,-4.484688669040799,2.6980659490317103
1772537172273266400,0.214266357421875,-5.74308071090579,-5.356671994334459,3.6076685186237096
1772537172283314200,0.224314208984375,-6.650340516763925,-5.1897109153300525,3.599868366266787
1772537172293362200,0.234362060546875,-7.210235330194235,-4.49496222577393,2.8379432062774894
1772537172303411200,0.2444111328125,-7.583277784714102,-3.9926884111851453,2.170980933791399
1772537172313459200,0.254459228515625,-8.080410729283093,-3.945201852867007,1.7132310283228753
1772537172323507200,0.264507080078125,-8.657857566016911,-4.2099829623714085,1.489931537633389
1772537172333556200,0.27455615234375,-9.046749916097522,-4.252966948573291,1.3999785872466861
1772537172343604000,0.28460400390625,-9.031371145179866,-4.150049887195229,1.572605436927825
1772537172353652200,0.29465234375,-9.068844843527675,-4.092997920413315,2.047313199198991
1772537172363700200,0.3047001953125,-8.601866214203834,-3.9439752336815,2.278442652861774
1772537172373749200,0.314749267578125,-7.836198068293928,-3.8033547568529844,2.091034267503768
1772537172383797200,0.32479736328125,-7.350764913868904,-3.625312896385789,1.8182096984058618
1772537172393845000,0.334844970703125,-6.967969127097725,-3.2171193412467836,1.701735820840299
1772537172403894300,0.344894287109375,-6.05110621111393,-2.742278307984769,1.684070692551136
1772537172413942000,0.35494189453125,-4.957311441731453,-2.2598232925876975,1.5517593405149877
1772537172423990300,0.364990234375,-3.5708804644525047,-1.5112898213520645,1.3085345215193926
1772537172434038300,0.375038330078125,-1.3674240789920091,-0.2166062766611576,0.6485095009505748
1772537172444087300,0.38508740234375,-0.28998598564863204,1.2604217941269278,0.051828971436619756
1772537172454135300,0.39513525390625,0.543354597517848,2.3233979391366244,-0.22012919009029863
1772537172464183000,0.40518310546875,1.7708336147248744,3.0623797381728886,-0.4605816217631101
1772537172474232300,0.415232421875,2.7501111935675144,3.7884658152788875,-0.5759661697220056
1772537172484280000,0.425280029296875,3.873904210850596,4.450089357085526,-0.882159997523576
1772537172494328300,0.435328369140625,4.953834705531597,5.0181245146125555,-1.2719088183030485
1772537172504377000,0.445377197265625,5.877123270648718,5.531804104834794,-1.471063463295251
1772537172514425300,0.45542529296875,6.814183171486854,5.709145708078146,-1.791549508886784
1772537172524473000,0.46547314453125,7.39970868525803,5.751494318985939,-2.2352663589581847
1772537172534521000,0.47552099609375,8.266417869541048,6.014875206303596,-2.182731138948351
1772537172544570000,0.485570068359375,8.715292102375626,6.0435857524812215,-2.0366979894213375
1772537172554618000,0.4956181640625,9.100976011803745,5.775860698479414,-2.1229237359784543
1772537172564666400,0.505666259765625,9.460444114479422,5.566373898434638,-2.2177229573525485
1772537172574715100,0.515715087890625,9.73038976714015,5.503086544394493,-2.2935749016724527
1772537172584763400,0.525763427734375,9.76339888729453,5.657994197511672,-2.2405774709783493
1772537172594811100,0.53581103515625,9.60334334989488,5.814718544661998,-2.1151658153280612
1772537172604859100,0.545859130859375,9.082603904289007,5.813081883370876,-2.17158927494809
1772537172614908200,0.555908203125,8.796388669350742,5.823123384913802,-2.2300619221828875
1772537172624956200,0.5659560546875,8.734311860144137,5.575539786186814,-1.9702650308318435
1772537172635004200,0.576004150390625,8.348101296493411,5.14355472883284,-1.8449115351095795
1772537172645053200,0.58605322265625,7.485389657413959,4.905688806521892,-1.7783407754845917
1772537172655101200,0.59610107421875,6.601208529326319,4.3932647693187,-1.6088400949999688
1772537172665149200,0.606149169921875,5.382752192008495,3.488887240898609,-1.582413714236766
1772537172675197200,0.616197265625,3.845507552927732,2.668903567433357,-1.5472953468434512
1772537172685246200,0.62624609375,2.7141467307388782,1.4437614687412976,-1.0473317088931797
1772537172695294200,0.636294189453125,1.453318986159563,-0.14535013569891453,-0.2528631465651095
1772537172705342200,0.64634228515625,-0.030868016472458838,-1.368724055674672,0.27477628768756984
1772537172715391200,0.65639111328125,-1.3901806852012872,-1.6175760669022798,0.270932179480046
1772537172725439200,0.666439208984375,-2.5990789205789566,-1.3565478801906108,0.0699871439397335
1772537172735487200,0.6764873046875,-4.173709579724073,-1.6464818433910606,0.09998276149183512
1772537172745535200,0.68653515625,-5.9915282329857344,-2.545524440523982,0.6518474132016301
1772537172755584300,0.696584228515625,-7.7061378561854355,-3.4316046802312132,1.5042415102757514
1772537172765632300,0.70663232421875,-9.451955103075504,-4.172663285541534,2.054125071170926
1772537172775680300,0.71668017578125,-10.561288802373408,-4.6840331375166775,2.011632960139215
1772537172785729300,0.726729248046875,-10.636625490647553,-5.188132706227898,1.5833274680808185
1772537172795777000,0.736777099609375,-10.465622442775965,-5.813759928762912,1.2096477385707198
1772537172805825300,0.7468251953125,-10.765458791309594,-6.470581330984831,1.1842025508645921
1772537172815873000,0.756873046875,-11.40033373466134,-7.232410337123274,1.6096797606945037
1772537172825922300,0.76692236328125,-11.986717911088466,-7.621337758517265,2.066694191495329
1772537172835970000,0.776969970703125,-12.00638590363264,-7.543155617684126,2.2565904481463135
1772537172846018300,0.787018310546875,-11.391693332087993,-7.25093851198256,2.1112294987924396
1772537172856067000,0.797067138671875,-10.750150163018702,-6.589855360662937,1.796276975800097
1772537172866115000,0.807114990234375,-10.076480501848458,-5.680393660846352,1.517631883855164
1772537172876163300,0.817163330078125,-9.18157105899751,-4.705915591239929,1.3787621962167322
1772537172886211000,0.827211181640625,-7.654552045854926,-3.629335283769667,1.0306825527135282
1772537172896260400,0.83726025390625,-6.174905609261989,-2.720299408149719,0.8495552934516221
1772537172906308000,0.84730810546875,-4.811377953186631,-1.7828221586823463,1.139005418657884
1772537172916356000,0.857356201171875,-3.273844560292363,-0.42469285451918837,1.165494927785173
1772537172926405000,0.867405029296875,-1.5495739592999218,1.2367834366470574,0.8446792849130929
1772537172936453000,0.877453125,0.3503817099004984,2.5022876486048102,0.5555135296061635
1772537172946501400,0.88750146484375,1.9708236876279115,3.3708342774480577,0.296898687646538
1772537172956550100,0.897550048828125,3.050845952245593,4.22058239005804,-0.1716643613245338
1772537172966598400,0.907598388671875,3.922388548034429,4.982778475943207,-0.7644060170195996
1772537172976646100,0.917646240234375,4.894121118324994,5.446732789009809,-1.1502429250523447
1772537172986694100,0.927694091796875,5.7886804325640195,5.739913771307468,-1.4424629533633588
1772537172996743200,0.9377431640625,6.534245701643824,6.210870072090626,-1.628330977411568
1772537173006791200,0.947791259765625,7.512590383550524,6.637820057886839,-1.7601354028388856
1772537173016839200,0.957839111328125,8.2980457644701,6.793882141736149,-1.5565842764534055
1772537173026888200,0.96788818359375,8.884275042596459,6.580522299650311,-1.0273842418204993
1772537173036936200,0.977936279296875,9.515421320813894,6.1373313731491566,-0.5826167867176234
1772537173046984200,0.987984130859375,10.049130722630023,5.869904425311089,-0.29842728545330466
1772537173057032200,0.9980322265625,10.541578724253178,5.654971634820103,-0.2764611720345914
1772537173067081200,1.008081298828125,10.62294183320999,5.462796035060286,-0.4699919857956469
1772537173077129200,1.018129150390625,10.533331120389699,5.270201333105564,-0.8809734911527484
1772537173087177200,1.02817724609375,10.37579428781271,5.142733475577831,-1.2774275817245244
1772537173097226200,1.038226318359375,10.008015452909468,5.073426130595803,-1.7091196474812924
1772537173107270000,1.048269775390625,9.425845679306983,4.856186816728115,-1.9553756508663296
1772537173117318000,1.05831787109375,8.586305072456598,4.466828018179536,-1.9414266204908488
1772537173127366100,1.0683662109375,7.381830498740077,3.94183909843564,-1.6678703761175273
1772537173137415000,1.078414794921875,6.226876619517803,3.109589233115315,-1.2724034699521958
1772537173147463200,1.088463134765625,5.181068759191036,1.8201684312582016,-0.8084514949731528
1772537173157511000,1.098510986328125,4.23585770060122,0.38448096337914467,-0.34368272371850905
1772537173167560200,1.108560302734375,3.1117379355818033,-1.0784995850950478,0.12018055006377398
1772537173177608000,1.11860791015625,1.4396061026275158,-2.428282793456316,0.5965412671737372
1772537173187656000,1.128656005859375,-0.6698749450623989,-3.700673550057411,0.8883337907876819
1772537173197704200,1.1387041015625,-2.727782457381487,-4.794166413883865,0.9212045984499156
1772537173207753000,1.1487529296875,-4.579134546932578,-4.81791612278372,0.2890777482299134
1772537173217801200,1.15880126953125,-6.468985586225986,-3.7291795135736465,-0.8996057839736342
1772537173227849000,1.168848876953125,-8.468792207232116,-2.8225211807399986,-1.815194588368386
1772537173237898000,1.17889794921875,-9.705715344610809,-3.0338083082050082,-2.0177190020546316
1772537173247946000,1.188946044921875,-10.182843612027167,-4.524343218559027,-1.3319171506725251
1772537173257994000,1.198993896484375,-10.961730720472335,-6.412241370218992,-0.13680734828114507
1772537173268042000,1.2090419921875,-12.126916655373572,-7.889584206044673,1.0492451412990689
1772537173278091000,1.219091064453125,-13.606409362709522,-8.609585410279035,1.9396870833471416
1772537173288139000,1.229138916015625,-14.816306545996666,-8.720267552700639,2.5281883980587123
1772537173298187000,1.23918701171875,-15.192249982655047,-8.247490466231108,2.4485636572018263
1772537173308235800,1.24923583984375,-14.78517023397684,-7.276039050969481,1.793038286139816
1772537173318284000,1.259283935546875,-13.894805448818206,-6.201382697299122,1.1506808050129562
1772537173328332000,1.26933203125,-12.509785507380961,-4.9190457162231205,0.47202400307990605
1772537173338381000,1.279381103515625,-10.572928971284627,-3.2513091956183313,-0.2306299431754276
1772537173348429000,1.289428955078125,-8.492893213787674,-1.6815134092837571,-0.4543117842460051
1772537173358476800,1.299476806640625,-6.726661539900302,-0.20512597448676823,-0.47416598354466255
1772537173368525000,1.309525146484375,-5.4824599359512325,1.2614496758699416,-0.8360922930274158
1772537173378573800,1.31957373046875,-4.095488860446214,2.133650443306565,-0.9524456129532307
1772537173388622000,1.3296220703125,-2.4938889458328486,2.8646374441966413,-0.8775954660870134
1772537173398670000,1.339670166015625,-0.7684054619193077,3.7927570827320216,-0.8626116858363151
1772537173408719000,1.349718994140625,0.9042577014327049,4.487533244816959,-0.6857657571554183
1772537173418766800,1.359766845703125,2.400887421530485,4.862370181538164,-0.32837840627655385
1772537173428814800,1.36981494140625,4.008216235184669,5.036220727795362,-0.05236556253135204
1772537173438863000,1.379863037109375,5.540608173537254,5.190622184956074,0.11367105857189744
1772537173448912000,1.389911865234375,6.869337487953901,5.453012892192602,0.21176234376132488
1772537173458960100,1.399960205078125,8.085715849953889,5.742248351734876,0.15652641342543064
1772537173469008000,1.4100078125,9.26210356234908,5.923975038194656,-0.08861766492864116
1772537173479057200,1.42005712890625,10.186967998480796,6.01792641056776,-0.23359019948681814
1772537173489105000,1.43010498046875,10.50770451170206,5.914148640707134,-0.20372487551718949
1772537173499153000,1.44015283203125,10.735277588057517,5.8079205550849435,-0.19408220056612044
1772537173509201200,1.450201171875,11.09165824611187,5.979350888457894,-0.19154548516273498
1772537173519250000,1.46025,11.09495728765726,6.014823183855414,-0.18153160227909684
1772537173529298200,1.470298095703125,10.92091706404686,5.941354627540707,-0.17419895783606915
1772537173539346000,1.480345947265625,10.616448964059352,6.0126364874660965,-0.5255088154321537
1772537173549395200,1.490395263671875,10.025960274922847,5.988631927022338,-0.8415016777902841
1772537173559443000,1.50044287109375,9.424262794029712,5.747595557981729,-1.1178132122211157
1772537173569491000,1.510490966796875,8.342562951588631,5.640415870723128,-1.2485101147979498
1772537173579540000,1.5205400390625,6.969055168768763,5.133388139605522,-1.1795859239146114
1772537173589588000,1.530587890625,5.766317209586501,4.226557372814416,-0.9159807993870228
1772537173599636000,1.540635986328125,4.969079036414623,3.0859125894516706,-0.39785182854048906
1772537173609684000,1.55068408203125,3.9758056654453275,1.5319892027705906,0.4875038962844759
1772537173619733000,1.56073291015625,2.9041666137695312,-0.12498890019357203,1.2537734421536326
1772537173629781000,1.570781005859375,1.771783462795615,-1.0880255383312702,1.5081021312266587
1772537173639829000,1.5808291015625,0.8671008139491081,-1.2828922768712043,1.1195025535475462
1772537173649877000,1.590876953125,-0.09114157564938068,-1.3011638466209172,0.4586018461227417
1772537173659926000,1.600926025390625,-1.3369020994782448,-1.9020920967072248,0.16545381624661384
1772537173669974000,1.61097412109375,-2.717031930786371,-2.5594623649835584,-0.0902216112602502
1772537173680022000,1.62102197265625,-3.7539725940465924,-2.457652388064563,-0.6138982062965631
1772537173690071000,1.631071044921875,-4.498890212872624,-1.974660781572759,-1.2547662525832652
1772537173700119000,1.641119140625,-5.284149194437265,-1.965309892642498,-1.2591785160675644
1772537173710167000,1.6511669921875,-5.780016649115085,-2.865598690444231,-0.475439437546581
1772537173720216000,1.661216064453125,-6.413143287494778,-4.2476290946766735,0.7364303609877825
1772537173730264000,1.67126416015625,-7.031678505942225,-5.816486138856411,1.8687448306396603
1772537173740312000,1.68131201171875,-7.793131079983711,-7.152680966848134,2.5534526031747458
1772537173750360000,1.691360107421875,-8.967449584889412,-7.8640207257211205,2.916311809593439
1772537173760408800,1.701408935546875,-9.96290205346346,-8.008387695601582,2.837378850392997
1772537173770457000,1.71145703125,-10.604046578603983,-7.628984473878145,2.2053230561152097
1772537173780504800,1.7215048828125,-11.037828456246853,-6.663012366810441,1.1785684174351394
1772537173790554000,1.73155419921875,-11.07086329536438,-5.43859975143671,-0.048938985616154965
1772537173800601900,1.741601806640625,-10.695095215272902,-4.408483965760469,-1.1123913333028554
1772537173810649900,1.75164990234375,-10.112496402603387,-3.660657766011357,-1.5029751436017453
1772537173820698000,1.761697998046875,-9.048834905678033,-3.37650004812479,-1.2097120359785853
1772537173830747000,1.771746826171875,-7.747852845364808,-3.407400797823071,-0.5137199222326279
1772537173840795100,1.781795166015625,-6.493471792706846,-3.4365298616737125,0.2972948473572731
1772537173850843000,1.7918427734375,-5.215162167450785,-3.322733678884804,0.8733921691782772
1772537173860892200,1.80189208984375,-4.08723658040762,-2.917228924438357,1.2385606754526495
1772537173870940000,1.81193994140625,-2.8968267724007366,-2.451117725598812,1.3971043469846247
1772537173880988000,1.82198779296875,-1.765854657268524,-1.6818433718904853,1.2486202971741556
1772537173891036200,1.8320361328125,-0.49616030014455315,-0.6325131826564669,0.9620064913723617
1772537173901085000,1.8420849609375,0.9791337864577769,0.6028828912854194,0.6055517451684922
1772537173911133000,1.8521328125,2.4174065946549175,1.8161673789232968,0.21880809755437075
1772537173921181000,1.862180908203125,3.589548340043425,2.738832551445067,-0.1576723685901612
1772537173931230000,1.87222998046875,4.656406587183475,3.517082238769531,-0.5419130934726446
1772537173941278000,1.88227783203125,5.426168724408745,4.409585789522528,-0.9172300687957554
1772537173951326000,1.892325927734375,5.90964431502521,5.501387923783064,-1.3909528386175631
1772537173961374000,1.9023740234375,6.231892401853203,6.617214492231607,-1.8194785492978989
1772537173971423000,1.912423095703125,6.531397326475381,7.387043849474191,-2.1676173025771974
1772537173981471000,1.922470947265625,6.974834336692094,7.778462503162026,-2.3626292948067187
1772537173991519000,1.93251904296875,7.559227631562948,7.761734071201086,-2.226201593492925
1772537174001568000,1.942568115234375,7.960501908832788,7.414315302759409,-1.8976077909000217
1772537174011616000,1.952615966796875,8.277672838526964,6.854408798891305,-1.5920204776242375
1772537174021664000,1.9626640625,8.6516125341475,6.387689112764597,-1.44157959465757
1772537174031713000,1.972713134765625,8.94289089769423,6.091435883414745,-1.4494022511072455
1772537174041761000,1.982760986328125,8.998884003072977,5.896366900300979,-1.4210072006195782
1772537174051809000,1.99280908203125,8.71082927774787,5.600312408393621,-1.2253119023010135
1772537174061857000,2.00285693359375,8.228156820207834,5.082220846948028,-0.9595343291051686
1772537174071906000,2.012906005859375,7.3617258683443065,4.510704569306969,-0.6479847464241087
1772537174081954000,2.0229541015625,6.519369035029411,3.436411788251996,-0.4644745375484228
1772537174092001800,2.033001708984375,5.8398377883493895,2.201771793374419,-0.3507172254651785
1772537174102051000,2.043051025390625,4.614329778954386,1.2030267129957675,-0.37308059457316994
1772537174112100600,2.0531005859375,3.4572909101516007,-0.2855272526741028,-0.44650282752811904
1772537174122148600,2.063148681640625,2.3037843071281907,-2.452294368162751,-0.01935527333319187
1772537174132197600,2.07319775390625,0.7436305016249418,-4.72243710245192,0.9058793112851679
1772537174142245600,2.08324560546875,-0.9105056559115647,-5.962760403662919,1.3932222448542713
1772537174152293600,2.093293701171875,-2.1910364643484352,-5.094981544321775,0.6731605426043271
1772537174162341600,2.103341552734375,-2.891704607081413,-2.7932313733696934,-0.621638518225029
1772537174172390400,2.113390380859375,-3.9493320845395323,-0.596471855199337,-1.5266913886234164
1772537174182438700,2.123438720703125,-4.718685640963912,0.7419494166702032,-1.9114529225096106
1772537174192486400,2.133486328125,-5.152382178410887,0.36708179254978895,-1.644327003444731
1772537174202535700,2.14353564453125,-5.470823858693242,-1.7021178058952091,-0.551064075916633
1772537174212583400,2.15358349609375,-5.4676206787377595,-4.012379200083017,0.721970239285007
1772537174222631700,2.163631591796875,-6.187637080541252,-5.824082585334778,1.9076101294763386
1772537174232679700,2.1736796875,-7.356494397431612,-7.267980832198262,3.0031448743939397
1772537174242728400,2.183728515625,-8.402538989123702,-8.17355546144843,3.2970331281781196
1772537174252776700,2.193776611328125,-9.583535072097181,-8.147758172369002,3.0579508158147335
1772537174262824400,2.203824462890625,-10.420834037500619,-7.722031006366014,2.5143852058947083
1772537174272873700,2.213873779296875,-10.487138693535327,-7.18111211156249,1.5577327158361673
1772537174282921500,2.22392138671875,-10.23813704470396,-6.4260653129100795,0.734665835533291
1772537174292969500,2.233969482421875,-10.046772761327027,-5.698796163499355,0.25842775842230764
1772537174303017700,2.244017822265625,-9.536567569217086,-4.849087798377871,0.10577990346327423
1772537174313066500,2.25406640625,-8.519994571202993,-3.98911698243916,0.13515669499728827
1772537174323114800,2.26411474609375,-7.426591431486606,-3.3507644261047242,0.32383513682372866
1772537174333162500,2.27416259765625,-6.328978565120696,-2.7679063779771327,0.6209107884723692
1772537174343211800,2.284211669921875,-5.08301813480556,-2.017887928880751,0.7048555114202201
1772537174353259500,2.294259521484375,-3.5322523353725668,-1.0838701722174882,0.6896020473826676
1772537174363307500,2.3043076171875,-1.8403753529846667,-0.2140361339122057,0.382278959822841
1772537174373355500,2.31435546875,-0.7206260581344366,0.8628267898917198,-0.44849210164919495
1772537174383404500,2.324404541015625,-0.10345102212429046,1.992083917799592,-1.3305572604961693
1772537174393452500,2.33445263671875,0.738277450159192,2.7766350433558222,-1.9657836476340889
1772537174403500500,2.34450048828125,1.8818799142837523,3.3982559528589245,-2.266974041125178
1772537174413549600,2.354549560546875,3.1281022104054688,4.209809651631117,-2.3533495714165267
