time,seconds_elapsed,z,y,x
1772537172126310100,0.06731005859375,-0.5802459716796875,-0.2223663330078125,0.0534210205078125
1772537172136358100,0.077358154296875,-0.5863800048828125,-0.2497100830078125,0.0898284912109375
1772537172146406100,0.08740625,-0.6054840087890625,-0.314117431640625,0.1514739990234375
1772537172156455200,0.097455078125,-0.6402435302734375,-0.385009765625,0.2146759033203125
1772537172166503200,0.107503173828125,-0.6718292236328125,-0.4480133056640625,0.2586517333984375
1772537172176551200,0.11755126953125,-0.700347900390625,-0.496337890625,0.2696685791015625
1772537172186599200,0.12759912109375,-0.727264404296875,-0.5195465087890625,0.251953125
1772537172196648200,0.137648193359375,-0.79815673828125,-0.539398193359375,0.22711181640625
1772537172206696200,0.1476962890625,-0.910491943359375,-0.5686798095703125,0.2119903564453125
1772537172216744200,0.157744140625,-0.99896240234375,-0.572509765625,0.1902313232421875
1772537172226793200,0.167793212890625,-1.056182861328125,-0.577667236328125,0.1841583251953125
1772537172236841200,0.17784130859375,-1.089630126953125,-0.6222076416015625,0.213348388671875
1772537172246889200,0.18788916015625,-1.1269989013671875,-0.7112884521484375,0.2664031982421875
1772537172256937200,0.197937255859375,-1.2186126708984375,-0.8491668701171875,0.358062744140625
1772537172266986200,0.207986328125,-1.3563079833984375,-0.9893035888671875,0.4718017578125
1772537172277034200,0.2180341796875,-1.489288330078125,-1.03369140625,0.5375213623046875
1772537172287082200,0.228082275390625,-1.565826416015625,-0.9835357666015625,0.49700927734375
1772537172297131300,0.23813134765625,-1.61749267578125,-0.9084014892578125,0.414764404296875
1772537172307179300,0.24817919921875,-1.6595611572265625,-0.86871337890625,0.3539886474609375
1772537172317227000,0.25822705078125,-1.720428466796875,-0.8739471435546875,0.3130950927734375
1772537172327275300,0.268275146484375,-1.7799072265625,-0.8916015625,0.295654296875
1772537172337324000,0.278323974609375,-1.804443359375,-0.8798065185546875,0.2931365966796875
1772537172347372300,0.288372314453125,-1.8040313720703125,-0.8695068359375,0.3252716064453125
1772537172357420300,0.298420166015625,-1.797821044921875,-0.859100341796875,0.372589111328125
1772537172367469300,0.30846923828125,-1.7287750244140625,-0.8438720703125,0.3765716552734375
1772537172377517300,0.318517333984375,-1.6571502685546875,-0.832489013671875,0.3496246337890625
1772537172387565000,0.32856494140625,-1.6179962158203125,-0.80877685546875,0.3234405517578125
1772537172397613300,0.33861328125,-1.563751220703125,-0.761627197265625,0.314300537109375
1772537172407662000,0.348662109375,-1.4540252685546875,-0.7152252197265625,0.301361083984375
1772537172417710300,0.35871044921875,-1.3482818603515625,-0.6577301025390625,0.281036376953125
1772537172427758300,0.36875830078125,-1.16510009765625,-0.5597991943359375,0.2355499267578125
1772537172437807000,0.37880712890625,-0.966094970703125,-0.4108123779296875,0.161895751953125
1772537172447855400,0.38885546875,-0.8940582275390625,-0.2692413330078125,0.116058349609375
