time,seconds_elapsed,z,y,x
1772571228759847200,0.08284716796875,-0.001527163083665073,-0.0022907445672899485,0.002138028386980295
1772571228777692400,0.1006923828125,-0.0013744467869400978,-0.002138028386980295,0.0010690141934901476
1772571228795528200,0.118528076171875,-0.0003054326225537807,-0.001679879380390048,0.0003054326225537807
1772571228813362400,0.136362548828125,-0.001679879380390048,-0.0024434609804302454,0.00045814894838258624
1772571228831198500,0.154198486328125,-0.00045814894838258624,0.0003054326225537807,-0.0003054326225537807
1772571228849032400,0.172032470703125,-0.0007635815418325365,-0.0006108652451075613,0
1772571228866868200,0.1898681640625,-0.00045814894838258624,-0.00015271631127689034,0.00015271631127689034
1772571228884702200,0.2077021484375,-0.001832595793530345,-0.001527163083665073,0.0003054326225537807
1772571228902538500,0.22553857421875,0.0003054326225537807,-0.0013744467869400978,-0.0006108652451075613
1772571228920372000,0.2433720703125,-0.0006108652451075613,-0.0012217304902151227,0.0007635815418325365
1772571228938208300,0.261208251953125,0,-0.0010690141934901476,0.002138028386980295
1772571228956042200,0.279042236328125,-0.0007635815418325365,-0.001527163083665073,0.00045814894838258624
1772571228973878500,0.29687841796875,-0.00045814894838258624,-0.0006108652451075613,0.001832595793530345
1772571228991712300,0.314712158203125,-0.0006108652451075613,-0.0013744467869400978,-0.0003054326225537807
1772571229009548500,0.332548583984375,-0.0010690141934901476,-0.001527163083665073,0.0003054326225537807
1772571229027382300,0.35038232421875,-0.0009162978967651725,-0.0009162978967651725,0.0010690141934901476
1772571229045218300,0.36821826171875,-0.0006108652451075613,-0.001832595793530345,0.00045814894838258624
1772571229063034600,0.38603466796875,-0.001527163083665073,-0.001527163083665073,0.001832595793530345
1772571229080889300,0.403889404296875,-0.0012217304902151227,-0.001832595793530345,0
1772571229098719700,0.4217197265625,-0.0010690141934901476,0.00015271631127689034,0
1772571229116559000,0.43955908203125,-0.0007635815418325365,-0.0009162978967651725,-0.0010690141934901476
1772571229134392000,0.45739208984375,-0.001527163083665073,0.00015271631127689034,0.001679879380390048
1772571229152228000,0.47522802734375,-0.001527163083665073,-0.001679879380390048,0.0010690141934901476
1772571229170061800,0.493061767578125,-0.0006108652451075613,-0.0009162978967651725,0.001527163083665073
1772571229187898000,0.510898193359375,-0.001679879380390048,-0.002138028386980295,0.0007635815418325365
1772571229205732000,0.528732177734375,-0.0012217304902151227,-0.0019853119738399982,-0.00015271631127689034
1772571229223568400,0.546568359375,-0.0012217304902151227,-0.0024434609804302454,-0.0007635815418325365
1772571229241401900,0.56440185546875,-0.0013744467869400978,-0.0010690141934901476,0.0024434609804302454
1772571229259238400,0.58223828125,-0.00045814894838258624,-0.0006108652451075613,0.0010690141934901476
1772571229277072000,0.60007177734375,-0.001527163083665073,-0.001832595793530345,0
1772571229294908000,0.617907958984375,-0.001832595793530345,-0.00045814894838258624,0.00045814894838258624
1772571229312743000,0.635742919921875,-0.0012217304902151227,-0.0025961773935705423,-0.0003054326225537807
1772571229330578000,0.653577880859375,-0.0010690141934901476,-0.0019853119738399982,-0.0003054326225537807
1772571229348396300,0.671396240234375,-0.001527163083665073,-0.001679879380390048,-0.0006108652451075613
1772571229366248000,0.689248046875,-0.00045814894838258624,-0.00045814894838258624,0.0006108652451075613
1772571229384078600,0.70707861328125,-0.0006108652451075613,-0.0013744467869400978,0.0003054326225537807
1772571229401918000,0.72491796875,-0.0022907445672899485,-0.0032070425804704428,0.0010690141934901476
1772571229419752000,0.742751953125,-0.0010690141934901476,0.0003054326225537807,0.0010690141934901476
1772571229437588000,0.760587890625,-0.001832595793530345,-0.0003054326225537807,0.00045814894838258624
1772571229455422200,0.778422119140625,-0.0006108652451075613,-0.0024434609804302454,0.00015271631127689034
1772571229473258200,0.79625830078125,0.0006108652451075613,-0.0009162978967651725,0.0007635815418325365
1772571229491091700,0.814091796875,-0.001527163083665073,-0.0029016099870204926,0.00045814894838258624
1772571229508929500,0.831929443359375,-0.0006108652451075613,-0.0010690141934901476,0.0006108652451075613
1772571229526760700,0.8497607421875,-0.0003054326225537807,0,0.0022907445672899485
1772571229544598000,0.867597900390625,-0.0029016099870204926,-0.001679879380390048,0.00045814894838258624
1772571229562431700,0.885431640625,-0.0007635815418325365,-0.0006108652451075613,-0.0010690141934901476
1772571229580268300,0.903268310546875,-0.0003054326225537807,-0.001527163083665073,-0.0009162978967651725
1772571229598102000,0.92110205078125,-0.001832595793530345,-0.0009162978967651725,-0.0006108652451075613
1772571229615937800,0.938937744140625,-0.00045814894838258624,-0.0010690141934901476,-0.0007635815418325365
1772571229633771500,0.956771484375,-0.0013744467869400978,-0.0007635815418325365,0.0007635815418325365
1772571229651607800,0.97460791015625,-0.0003054326225537807,-0.003359758760780096,0.001832595793530345
1772571229669441800,0.99244189453125,-0.0012217304902151227,-0.0010690141934901476,0.001679879380390048
1772571229687277800,1.01027783203125,-0.00045814894838258624,-0.002138028386980295,0.0009162978967651725
1772571229705111800,1.02811181640625,-0.001832595793530345,-0.0007635815418325365,0
1772571229722947800,1.04594775390625,-0.001527163083665073,-0.0012217304902151227,-0.00015271631127689034
1772571229740782300,1.0637822265625,-0.0012217304902151227,-0.0006108652451075613,0.0007635815418325365
1772571229758617900,1.081617919921875,-0.0013744467869400978,-0.00015271631127689034,0.001527163083665073
1772571229776452000,1.0994521484375,-0.0007635815418325365,-0.001527163083665073,0.0009162978967651725
1772571229794287900,1.117287841796875,-0.0013744467869400978,-0.001832595793530345,0.0010690141934901476
1772571229812120800,1.135120849609375,-0.0007635815418325365,-0.0029016099870204926,-0.00045814894838258624
1772571229829958100,1.152958251953125,-0.0006108652451075613,-0.0019853119738399982,-0.0006108652451075613
1772571229847776000,1.17077587890625,-0.0013744467869400978,-0.002138028386980295,0.0003054326225537807
1772571229865628200,1.188628173828125,-0.002138028386980295,-0.001679879380390048,-0.00015271631127689034
1772571229883451600,1.20645166015625,-0.00045814894838258624,-0.002138028386980295,0.0006108652451075613
1772571229901298000,1.2242978515625,-0.0003054326225537807,0.00015271631127689034,0.0003054326225537807
1772571229919131600,1.242131591796875,-0.001527163083665073,-0.0019853119738399982,0.0009162978967651725
1772571229936968000,1.259968017578125,-0.001527163083665073,-0.001527163083665073,0.0010690141934901476
1772571229954802200,1.27780224609375,-0.0003054326225537807,-0.0009162978967651725,0.0009162978967651725
1772571229972638200,1.29563818359375,-0.0003054326225537807,0.0009162978967651725,-0.0007635815418325365
1772571229990472000,1.313471923828125,-0.0012217304902151227,-0.00015271631127689034,0.0007635815418325365
1772571230008308200,1.33130810546875,-0.0010690141934901476,-0.001679879380390048,0.0007635815418325365
1772571230026143200,1.349143310546875,-0.0009162978967651725,-0.0027488935738801956,-0.00015271631127689034
1772571230043976200,1.36697607421875,-0.0010690141934901476,-0.0024434609804302454,-0.00045814894838258624
1772571230061810000,1.384809814453125,0,-0.0010690141934901476,0.0007635815418325365
1772571230079647500,1.4026474609375,-0.0010690141934901476,-0.0003054326225537807,-0.00015271631127689034
1772571230097485600,1.420485595703125,0.0003054326225537807,-0.001527163083665073,0.0009162978967651725
1772571230115318000,1.438318115234375,-0.0010690141934901476,0.0012217304902151227,-0.00045814894838258624
1772571230133151700,1.45615185546875,-0.0010690141934901476,-0.0022907445672899485,0.001679879380390048
1772571230150987800,1.47398779296875,-0.0007635815418325365,0,0.0010690141934901476
1772571230168822000,1.491822021484375,-0.0009162978967651725,-0.0010690141934901476,0.0009162978967651725
1772571230186658000,1.509657958984375,-0.0010690141934901476,-0.001679879380390048,0.001679879380390048
1772571230204492300,1.5274921875,-0.0009162978967651725,0.00015271631127689034,0.0006108652451075613
