time,seconds_elapsed,z,y,x
1772536763573758000,0.068758056640625,-0.894775390625,-0.3264007568359375,0.015899658203125
1772536763583807000,0.078806884765625,-0.9227447509765625,-0.3319244384765625,0.02142333984375
1772536763593855700,0.088855712890625,-0.9312744140625,-0.3289337158203125,0.0121917724609375
1772536763603904000,0.098904052734375,-0.9144744873046875,-0.3280181884765625,0.0056915283203125
1772536763613952800,0.108952880859375,-0.89385986328125,-0.327789306640625,0.00714111328125
1772536763624002000,0.119001953125,-0.89642333984375,-0.3304290771484375,0.0193939208984375
1772536763634049800,0.1290498046875,-0.9062347412109375,-0.3414459228515625,0.0304412841796875
1772536763644099000,0.13909912109375,-0.912384033203125,-0.34619140625,0.0372772216796875
1772536763654147800,0.14914794921875,-0.9220428466796875,-0.346099853515625,0.0427398681640625
1772536763664196000,0.159196044921875,-0.93658447265625,-0.355804443359375,0.0300750732421875
1772536763674244900,0.169244873046875,-0.95233154296875,-0.3617095947265625,0.0125885009765625
1772536763684294000,0.1792939453125,-0.95166015625,-0.3457183837890625,0.0078887939453125
1772536763694342000,0.189341796875,-0.939544677734375,-0.3372955322265625,0.0072021484375
1772536763704391000,0.199390869140625,-0.932769775390625,-0.34130859375,-0.0045318603515625
1772536763714440000,0.20943994140625,-0.931243896484375,-0.33453369140625,0.005401611328125
1772536763724488000,0.219488037109375,-0.9357452392578125,-0.3373870849609375,0.012359619140625
1772536763734537000,0.229536865234375,-0.9492950439453125,-0.35369873046875,0.010772705078125
1772536763744586000,0.2395859375,-0.950775146484375,-0.3660125732421875,0.0119781494140625
1772536763754634000,0.249634033203125,-0.9593048095703125,-0.370880126953125,0.01263427734375
1772536763764683000,0.25968310546875,-0.9707183837890625,-0.3782196044921875,0.006988525390625
1772536763774731800,0.269731689453125,-0.9631805419921875,-0.3797454833984375,0.0068511962890625
1772536763784780000,0.279780029296875,-0.967926025390625,-0.38262939453125,0.0089263916015625
1772536763794828800,0.289828857421875,-0.9721527099609375,-0.377288818359375,0.0157928466796875
1772536763804878000,0.299878173828125,-0.974761962890625,-0.367584228515625,0.0138092041015625
1772536763814925800,0.30992578125,-0.96990966796875,-0.361907958984375,0.00836181640625
1772536763824975000,0.31997509765625,-0.96978759765625,-0.358612060546875,0.0082855224609375
1772536763835022800,0.33002294921875,-0.9746856689453125,-0.3587188720703125,0.011474609375
1772536763845072100,0.340072021484375,-0.9752960205078125,-0.3651885986328125,0.020538330078125
1772536763855121000,0.350120849609375,-0.9750518798828125,-0.3790283203125,0.034454345703125
1772536763865169200,0.360169189453125,-0.9902191162109375,-0.3850860595703125,0.0431060791015625
1772536763875218000,0.370218017578125,-1.011138916015625,-0.37957763671875,0.053619384765625
1772536763885267000,0.380266845703125,-1.02020263671875,-0.369110107421875,0.062774658203125
1772536763895315000,0.39031494140625,-1.0258026123046875,-0.3648834228515625,0.0573272705078125
1772536763905364000,0.400364013671875,-1.033935546875,-0.3475341796875,0.0542449951171875
1772536763915413000,0.4104130859375,-1.0484771728515625,-0.319915771484375,0.04327392578125
1772536763925461000,0.4204609375,-1.058837890625,-0.2866363525390625,0.0330963134765625
1772536763935510000,0.430510009765625,-1.0560760498046875,-0.259765625,0.0229644775390625
1772536763945559000,0.44055908203125,-1.0510406494140625,-0.2335662841796875,0.028289794921875
1772536763955607000,0.45060693359375,-1.033233642578125,-0.2230682373046875,0.0189208984375
1772536763965656000,0.460656005859375,-1.0044708251953125,-0.2060089111328125,0.0144195556640625
1772536763975704800,0.470704833984375,-0.9891204833984375,-0.17974853515625,0.02142333984375
1772536763985752800,0.4807529296875,-0.99700927734375,-0.170623779296875,0.0257720947265625
1772536763995801900,0.4908017578125,-0.993011474609375,-0.1726226806640625,0.02923583984375
1772536764005851100,0.50085107421875,-0.9741668701171875,-0.17431640625,0.037872314453125
1772536764015899000,0.51089892578125,-0.9553680419921875,-0.1798095703125,0.0483245849609375
1772536764025948200,0.5209482421875,-0.9390716552734375,-0.196624755859375,0.05792236328125
1772536764035997000,0.530996826171875,-0.9292755126953125,-0.210113525390625,0.0613555908203125
1772536764046045000,0.541044921875,-0.9181976318359375,-0.2188568115234375,0.0686187744140625
