time,seconds_elapsed,z,y,x
1772570922988015600,0.314015625,-0.048740386962890625,0.0011785514652729034,-0.002066493034362793
1772570923005850600,0.3318505859375,-0.04703521728515625,-0.0023911669850349426,0.0006616711616516113
1772570923023686100,0.34968603515625,-0.0438690185546875,0.0016437731683254242,-0.0026772618293762207
1772570923041520600,0.367520751953125,-0.04516792297363281,-0.0006075799465179443,-0.006280690431594849
1772570923059356200,0.385356201171875,-0.04244041442871094,-0.002759285271167755,-0.0009798407554626465
1772570923077177300,0.40317724609375,-0.036174774169921875,-0.002186402678489685,0.0015371441841125488
1772570923095014100,0.42101416015625,-0.04106616973876953,-0.00018167123198509216,0.0033726096153259277
1772570923112850400,0.438850341796875,-0.044089317321777344,-0.000430818647146225,0.0015407204627990723
1772570923130691300,0.45669140625,-0.0404815673828125,0.003154490143060684,-0.004680603742599487
1772570923148529000,0.47452880859375,-0.04755878448486328,-0.004465758800506592,-0.0029222965240478516
1772570923166370600,0.49237060546875,-0.03986549377441406,0.00011196359992027283,0.0022280216217041016
1772570923184202500,0.510202392578125,-0.04569435119628906,0.004385087639093399,-0.005647867918014526
1772570923202037800,0.528037841796875,-0.050637245178222656,0.0007721260190010071,-0.0009807944297790527
1772570923219872800,0.545872802734375,-0.048465728759765625,-0.002580266445875168,0.0020799636840820312
1772570923237707500,0.56370751953125,-0.05105400085449219,0.000456739217042923,-0.0039344727993011475
1772570923255543000,0.58154296875,-0.043804168701171875,-0.0064103566110134125,-0.0020302534103393555
1772570923273378300,0.59937841796875,-0.04221630096435547,-0.012761346995830536,0.0004760622978210449
1772570923291213300,0.61721337890625,-0.04197406768798828,0.00007631629705429077,-0.0003458857536315918
1772570923309048300,0.63504833984375,-0.041930198669433594,0.0031484775245189667,0.0063967108726501465
1772570923326881300,0.65288134765625,-0.04597663879394531,-0.003494948148727417,-0.005578577518463135
1772570923344722400,0.670722412109375,-0.049513816833496094,-0.0003308691084384918,-0.0015364885330200195
1772570923362554000,0.68855419921875,-0.045345306396484375,0.000018071383237838745,-0.0025705695152282715
1772570923380389000,0.70638916015625,-0.03773784637451172,-0.009073454886674881,0.0003669857978820801
1772570923398224400,0.724224365234375,-0.05233478546142578,0.0018625594675540924,-0.004597723484039307
1772570923416059400,0.742059326171875,-0.04578590393066406,-0.0004207007586956024,0.0007712244987487793
1772570923433894700,0.759894775390625,-0.046578407287597656,0.0021766051650047302,-0.006109744310379028
1772570923451730000,0.77772998046875,-0.04489612579345703,-0.005461480468511581,-0.003374934196472168
1772570923469565400,0.7955654296875,-0.044638633728027344,-0.006701987236738205,-0.0019082427024841309
1772570923487400400,0.813400390625,-0.043473243713378906,-0.0040135569870471954,-0.0037332773208618164
1772570923505235700,0.831235595703125,-0.041011810302734375,-0.00549677386879921,-0.0030624866485595703
1772570923523071000,0.849071044921875,-0.04291248321533203,-0.006841305643320084,-0.00234067440032959
1772570923540906000,0.866906005859375,-0.044327735900878906,-0.0047755055129528046,-0.0012987852096557617
1772570923558741000,0.884740966796875,-0.047461509704589844,-0.0055993422865867615,-0.00007832050323486328
1772570923576576300,0.902576171875,-0.04613494873046875,-0.0018793679773807526,0.0016419291496276855
1772570923594411300,0.920411376953125,-0.040726661682128906,-0.007088899612426758,-0.004117250442504883
1772570923612246500,0.93824658203125,-0.041052818298339844,-0.0032292865216732025,-0.004848659038543701
1772570923630082000,0.95608203125,-0.042885780334472656,-0.0015055648982524872,-0.0038901567459106445
1772570923647917000,0.9739169921875,-0.044943809509277344,0.0027652420103549957,0.002003192901611328
1772570923665752000,0.991751953125,-0.04639148712158203,-0.0023253299295902252,-0.004126787185668945
1772570923683587300,1.00958740234375,-0.040749549865722656,-0.004197988659143448,-0.006448835134506226
1772570923701422600,1.027422607421875,-0.0340576171875,-0.010383203625679016,-0.005461513996124268
1772570923719257900,1.0452578125,-0.04360771179199219,0.0026039183139801025,-0.004091441631317139
1772570923737089500,1.063089599609375,-0.04034614562988281,-0.0036524608731269836,-0.006067037582397461
1772570923754926800,1.0809267578125,-0.039859771728515625,-0.002911970019340515,0.005961000919342041
1772570923772767200,1.098767333984375,-0.04385185241699219,-0.002785414457321167,0.00022834539413452148
1772570923790595800,1.116595947265625,-0.03991222381591797,-0.0015810951590538025,-0.005745559930801392
1772570923808436200,1.134436279296875,-0.04385852813720703,-0.0054613687098026276,-0.002062082290649414
1772570923826266000,1.15226611328125,-0.04397392272949219,-0.0019377395510673523,-0.010151028633117676
1772570923844106500,1.1701064453125,-0.04335308074951172,0.0015101805329322815,-0.004191279411315918
1772570923861938700,1.187938720703125,-0.04261016845703125,0.00039881467819213867,-0.0014812946319580078
1772570923879774000,1.20577392578125,-0.03907489776611328,-0.00910712406039238,-0.0030785799026489258
1772570923897609000,1.22360888671875,-0.03969287872314453,-0.0025294050574302673,-0.004156768321990967
1772570923915444000,1.24144384765625,-0.04093456268310547,-0.001517314463853836,0.0011044740676879883
1772570923933279500,1.259279541015625,-0.045823097229003906,0.000365186482667923,-0.003497779369354248
1772570923951114800,1.27711474609375,-0.04364013671875,-0.00005326792597770691,-0.00010824203491210938
1772570923968949500,1.294949462890625,-0.04622650146484375,-0.008382625877857208,-0.0008402466773986816
1772570923986785000,1.312784912109375,-0.04370594024658203,-0.007884573191404343,-0.0007216930389404297
1772570924004620300,1.330620361328125,-0.04445457458496094,-0.0008056685328483582,-0.003767073154449463
1772570924022455300,1.348455322265625,-0.053330421447753906,-0.0016355551779270172,-0.011406183242797852
1772570924040290600,1.36629052734375,-0.04589653015136719,-0.008457649499177933,-0.00570341944694519
1772570924058125800,1.384125732421875,-0.036643028259277344,-0.0023826435208320618,-0.0008622407913208008
1772570924075960800,1.4019609375,-0.03816413879394531,-0.0024681761860847473,-0.00022023916244506836
1772570924093796000,1.419796142578125,-0.04245758056640625,-0.0013735294342041016,-0.00010699033737182617
1772570924111631400,1.43763134765625,-0.0460357666015625,-0.002349991351366043,-0.0029060840606689453
1772570924129465900,1.4554658203125,-0.040724754333496094,0.0008044056594371796,-0.00453495979309082
1772570924147301400,1.47330126953125,-0.043979644775390625,-0.0036919154226779938,-0.0019555091857910156
1772570924165136400,1.491136474609375,-0.043326377868652344,-0.0037621967494487762,-0.0017082691192626953
1772570924182972000,1.508971923828125,-0.04388236999511719,-0.0016012042760849,-0.002189338207244873
1772570924200807000,1.526806884765625,-0.033402442932128906,0.0003444664180278778,-0.0057942867279052734
1772570924218642000,1.544641845703125,-0.040596961975097656,0.0031235404312610626,-0.006810367107391357
1772570924236477200,1.562477294921875,-0.04281806945800781,-0.0017503276467323303,-0.005307018756866455
1772570924254309600,1.5803095703125,-0.039092063903808594,-0.002525247633457184,-0.005061686038970947
1772570924272151000,1.598151123046875,-0.040314674377441406,-0.0026877373456954956,-0.003237128257751465
1772570924289982500,1.615982421875,-0.035782814025878906,-0.004436437040567398,-0.0059896111488342285
1772570924307818200,1.633818359375,-0.03803062438964844,0.0004800334572792053,0.0007549524307250977
1772570924325653200,1.6516533203125,-0.04422283172607422,-0.003051888197660446,-0.00512540340423584
1772570924343488300,1.66948828125,-0.04288959503173828,-0.0017699487507343292,-0.0029997825622558594
1772570924361323300,1.6873232421875,-0.043182373046875,0.0012371763586997986,-0.0013967156410217285
1772570924379158300,1.705158203125,-0.044381141662597656,0.004685480147600174,-0.0067039430141448975
1772570924396981000,1.72298095703125,-0.04050922393798828,0.0024831295013427734,0.001428365707397461
1772570924414828800,1.740828857421875,-0.04641437530517578,-0.002706903964281082,0.002518296241760254
1772570924432663800,1.758663818359375,-0.04259204864501953,-0.001637771725654602,0.0037277936935424805
1772570924450499300,1.776499267578125,-0.039093017578125,-0.0015400350093841553,-0.007712036371231079
1772570924468334600,1.79433447265625,-0.041484832763671875,-0.0014158077538013458,-0.011773228645324707
1772570924486169900,1.812169921875,-0.035996437072753906,-0.004332263022661209,-0.004309415817260742
1772570924504004900,1.8300048828125,-0.034514427185058594,0.003992203623056412,-0.004360795021057129
1772570924521840400,1.84784033203125,-0.04599475860595703,0.0005374401807785034,-0.00014019012451171875
1772570924539675100,1.865675048828125,-0.04188251495361328,-0.00004176795482635498,-0.0006633996963500977
1772570924557510400,1.883510498046875,-0.04304981231689453,-0.003105655312538147,0.001584768295288086
1772570924575345700,1.901345703125,-0.03737354278564453,-0.001933414489030838,0.0007250308990478516
1772570924593180700,1.9191806640625,-0.04058837890625,-0.002932954579591751,-0.0021061301231384277
1772570924611015400,1.937015380859375,-0.032947540283203125,0.0010890886187553406,0.00030308961868286133
1772570924628850400,1.954850341796875,-0.04283905029296875,-0.004111189395189285,0.0035965442657470703
1772570924646686500,1.9726865234375,-0.036217689514160156,-0.0002527758479118347,-0.0027823448181152344
