time,seconds_elapsed,z,y,x
1772536391191575000,0.068574951171875,-0.2528963181823492,0.21577282151170074,-0.2369359114518389
1772536391201624000,0.0786240234375,-0.17257248914539813,0.2595482686185278,-0.20259877583039923
1772536391211672000,0.088672119140625,-0.2003805335253477,0.16451394158061594,-0.20243784964764489
1772536391221720300,0.09872021484375,-0.2826543275862932,0.07641398951630107,-0.18671280430927872
1772536391231768000,0.10876806640625,-0.18737492147982118,0.06922774954033084,-0.1052179952641949
1772536391241816000,0.118816162109375,-0.06752806034982205,0.14360473507000132,0.03563143148198723
1772536391251865000,0.128864990234375,-0.018328268373012543,0.14068101137671618,0.13506393867991864
1772536391261913000,0.1389130859375,0.15245032309293746,-0.1191197706981562,0.3579996740909293
1772536391271961000,0.148961181640625,0.0753460406243801,-0.3095285982474685,0.5758163859877735
1772536391282009000,0.159009033203125,0.18264906200170516,0.29429341878527776,0.5645441005408763
1772536391292058000,0.16905810546875,0.18110417064726353,-0.028643928948510436,-0.45580710083767767
1772536391302106000,0.179106201171875,0.5415478403568268,-0.12557440846394746,-0.5094399433584883
1772536391312154000,0.189154052734375,0.5813888523578643,0.23449096598513422,-0.06448883878439665
1772536391322202000,0.1992021484375,0.05702303294837475,0.3214861625447869,0.06392377964700571
1772536391332250000,0.20925,-0.11386194150149821,0.1552231853397563,0.06243970596855506
1772536391342299100,0.219299072265625,0.019597265395522118,0.05171133640632033,-0.010937628398742526
1772536391352347100,0.22934716796875,0.1652449227362871,0.06128565882891416,-0.016518150211125612
1772536391362395100,0.23939501953125,0.23824527701735496,0.06126856156364083,-0.01838745121434331
1772536391372443100,0.249443115234375,0.2691086173146963,0.002915595185756683,0.04988156369589269
1772536391382492200,0.2594921875,0.26581659003198144,-0.06036485418956727,0.10133910800423472
1772536391392540200,0.2695400390625,0.33868834949731824,-0.08649320185426622,0.12881123496070504
1772536391402588200,0.279588134765625,0.4630915587574243,-0.09720241005830466,0.09203293499853461
1772536391412636200,0.28963623046875,0.48988838026821613,-0.08644651316832751,0.10691369326617568
1772536391422684200,0.29968408203125,0.3704132750600576,-0.05808759343996644,0.10047580570578575
1772536391432733200,0.309733154296875,0.3697679628938436,-0.24762444219402968,-0.0035641952876001594
1772536391442781200,0.31978125,0.38905192455649373,-0.5426069209557026,0.16556029056208207
1772536391452829200,0.3298291015625,0.5943780977904797,0.154539988848567,0.5640503622071817
1772536391462877000,0.339876953125,0.13559271179437637,0.10274199707210063,-0.3120902654290199
1772536391472926200,0.34992626953125,0.6866770267814397,-0.09498860646635293,-0.4670945107884705
1772536391482974000,0.359973876953125,0.7030722812652588,0.005546089819818735,-0.38054048212505875
1772536391493022200,0.370022216796875,0.24438509494662283,0.1102156939536333,-0.34039632245898244
1772536391503070200,0.3800703125,0.010877367845177649,0.0261738673068583,-0.2522878126288764
1772536391513118000,0.390117919921875,0.11979893033504485,-0.09047120210714638,-0.270603623379115
1772536391523167200,0.400167236328125,0.22619477373957633,-0.036715062000229955,-0.33396866403166203
1772536391533215000,0.410215087890625,0.3009697364777326,-0.18556597236171363,-0.3490072432095185
1772536391543263200,0.42026318359375,0.35408173346221444,-0.1548605991050601,-0.10065386568643152
1772536391553311200,0.430311279296875,0.10868600016832351,0.0031874709296971556,-0.07258727996814995
1772536391563360300,0.4403603515625,0.14087386706769467,-0.20425036069601774,-0.2952509569721296
1772536391573408000,0.450407958984375,0.2512456283658743,-0.20571115396358072,-0.2879375834851526
1772536391583456000,0.4604560546875,0.09380465737879276,-0.11546141258738934,-0.2653498127704486
1772536391593504300,0.470504150390625,-0.04368599699139595,-0.15048274934701622,-0.14437330828970296
1772536391603553000,0.480552978515625,-0.18619068013131618,-0.225474131314829,-0.016421286257507745
1772536391613601300,0.490601318359375,-0.25772446899116036,-0.21060338298454878,-0.010461361789656802
1772536391623649000,0.50064892578125,-0.18255787658691405,-0.11820851933844387,-0.08179577388619072
1772536391633697000,0.510697021484375,-0.17920622807145117,0.0013283259943127632,-0.06193031797457952
1772536391643745300,0.520745361328125,-0.2619546539068222,0.07760828646793962,-0.02063031650399789
1772536391653794000,0.5307939453125,-0.2513222007334232,0.0322064985346049,-0.00918344167517498
1772536391663842300,0.54084228515625,-0.16097206772267816,-0.001769786151498556,0.055735997945675624
1772536391673890000,0.55089013671875,-0.11207856521606445,-0.02134016354009509,0.1408439742529299
1772536391683938000,0.56093798828125,-0.1075882680594921,-0.05461027271822095,0.21354104387164113
1772536391693987000,0.570987060546875,-0.1053705920100212,-0.09046608754061163,0.24398723646914586
1772536391704035000,0.58103515625,-0.14652853182852268,-0.09756963593550026,0.24022101580342275
1772536391714083000,0.5910830078125,-0.18118015849292277,-0.07829100803509353,0.2296467590906657
1772536391724131000,0.601131103515625,-0.15842413680553435,-0.07218363107070326,0.15246778568439184
1772536391734179000,0.611178955078125,-0.15020225190520287,-0.06413710273727774,0.11823769976715556
1772536391744228000,0.62122802734375,-0.16433306858837604,-0.06423223367482424,0.07462952638547866
1772536391754276000,0.631276123046875,-0.15992343545258045,-0.01924962100163102,0.016769814284099266
1772536391764324000,0.641323974609375,-0.0888707081079483,0.036520123950019474,-0.011935790856927633
1772536391774372000,0.6513720703125,0.010164835661649703,0.04498984613157808,-0.058171216602809724
1772536391784421000,0.661421142578125,0.08615560393035411,0.029273440757393836,-0.04143315829699859
1772536391794469000,0.67146923828125,0.10028934322297572,-0.019599895744025705,-0.021122913193376735
1772536391804517000,0.68151708984375,0.1063642792224884,-0.07514708398617803,-0.04360827384637669
1772536391814565000,0.691565185546875,0.13920856420397756,-0.11760215094313024,-0.10110828578989021
1772536391824613000,0.701613037109375,0.14153437680304048,-0.12986578551493586,-0.12087800340917892
1772536391834662100,0.711662109375,0.07453940041661263,-0.12827873551920055,-0.09161333048013039
