time,seconds_elapsed,z,y,x
1772462342928132000,0.067132080078125,-1.0116424560546875,-0.0090789794921875,0.0301055908203125
1772462342938180000,0.07718017578125,-1.002227783203125,-0.0101470947265625,0.030517578125
1772462342948228000,0.08722802734375,-0.997589111328125,-0.01141357421875,0.0302886962890625
1772462342958276000,0.097276123046875,-1.001953125,-0.010589599609375,0.0289764404296875
1772462342968325000,0.1073251953125,-1.007476806640625,-0.0094146728515625,0.028564453125
1772462342978373000,0.117373046875,-1.004791259765625,-0.0086517333984375,0.0279693603515625
1772462342988421000,0.127421142578125,-0.99847412109375,-0.0075531005859375,0.027923583984375
1772462342998470100,0.13747021484375,-1.0005645751953125,-0.007720947265625,0.0271759033203125
1772462343008518100,0.14751806640625,-1.007415771484375,-0.007354736328125,0.0280609130859375
1772462343018566100,0.157566162109375,-1.0080108642578125,-0.009124755859375,0.029296875
1772462343028614100,0.1676142578125,-1.0001373291015625,-0.01025390625,0.0287933349609375
1772462343038663200,0.1776630859375,-0.9966888427734375,-0.010162353515625,0.029296875
1772462343048711200,0.187711181640625,-1.0011138916015625,-0.0096435546875,0.0300140380859375
1772462343058759200,0.19775927734375,-1.0079193115234375,-0.009429931640625,0.028564453125
1772462343068808200,0.20780810546875,-1.00506591796875,-0.00946044921875,0.02734375
1772462343078856000,0.21785595703125,-0.99847412109375,-0.0097198486328125,0.0276336669921875
1772462343088904200,0.227904296875,-0.9987335205078125,-0.00811767578125,0.028778076171875
1772462343098952000,0.237951904296875,-1.004119873046875,-0.0084075927734375,0.028656005859375
1772462343109001200,0.248001220703125,-1.007232666015625,-0.0086822509765625,0.0284881591796875
1772462343119049000,0.258049072265625,-1.0028076171875,-0.0081634521484375,0.0291290283203125
1772462343129097200,0.26809716796875,-0.99835205078125,-0.0086517333984375,0.0292510986328125
1772462343139145200,0.278145263671875,-1.0016326904296875,-0.009246826171875,0.029052734375
1772462343149194000,0.288194091796875,-1.004638671875,-0.010284423828125,0.0290069580078125
1772462343159242200,0.2982421875,-1.0034942626953125,-0.009857177734375,0.0281829833984375
1772462343169290000,0.3082900390625,-1.000579833984375,-0.00909423828125,0.0286102294921875
1772462343179339300,0.31833935546875,-1.0001373291015625,-0.0094757080078125,0.0289306640625
1772462343189387000,0.328386962890625,-1.002593994140625,-0.0093536376953125,0.0279693603515625
1772462343199435000,0.33843505859375,-1.0036468505859375,-0.0082855224609375,0.029022216796875
1772462343209483300,0.348483154296875,-1.0019683837890625,-0.008056640625,0.0292205810546875
1772462343219532000,0.358531982421875,-1.0003662109375,-0.0085296630859375,0.0271453857421875
1772462343229580300,0.368580322265625,-1.001708984375,-0.0093536376953125,0.02703857421875
1772462343239628000,0.3786279296875,-1.003082275390625,-0.009552001953125,0.0292205810546875
1772462343249677000,0.388677001953125,-1.00238037109375,-0.008575439453125,0.029449462890625
1772462343259725000,0.39872509765625,-1.0020904541015625,-0.008819580078125,0.0289154052734375
1772462343269773000,0.40877294921875,-1.0028228759765625,-0.00933837890625,0.0288238525390625
1772462343279822000,0.418822021484375,-1.0029449462890625,-0.0089874267578125,0.028900146484375
1772462343289870000,0.4288701171875,-1.0019683837890625,-0.0081634521484375,0.0282745361328125
1772462343299918000,0.43891796875,-1.001708984375,-0.008148193359375,0.0272369384765625
1772462343309966000,0.448966064453125,-1.0021514892578125,-0.008270263671875,0.02685546875
1772462343320015000,0.45901513671875,-1.0020751953125,-0.008270263671875,0.026397705078125
1772462343330063000,0.46906298828125,-1.00213623046875,-0.009613037109375,0.0281829833984375
1772462343340111000,0.479111083984375,-1.0020599365234375,-0.0099639892578125,0.0291900634765625
1772462343350159000,0.4891591796875,-1.0030975341796875,-0.0094451904296875,0.029388427734375
1772462343360208100,0.4992080078125,-1.0025177001953125,-0.009307861328125,0.030181884765625
1772462343370256100,0.509256103515625,-1.002288818359375,-0.0089569091796875,0.0300445556640625
1772462343380304100,0.51930419921875,-1.0026702880859375,-0.008819580078125,0.02825927734375
1772462343390353200,0.529353271484375,-1.002288818359375,-0.00762939453125,0.0279388427734375
1772462343400401200,0.539401123046875,-1.0024566650390625,-0.0072784423828125,0.0271148681640625
1772462343410449200,0.54944921875,-1.0028228759765625,-0.0083160400390625,0.0284881591796875
1772462343420497200,0.5594970703125,-1.0038909912109375,-0.009063720703125,0.0282135009765625
1772462343430546000,0.5695458984375,-1.002197265625,-0.0092926025390625,0.0277099609375
1772462343440594200,0.57959423828125,-1.00177001953125,-0.009124755859375,0.029541015625
1772462343450642200,0.58964208984375,-1.0020904541015625,-0.0090789794921875,0.02862548828125
1772462343460691200,0.599691162109375,-1.0028839111328125,-0.008636474609375,0.0294952392578125
1772462343470739200,0.6097392578125,-1.0026702880859375,-0.009368896484375,0.0272216796875
1772462343480787000,0.619786865234375,-1.0021209716796875,-0.0078887939453125,0.0277862548828125
1772462343490835200,0.629835205078125,-1.001983642578125,-0.0081939697265625,0.0283355712890625
1772462343500884000,0.639884033203125,-1.0020751953125,-0.0093994140625,0.027191162109375
1772462343510932200,0.64993212890625,-1.0026397705078125,-0.0089569091796875,0.0274200439453125
1772462343520980200,0.659980224609375,-1.00408935546875,-0.009613037109375,0.0295562744140625
1772462343531029200,0.670029296875,-1.00421142578125,-0.009185791015625,0.02923583984375
1772462343541077200,0.6800771484375,-1.0018463134765625,-0.0091094970703125,0.0281829833984375
1772462343551125000,0.690125,-1.0013275146484375,-0.0091094970703125,0.0277557373046875
1772462343561173200,0.70017333984375,-1.0025177001953125,-0.008453369140625,0.0279388427734375
1772462343571222000,0.710221923828125,-1.002899169921875,-0.008636474609375,0.028564453125
1772462343581270300,0.720270263671875,-1.0048065185546875,-0.009124755859375,0.0272674560546875
1772462343591318000,0.730318115234375,-1.0020599365234375,-0.008270263671875,0.0285491943359375
