time,seconds_elapsed,z,y,x
1772537091083312400,0.0653125,-0.197551429271698,-0.16220036149024963,0.44061681628227234
1772537091093360400,0.0753603515625,-0.22013556957244873,-0.18481379747390747,0.2830074727535248
1772537091103409400,0.085409423828125,-0.15795421600341797,-0.1858351081609726,0.1088777482509613
1772537091113457400,0.09545751953125,-0.07380657643079758,-0.06163540109992027,-0.03079972416162491
1772537091123505400,0.10550537109375,-0.04320206493139267,0.14121970534324646,-0.10272291302680969
1772537091133554400,0.115554443359375,-0.019631225615739822,0.3294711112976074,-0.125037282705307
1772537091143602400,0.1256025390625,0.005374525208026171,0.4681674838066101,-0.08903133869171143
1772537091153650400,0.135650390625,0.04085901752114296,0.5035776495933533,-0.001853293739259243
1772537091163699500,0.145699462890625,0.05309038236737251,0.49335139989852905,0.14185087382793427
1772537091173747500,0.15574755859375,0.01913800835609436,0.5137754082679749,0.33602088689804077
1772537091183796500,0.16579638671875,-0.07313252985477448,0.5394690632820129,0.518321692943573
1772537091193844200,0.17584423828125,-0.19606883823871613,0.5011131763458252,0.6512957215309143
1772537091203892500,0.185892578125,-0.30695992708206177,0.36547863483428955,0.6959196925163269
1772537091213941200,0.195941162109375,-0.40435680747032166,0.23426896333694458,0.6768240332603455
1772537091223989500,0.205989501953125,-0.5166670680046082,0.11547838896512985,0.6466959118843079
1772537091234037500,0.21603759765625,-0.7073997855186462,0.11350472271442413,0.573529839515686
1772537091244086500,0.22608642578125,-1.0155072212219238,0.07746123522520065,0.34843334555625916
1772537091254134500,0.236134521484375,-1.2929655313491821,0.048656217753887177,0.004236556589603424
1772537091264183600,0.24618359375,-1.4138543605804443,0.4998878538608551,-0.46308350563049316
1772537091274231600,0.2562314453125,-1.4008911848068237,1.129656434059143,-0.9790270328521729
1772537091284279300,0.266279296875,-1.2859898805618286,1.7993676662445068,-1.3748798370361328
1772537091294328600,0.27632861328125,-1.1194661855697632,2.221522569656372,-1.4618359804153442
1772537091304376300,0.286376220703125,-1.0570112466812134,2.144832134246826,-1.366884469985962
1772537091314424600,0.296424560546875,-1.081031084060669,1.7284916639328003,-1.1875983476638794
1772537091324473300,0.306473388671875,-1.1885818243026733,1.2814997434616089,-1.0967872142791748
1772537091334521600,0.316521484375,-1.3262875080108643,1.19099760055542,-1.070167899131775
1772537091344569300,0.3265693359375,-1.3002936840057373,1.102671504020691,-1.0430978536605835
1772537091354618400,0.336618408203125,-1.0794281959533691,0.6145052313804626,-1.0109846591949463
1772537091364666400,0.346666259765625,-0.775646984577179,-0.1369115114212036,-0.8609980940818787
1772537091374715400,0.35671533203125,-0.670357882976532,-0.931732177734375,-0.7240591645240784
1772537091384763400,0.366763427734375,-0.7926070690155029,-1.3707774877548218,-0.5549145936965942
1772537091394811400,0.376811279296875,-1.0156060457229614,-1.4941010475158691,-0.4640406370162964
1772537091404860400,0.3868603515625,-1.250976800918579,-1.4302467107772827,-0.5030998587608337
1772537091414908400,0.396908447265625,-1.4076987504959106,-1.2305644750595093,-0.5456870198249817
1772537091424956400,0.406956298828125,-1.3764744997024536,-1.1249115467071533,-0.5048235058784485
1772537091435005400,0.41700537109375,-1.167083740234375,-0.9672814011573792,-0.513458251953125
1772537091445053400,0.427053466796875,-0.8607874512672424,-0.33401739597320557,-0.608492374420166
1772537091455102500,0.4371025390625,-0.557917594909668,-0.12029365450143814,-0.5130478739738464
1772537091465150500,0.447150390625,-0.47713035345077515,-0.25915592908859253,-0.6707272529602051
1772537091475198500,0.457198486328125,-0.395402729511261,-0.49576687812805176,-0.9716612696647644
1772537091485247500,0.46724755859375,-0.20187880098819733,-0.4814680814743042,-1.1830244064331055
1772537091495295500,0.47729541015625,0.09446845203638077,-0.22942014038562775,-1.2659597396850586
1772537091505343500,0.487343505859375,0.3830778896808624,-0.05385124683380127,-1.2411075830459595
1772537091515392500,0.497392578125,0.6533147096633911,-0.20149236917495728,-1.1049833297729492
1772537091525440500,0.5074404296875,0.9561464786529541,-0.6632013916969299,-0.9342150688171387
1772537091535488300,0.51748828125,1.3643789291381836,-1.2914600372314453,-0.8185417056083679
1772537091545537500,0.52753759765625,1.874821424484253,-1.760330080986023,-0.7251816987991333
1772537091555585300,0.537585205078125,2.4186065196990967,-1.9215476512908936,-0.6280325055122375
1772537091565634600,0.547634521484375,2.8889589309692383,-1.7836827039718628,-0.31579259037971497
1772537091575682300,0.557682373046875,3.0465316772460938,-1.3616132736206055,0.1752256155014038
1772537091585730300,0.567730224609375,2.815885543823242,-0.7299271821975708,0.7926558256149292
1772537091595779300,0.577779296875,2.141404867172241,-0.46641644835472107,1.4178261756896973
1772537091605827300,0.587827392578125,1.2576549053192139,-0.51435786485672,1.909106731414795
1772537091615876400,0.59787646484375,0.4469577968120575,-0.75343918800354,2.1344125270843506
1772537091625924400,0.60792431640625,-0.20810632407665253,-1.1446306705474854,2.14276123046875
