time,seconds_elapsed,z,y,x
1772537091093360400,0.0753603515625,-0.21179211139678955,-0.1922871321439743,0.2797811031341553
1772537091103409400,0.085409423828125,-0.14961229264736176,-0.19330929219722748,0.10565687716007233
1772537091113457400,0.09545751953125,-0.06546464562416077,-0.06910958886146545,-0.034020595252513885
1772537091123505400,0.10550537109375,-0.03485943377017975,0.13374590873718262,-0.10594630986452103
1772537091133554400,0.115554443359375,-0.011288592591881752,0.3219973146915436,-0.12826067209243774
1772537091143602400,0.1256025390625,0.013718107715249062,0.46069422364234924,-0.09225817024707794
1772537091153650400,0.135650390625,0.04920259863138199,0.4961043894290924,-0.005080127622932196
1772537091163699500,0.145699462890625,0.06143314391374588,0.48587766289711,0.13862702250480652
1772537091173747500,0.15574755859375,0.027480769902467728,0.5063017010688782,0.33279702067375183
1772537091183796500,0.16579638671875,-0.06478901207447052,0.5319957733154297,0.5150951147079468
1772537091193844200,0.17584423828125,-0.18772532045841217,0.49363988637924194,0.6480691432952881
1772537091203892500,0.185892578125,-0.2986154556274414,0.3580058813095093,0.6926896572113037
1772537091213941200,0.195941162109375,-0.3960123360157013,0.2267962098121643,0.6735939979553223
1772537091223989500,0.205989501953125,-0.5083239078521729,0.10800488293170929,0.6434707045555115
1772537091234037500,0.21603759765625,-0.6990566253662109,0.10603121668100357,0.5703046321868896
1772537091244086500,0.22608642578125,-1.0071632862091064,0.0699881911277771,0.3452051281929016
1772537091254134500,0.236134521484375,-1.2846215963363647,0.04118317738175392,0.0010083462111651897
1772537091264183600,0.24618359375,-1.4055110216140747,0.4924144446849823,-0.46630942821502686
1772537091274231600,0.2562314453125,-1.392547845840454,1.122183084487915,-0.9822529554367065
1772537091284279300,0.266279296875,-1.2776461839675903,1.7918944358825684,-1.3781070709228516
1772537091294328600,0.27632861328125,-1.111122488975525,2.2140493392944336,-1.465063214302063
1772537091304376300,0.286376220703125,-1.0486669540405273,2.137359380722046,-1.3701138496398926
1772537091314424600,0.296424560546875,-1.072686791419983,1.7210187911987305,-1.19082772731781
1772537091324473300,0.306473388671875,-1.1802374124526978,1.2740269899368286,-1.1000170707702637
1772537091334521600,0.316521484375,-1.3179430961608887,1.1835248470306396,-1.0733977556228638
1772537091344569300,0.3265693359375,-1.2919491529464722,1.0951988697052002,-1.0463283061981201
1772537091354618400,0.336618408203125,-1.071083664894104,0.6070325374603271,-1.014215111732483
1772537091364666400,0.346666259765625,-0.7673028111457825,-0.1443844437599182,-0.8642269968986511
1772537091374715400,0.35671533203125,-0.6620137095451355,-0.9392051100730896,-0.7272880673408508
1772537091384763400,0.366763427734375,-0.7842628955841064,-1.3782504796981812,-0.5581434965133667
1772537091394811400,0.376811279296875,-1.007261872291565,-1.5015740394592285,-0.46726953983306885
1772537091404860400,0.3868603515625,-1.2426338195800781,-1.4377202987670898,-0.5063244104385376
1772537091414908400,0.396908447265625,-1.3993557691574097,-1.2380380630493164,-0.5489115715026855
1772537091424956400,0.406956298828125,-1.3681305646896362,-1.1323845386505127,-0.5080516934394836
1772537091435005400,0.41700537109375,-1.1587398052215576,-0.9747544527053833,-0.5166864395141602
1772537091445053400,0.427053466796875,-0.8524434566497803,-0.34149038791656494,-0.6117208003997803
1772537091455102500,0.4371025390625,-0.5495736002922058,-0.1277666538953781,-0.5162762999534607
1772537091465150500,0.447150390625,-0.46878671646118164,-0.266629159450531,-0.6739543080329895
1772537091475198500,0.457198486328125,-0.3870590925216675,-0.5032401084899902,-0.9748883247375488
1772537091485247500,0.46724755859375,-0.19353610277175903,-0.48894184827804565,-1.1862480640411377
1772537091495295500,0.47729541015625,0.10281115025281906,-0.236893892288208,-1.2691833972930908
1772537091505343500,0.487343505859375,0.39142167568206787,-0.06132439523935318,-1.2443350553512573
1772537091515392500,0.497392578125,0.6616584658622742,-0.20896552503108978,-1.108210802078247
1772537091525440500,0.5074404296875,0.9644899368286133,-0.670674741268158,-0.9374414682388306
