time,seconds_elapsed,z,y,x
1772536278885545700,0.087545654296875,-0.12274988740682602,-0.11343361437320709,0.10320761054754257
1772536278895594800,0.0975947265625,-0.10153594613075256,-0.08179765939712524,0.10573495179414749
1772536278905642800,0.107642822265625,-0.07154315710067749,-0.05818767100572586,0.09744559973478317
1772536278915691800,0.11769189453125,-0.03855618089437485,-0.025973543524742126,0.09522665292024612
1772536278925739800,0.12773974609375,-0.015190936625003815,0.010449444875121117,0.10230373591184616
1772536278935788000,0.1377880859375,-0.011505388654768467,0.029707562178373337,0.10846975445747375
1772536278945836800,0.1478369140625,-0.019690081477165222,0.02827398292720318,0.10156071186065674
1772536278955884300,0.15788427734375,-0.024506142362952232,0.0036216326989233494,0.08156196773052216
1772536278965933300,0.167933349609375,-0.020563865080475807,-0.028736306354403496,0.0527910441160202
1772536278975981300,0.177981201171875,-0.007105313707143068,-0.06678649038076401,0.014597318135201931
1772536278986029000,0.188029052734375,0.010395382530987263,-0.09759286791086197,-0.027635622769594193
1772536278996078300,0.198078369140625,0.03399418666958809,-0.11450127512216568,-0.05916105955839157
1772536279006126000,0.2081259765625,0.059055864810943604,-0.1331103891134262,-0.08299341797828674
1772536279016175400,0.21817529296875,0.0769118219614029,-0.1611955463886261,-0.10830969363451004
1772536279026223000,0.22822314453125,0.08259394764900208,-0.1749611645936966,-0.11262401938438416
1772536279036271400,0.238271240234375,0.07365451008081436,-0.13721032440662384,-0.10219214856624603
1772536279046320000,0.248320068359375,0.054841410368680954,-0.08617163449525833,-0.08465363830327988
1772536279056368400,0.258368408203125,0.03224821761250496,-0.04790547490119934,-0.07299218326807022
1772536279066417200,0.268417236328125,0.026615630835294724,-0.02178039588034153,-0.07268112897872925
1772536279076465200,0.278465087890625,0.03579874336719513,-0.011690744198858738,-0.07759838551282883
1772536279086513400,0.288513427734375,0.05500652641057968,-0.030520625412464142,-0.07505586743354797
1772536279096562200,0.298562255859375,0.06373237073421478,-0.0697186291217804,-0.045633796602487564
1772536279106610200,0.308610107421875,0.05787448585033417,-0.10617756843566895,-0.020384367555379868
1772536279116659200,0.3186591796875,0.0419948548078537,-0.12395896017551422,-0.007360444404184818
1772536279126707200,0.328707275390625,0.020712468773126602,-0.12552836537361145,-0.003085272153839469
1772536279136755200,0.338755126953125,-0.0022309301421046257,-0.11111773550510406,-0.013774401508271694
1772536279146804200,0.34880419921875,-0.01635926589369774,-0.10373012721538544,-0.01654195785522461
1772536279156852200,0.358852294921875,-0.026186862960457802,-0.11365359276533127,-0.016187759116292
1772536279166901200,0.3689013671875,-0.011687548831105232,-0.1327846795320511,-0.004685831721872091
1772536279176949200,0.37894921875,0.018257034942507744,-0.11353295296430588,0.015929430723190308
1772536279186997200,0.388997314453125,0.04041959345340729,-0.07106432318687439,0.02749367617070675
1772536279197046300,0.39904638671875,0.04248514398932457,-0.02610696852207184,0.025112010538578033
1772536279207094300,0.40909423828125,0.024047279730439186,-0.003849865635856986,0.013185576535761356
1772536279217143300,0.419143310546875,0.0013912353897467256,-0.008254733867943287,-0.003171824850142002
1772536279227191300,0.42919140625,-0.01991724967956543,-0.035225898027420044,-0.011502991430461407
1772536279237239000,0.439239013671875,-0.026686204597353935,-0.052568137645721436,-0.006317018065601587
1772536279247288300,0.449288330078125,-0.021614214405417442,-0.0516461506485939,-0.0024378576781600714
1772536279257336000,0.459336181640625,-0.0026610305067151785,-0.01980353146791458,0.007173224352300167
1772536279267385300,0.46938525390625,0.005368932615965605,0.01721706986427307,0.017257284373044968
1772536279277433000,0.47943310546875,0.010970892384648323,0.04556135833263397,0.018694592639803886
1772536279287481300,0.4894814453125,0.003981958609074354,0.06855908781290054,0.022246183827519417
1772536279297530000,0.499530029296875,-0.002825347473844886,0.07047256827354431,0.021872276440262794
1772536279307578400,0.509578369140625,-0.008837433531880379,0.05570906773209572,0.014423147775232792
1772536279317627100,0.519627197265625,-0.015669241547584534,0.03520858660340309,0.0014077469240874052
1772536279327675400,0.52967529296875,-0.018063155934214592,0.02466593123972416,-0.01464818511158228
1772536279337723100,0.53972314453125,-0.028801288455724716,0.010464092716574669,-0.02810806781053543
1772536279347772200,0.549772216796875,-0.03798333555459976,-0.010521084070205688,-0.0378698855638504
1772536279357820200,0.559820068359375,-0.04578826203942299,-0.02279825694859028,-0.042276084423065186
1772536279367869200,0.569869140625,-0.05072522908449173,-0.03377287834882736,-0.048651691526174545
1772536279377917200,0.579917236328125,-0.05001123622059822,-0.025961559265851974,-0.052437908947467804
1772536279387965200,0.589965087890625,-0.046174418181180954,-0.0018953717080876231,-0.05265974998474121
1772536279398014200,0.60001416015625,-0.047561127692461014,0.023191072046756744,-0.06618807464838028
1772536279408062200,0.610062255859375,-0.053404901176691055,0.028986910358071327,-0.06860809028148651
1772536279418111200,0.620111328125,-0.06274167448282242,0.01353391818702221,-0.06418484449386597
1772536279428159200,0.6301591796875,-0.06838811188936234,-0.009646502323448658,-0.05197585001587868
1772536279438207200,0.640207275390625,-0.06469004601240158,-0.028241757303476334,-0.04628467559814453
1772536279448256300,0.65025634765625,-0.052795834839344025,-0.04482792317867279,-0.05080485716462135
1772536279458304300,0.66030419921875,-0.03753352537751198,-0.04921415075659752,-0.058453455567359924
1772536279468353300,0.670353271484375,-0.03321574255824089,-0.0682658702135086,-0.07650862634181976
1772536279478401300,0.6804013671875,-0.02708061970770359,-0.09660030901432037,-0.08633781969547272
1772536279488449300,0.69044921875,-0.021150026470422745,-0.09786557406187057,-0.07983916997909546
1772536279498498300,0.700498291015625,-0.014838600531220436,-0.06602508574724197,-0.06898785382509232
1772536279508546000,0.710546142578125,-0.009464342147111893,-0.015907859429717064,-0.048583246767520905
1772536279518595300,0.72059521484375,-0.000055926382628967986,0.038183871656656265,-0.029351763427257538
1772536279528643000,0.73064306640625,0.01318397931754589,0.0808652862906456,-0.015578960068523884
1772536279538691300,0.74069140625,0.02575889229774475,0.09695637226104736,-0.0013275857781991363
1772536279548740000,0.750739990234375,0.026388730853796005,0.08858073502779007,0.009076851420104504
1772536279558788400,0.760788330078125,0.022273080423474312,0.07419220358133316,0.025658491998910904
