time,seconds_elapsed,z,y,x
1772536291288971500,0.058971435546875,-0.9892425537109375,-0.06488037109375,0.0361480712890625
1772536291299019300,0.069019287109375,-0.9785919189453125,-0.051483154296875,0.0457000732421875
1772536291309068500,0.079068603515625,-0.99981689453125,-0.05731201171875,0.044189453125
1772536291319116300,0.0891162109375,-1.004974365234375,-0.0696258544921875,0.041778564453125
1772536291329164500,0.09916455078125,-1.000274658203125,-0.069000244140625,0.0447845458984375
1772536291339213300,0.10921337890625,-0.9973907470703125,-0.067901611328125,0.0439300537109375
1772536291349261600,0.119261474609375,-0.992523193359375,-0.0700836181640625,0.0410919189453125
1772536291359310300,0.129310302734375,-0.997314453125,-0.070465087890625,0.0381011962890625
1772536291369358600,0.139358642578125,-1.0007781982421875,-0.0724029541015625,0.0301666259765625
1772536291379407400,0.149407470703125,-0.9948883056640625,-0.07293701171875,0.0301055908203125
1772536291389455400,0.159455322265625,-1.0010833740234375,-0.0735931396484375,0.03485107421875
1772536291399504400,0.16950439453125,-1.004852294921875,-0.0764923095703125,0.03118896484375
1772536291409552400,0.179552490234375,-0.997833251953125,-0.0763397216796875,0.02960205078125
1772536291419600400,0.189600341796875,-0.9973297119140625,-0.0744781494140625,0.03546142578125
1772536291429649400,0.1996494140625,-1.0039825439453125,-0.072601318359375,0.0381622314453125
1772536291439697400,0.209697509765625,-1.0025787353515625,-0.0707855224609375,0.0344696044921875
1772536291449746400,0.219746337890625,-0.9957122802734375,-0.065338134765625,0.0343017578125
1772536291459794400,0.22979443359375,-0.9956512451171875,-0.06463623046875,0.0385284423828125
1772536291469843500,0.239843505859375,-1.0006256103515625,-0.067352294921875,0.0420684814453125
1772536291479891500,0.249891357421875,-1.0035858154296875,-0.0668792724609375,0.0410919189453125
1772536291489939500,0.259939453125,-0.995574951171875,-0.0632476806640625,0.039642333984375
1772536291499988200,0.26998828125,-0.9923553466796875,-0.0609283447265625,0.0417022705078125
1772536291510036500,0.280036376953125,-0.99981689453125,-0.0628662109375,0.0426483154296875
1772536291520085200,0.290085205078125,-1.002197265625,-0.0666961669921875,0.0400848388671875
1772536291530133500,0.300133544921875,-0.9982147216796875,-0.068572998046875,0.0421295166015625
1772536291540181500,0.310181396484375,-0.999847412109375,-0.069854736328125,0.043609619140625
1772536291550230500,0.32023046875,-1.002227783203125,-0.0719451904296875,0.041656494140625
1772536291560278500,0.330278564453125,-1.001129150390625,-0.0706787109375,0.0387115478515625
1772536291570327600,0.34032763671875,-1.00201416015625,-0.0694122314453125,0.036102294921875
1772536291580375600,0.35037548828125,-1.005767822265625,-0.072479248046875,0.0360260009765625
1772536291590424600,0.360424560546875,-1.0042266845703125,-0.0733642578125,0.0359954833984375
1772536291600472600,0.37047265625,-1.0035247802734375,-0.0748138427734375,0.03692626953125
1772536291610520300,0.380520263671875,-1.00335693359375,-0.0762786865234375,0.03631591796875
1772536291620569300,0.3905693359375,-1.0030975341796875,-0.07470703125,0.038299560546875
1772536291630617300,0.400617431640625,-1.000244140625,-0.0723419189453125,0.0356292724609375
1772536291640666400,0.410666259765625,-0.9966583251953125,-0.0709381103515625,0.0321044921875
1772536291650714400,0.42071435546875,-0.995147705078125,-0.070953369140625,0.03369140625
1772536291660763400,0.430763427734375,-0.9951934814453125,-0.0722808837890625,0.0357513427734375
1772536291670811400,0.440811279296875,-0.9968109130859375,-0.0716094970703125,0.03662109375
1772536291680859400,0.450859375,-0.9956512451171875,-0.0709381103515625,0.0357208251953125
1772536291690908400,0.460908447265625,-0.9928436279296875,-0.0697174072265625,0.0350799560546875
1772536291700956400,0.470956298828125,-0.991455078125,-0.0689544677734375,0.0358123779296875
1772536291711005400,0.48100537109375,-0.9967193603515625,-0.0723114013671875,0.038970947265625
1772536291721053400,0.491053466796875,-1.0035858154296875,-0.0735015869140625,0.0346221923828125
1772536291731102500,0.5011025390625,-0.9959564208984375,-0.073394775390625,0.0318450927734375
1772536291741150500,0.511150390625,-0.9929351806640625,-0.0702972412109375,0.03424072265625
1772536291751198500,0.521198486328125,-0.99566650390625,-0.0692901611328125,0.0329742431640625
1772536291761247500,0.53124755859375,-0.9961395263671875,-0.071563720703125,0.0289459228515625
1772536291771295200,0.541295166015625,-0.99530029296875,-0.070770263671875,0.025177001953125
1772536291781344500,0.551344482421875,-0.993011474609375,-0.07196044921875,0.02294921875
1772536291791392300,0.561392333984375,-0.992340087890625,-0.06988525390625,0.0223846435546875
1772536291801441500,0.571441650390625,-0.9945220947265625,-0.0714569091796875,0.0251617431640625
1772536291811489300,0.5814892578125,-0.9996795654296875,-0.0707550048828125,0.024993896484375
1772536291821537500,0.59153759765625,-0.997467041015625,-0.0680694580078125,0.0219268798828125
1772536291831586300,0.60158642578125,-0.9902801513671875,-0.066253662109375,0.0241546630859375
1772536291841634600,0.611634521484375,-0.992523193359375,-0.064178466796875,0.02960205078125
1772536291851683300,0.621683349609375,-0.9947509765625,-0.0663299560546875,0.0291748046875
1772536291861731600,0.631731689453125,-0.9955291748046875,-0.067474365234375,0.02239990234375
1772536291871779300,0.641779296875,-0.9938812255859375,-0.065582275390625,0.0193023681640625
1772536291881828600,0.65182861328125,-0.989776611328125,-0.0642242431640625,0.0203094482421875
1772536291891876400,0.66187646484375,-0.9968109130859375,-0.0615234375,0.0276336669921875
1772536291901925400,0.67192529296875,-1.0026397705078125,-0.0607147216796875,0.0225677490234375
1772536291911973400,0.681973388671875,-0.9939117431640625,-0.0582122802734375,0.0248565673828125
1772536291922022400,0.6920224609375,-0.976226806640625,-0.05291748046875,0.0248870849609375
1772536291932070400,0.7020703125,-0.9814300537109375,-0.0558013916015625,0.0232391357421875
1772536291942118400,0.712118408203125,-0.9799346923828125,-0.0573577880859375,0.023406982421875
1772536291952167400,0.72216748046875,-0.992156982421875,-0.05621337890625,0.029998779296875
1772536291962215400,0.73221533203125,-1.0031585693359375,-0.05963134765625,0.0256805419921875
1772536291972264700,0.7422646484375,-1.0041046142578125,-0.06744384765625,0.0219879150390625
1772536291982313000,0.75231298828125,-1.01556396484375,-0.0681304931640625,0.0252838134765625
1772536291992361700,0.76236181640625,-1.0229949951171875,-0.0704345703125,0.023040771484375
1772536292002409700,0.77240966796875,-1.0268707275390625,-0.0760650634765625,0.022369384765625
1772536292012457700,0.782457763671875,-1.03448486328125,-0.0782928466796875,0.023101806640625
1772536292022506800,0.7925068359375,-1.025634765625,-0.0772705078125,0.015716552734375
1772536292032554800,0.8025546875,-1.01123046875,-0.076934814453125,0.0105743408203125
1772536292042603800,0.812603759765625,-1.0128173828125,-0.07830810546875,0.0117645263671875
1772536292052651800,0.82265185546875,-1.020233154296875,-0.0833892822265625,0.015380859375
1772536292062700800,0.83270068359375,-1.0279998779296875,-0.0855712890625,0.01470947265625
1772536292072748800,0.842748779296875,-1.0282745361328125,-0.0830078125,0.0144805908203125
1772536292082796800,0.852796875,-1.021209716796875,-0.07928466796875,0.014007568359375
1772536292092845800,0.862845703125,-1.0114288330078125,-0.0761566162109375,0.0122833251953125
1772536292102893800,0.872893798828125,-1.003082275390625,-0.0740509033203125,0.0139923095703125
1772536292112942600,0.882942626953125,-1.0001983642578125,-0.075164794921875,0.016937255859375
1772536292122990800,0.892990966796875,-0.99920654296875,-0.076446533203125,0.0171966552734375
1772536292133039600,0.90303955078125,-0.9954986572265625,-0.075531005859375,0.0175933837890625
1772536292143087900,0.913087890625,-0.9940948486328125,-0.07208251953125,0.0175018310546875
1772536292153135900,0.923135986328125,-0.9907684326171875,-0.069732666015625,0.0169525146484375
1772536292163185000,0.933184814453125,-0.9922637939453125,-0.0676422119140625,0.0154571533203125
1772536292173233000,0.94323291015625,-0.9957427978515625,-0.0682525634765625,0.0084381103515625
1772536292183282000,0.953281982421875,-0.994781494140625,-0.0674896240234375,0.008392333984375
1772536292193330000,0.963329833984375,-0.9965667724609375,-0.067657470703125,0.0095672607421875
1772536292203377700,0.973377685546875,-1.00177001953125,-0.0685577392578125,0.0107879638671875
1772536292213427000,0.983427001953125,-1.0043182373046875,-0.06915283203125,0.0106201171875
1772536292223474700,0.993474609375,-1.0044403076171875,-0.0689239501953125,0.008544921875
1772536292233524000,1.00352392578125,-1.00408935546875,-0.0698089599609375,0.008270263671875
1772536292243571700,1.01357177734375,-1.00567626953125,-0.070648193359375,0.0106201171875
1772536292253620700,1.023620849609375,-1.005706787109375,-0.0717926025390625,0.0118255615234375
1772536292263668700,1.033668701171875,-1.0039825439453125,-0.073211669921875,0.010589599609375
1772536292273716700,1.043716796875,-1.001007080078125,-0.0731353759765625,0.0122528076171875
1772536292283765800,1.053765869140625,-0.998626708984375,-0.07330322265625,0.0132598876953125
1772536292293813800,1.063813720703125,-0.9974212646484375,-0.0755615234375,0.010833740234375
1772536292303862800,1.07386279296875,-0.9976043701171875,-0.0760345458984375,0.0130615234375
1772536292313910800,1.083910888671875,-1.0001373291015625,-0.078399658203125,0.0140533447265625
1772536292323959800,1.093959716796875,-0.9966888427734375,-0.0800628662109375,0.01220703125
1772536292334007800,1.1040078125,-0.994964599609375,-0.0789031982421875,0.012725830078125
1772536292344055800,1.114055908203125,-0.997100830078125,-0.0767059326171875,0.0124664306640625
1772536292354104800,1.124104736328125,-0.99603271484375,-0.074859619140625,0.0110626220703125
1772536292364152800,1.13415283203125,-0.99615478515625,-0.0737762451171875,0.012786865234375
1772536292374201900,1.144201904296875,-0.99951171875,-0.071624755859375,0.010223388671875
1772536292384249600,1.15424951171875,-1.000518798828125,-0.0716094970703125,0.0113983154296875
1772536292394299000,1.164298828125,-0.9990386962890625,-0.070037841796875,0.011932373046875
1772536292404346600,1.1743466796875,-0.997467041015625,-0.068511962890625,0.0125885009765625
1772536292414395000,1.184394775390625,-0.998016357421875,-0.0678863525390625,0.0140228271484375
1772536292424443600,1.194443603515625,-0.99676513671875,-0.070648193359375,0.013427734375
1772536292434492000,1.204491943359375,-0.9993438720703125,-0.071044921875,0.01568603515625
1772536292444540700,1.214540771484375,-1.0023040771484375,-0.0719757080078125,0.0161590576171875
1772536292454589000,1.2245888671875,-1.0040130615234375,-0.0727386474609375,0.015655517578125
1772536292464637000,1.234636962890625,-1.0028533935546875,-0.0729827880859375,0.0135345458984375
1772536292474686000,1.24468603515625,-1.002288818359375,-0.07171630859375,0.0132598876953125
1772536292484733700,1.254733642578125,-1.003143310546875,-0.0709991455078125,0.0133056640625
1772536292494782700,1.26478271484375,-1.00225830078125,-0.070404052734375,0.0101470947265625
1772536292504830700,1.274830810546875,-1.00201416015625,-0.0706024169921875,0.012359619140625
1772536292514879700,1.284879638671875,-1.0044097900390625,-0.07183837890625,0.013671875
1772536292524927700,1.294927734375,-1.0015106201171875,-0.07305908203125,0.0128326416015625
1772536292534976800,1.304976806640625,-1.0012054443359375,-0.074188232421875,0.0124664306640625
1772536292545024800,1.315024658203125,-0.99932861328125,-0.074005126953125,0.0120849609375
1772536292555072800,1.32507275390625,-0.99615478515625,-0.07147216796875,0.013763427734375
1772536292565121800,1.335121826171875,-0.9977264404296875,-0.071380615234375,0.012847900390625
1772536292575169800,1.345169677734375,-0.9986419677734375,-0.0738677978515625,0.011566162109375
1772536292585218800,1.35521875,-0.9996337890625,-0.075439453125,0.0106201171875
1772536292595266800,1.365266845703125,-0.998382568359375,-0.0758209228515625,0.0120086669921875
1772536292605314800,1.375314697265625,-0.9984893798828125,-0.0754547119140625,0.0124359130859375
1772536292615363800,1.38536376953125,-1.000152587890625,-0.07684326171875,0.009979248046875
1772536292625411800,1.395411865234375,-0.9984893798828125,-0.07611083984375,0.0109405517578125
1772536292635460900,1.4054609375,-1.000152587890625,-0.0759429931640625,0.0122528076171875
1772536292645508900,1.4155087890625,-1.0000457763671875,-0.074951171875,0.0121002197265625
1772536292655558000,1.425557861328125,-0.996673583984375,-0.074676513671875,0.009490966796875
1772536292665606000,1.43560595703125,-0.9959716796875,-0.073974609375,0.0122222900390625
1772536292675653600,1.445653564453125,-1.00048828125,-0.07427978515625,0.0159759521484375
1772536292685703000,1.455702880859375,-1.0036468505859375,-0.0738983154296875,0.016632080078125
1772536292695750700,1.465750732421875,-1.001617431640625,-0.070953369140625,0.014190673828125
1772536292705800000,1.475800048828125,-0.99896240234375,-0.06866455078125,0.013153076171875
1772536292715847700,1.48584765625,-1.0003662109375,-0.0694580078125,0.0142059326171875
1772536292725896000,1.49589599609375,-1.002593994140625,-0.072998046875,0.011688232421875
1772536292735944700,1.50594482421875,-0.9994354248046875,-0.0759735107421875,0.0128021240234375
1772536292745993000,1.515992919921875,-1.0011138916015625,-0.0769195556640625,0.0172576904296875
1772536292756041700,1.526041748046875,-1.004791259765625,-0.0796661376953125,0.0191497802734375
1772536292766090000,1.536090087890625,-1.0074310302734375,-0.0795745849609375,0.016021728515625
1772536292776138800,1.546138671875,-1.0026702880859375,-0.076324462890625,0.0131683349609375
1772536292786186800,1.556186767578125,-1.00018310546875,-0.0728759765625,0.0134124755859375
1772536292796234800,1.56623486328125,-1.0006103515625,-0.07342529296875,0.011871337890625
1772536292806283800,1.57628369140625,-0.998504638671875,-0.0755767822265625,0.0135040283203125
1772536292816331800,1.586331787109375,-1.00018310546875,-0.0763397216796875,0.0157012939453125
1772536292826380800,1.596380859375,-1.002899169921875,-0.0771026611328125,0.016021728515625
1772536292836428800,1.6064287109375,-1.00189208984375,-0.0782318115234375,0.0150909423828125
1772536292846477800,1.616477783203125,-0.9988861083984375,-0.07745361328125,0.0150299072265625
1772536292856525800,1.62652587890625,-0.9960174560546875,-0.076080322265625,0.0158843994140625
1772536292866573800,1.63657373046875,-0.99810791015625,-0.077117919921875,0.015472412109375
1772536292876622800,1.646622802734375,-0.9996490478515625,-0.0788116455078125,0.01348876953125
1772536292886670800,1.6566708984375,-1.00054931640625,-0.077972412109375,0.013092041015625
1772536292896719600,1.6667197265625,-1.0030975341796875,-0.0772552490234375,0.01141357421875
1772536292906768000,1.676767822265625,-1.0033111572265625,-0.0770721435546875,0.0110015869140625
1772536292916816000,1.68681591796875,-1.0026397705078125,-0.075164794921875,0.013763427734375
1772536292926865000,1.696864990234375,-1.0047760009765625,-0.073944091796875,0.0149383544921875
1772536292936913000,1.706912841796875,-1.0043487548828125,-0.073822021484375,0.015380859375
1772536292946962000,1.7169619140625,-1.0050506591796875,-0.0734100341796875,0.0157012939453125
1772536292957010000,1.727010009765625,-1.0016632080078125,-0.0728607177734375,0.0166168212890625
1772536292967058400,1.737058349609375,-0.998016357421875,-0.0707244873046875,0.0160369873046875
1772536292977106400,1.7471064453125,-0.9976654052734375,-0.0726318359375,0.0175323486328125
1772536292987154400,1.757154541015625,-1.000091552734375,-0.0751190185546875,0.017181396484375
1772536292997203500,1.767203369140625,-0.99822998046875,-0.078033447265625,0.017913818359375
1772536293007251500,1.77725146484375,-0.9953765869140625,-0.07733154296875,0.01513671875
1772536293017300500,1.787300537109375,-0.9953155517578125,-0.077056884765625,0.014678955078125
1772536293027348500,1.797348388671875,-0.99835205078125,-0.078369140625,0.014892578125
1772536293037397500,1.8073974609375,-0.99554443359375,-0.0783538818359375,0.014892578125
1772536293047445500,1.817445556640625,-0.997161865234375,-0.0774993896484375,0.015533447265625
1772536293057493500,1.827493408203125,-1.0004425048828125,-0.0775146484375,0.0138702392578125
1772536293067542300,1.837542236328125,-0.99713134765625,-0.0772705078125,0.009002685546875
1772536293077590500,1.847590576171875,-0.99615478515625,-0.077056884765625,0.012939453125
1772536293087639300,1.857639404296875,-0.999298095703125,-0.0783538818359375,0.0132904052734375
1772536293097687600,1.8676875,-0.99798583984375,-0.079742431640625,0.0133514404296875
1772536293107735300,1.8777353515625,-0.9984130859375,-0.0794830322265625,0.017242431640625
1772536293117784600,1.88778466796875,-1.0002899169921875,-0.079315185546875,0.0168304443359375
1772536293127832300,1.897832275390625,-0.9977569580078125,-0.076202392578125,0.0167388916015625
1772536293137881600,1.907881591796875,-0.99786376953125,-0.0754852294921875,0.0160064697265625
1772536293147929300,1.917929443359375,-0.9984130859375,-0.0746612548828125,0.0147247314453125
1772536293157978600,1.927978515625,-1.0004425048828125,-0.0757293701171875,0.0187225341796875
1772536293168026400,1.9380263671875,-1.00213623046875,-0.0741119384765625,0.0186920166015625
1772536293178074400,1.948074462890625,-1.004486083984375,-0.071929931640625,0.0170135498046875
1772536293188123400,1.958123291015625,-1.0024871826171875,-0.07049560546875,0.015960693359375
1772536293198171400,1.96817138671875,-0.999969482421875,-0.0694732666015625,0.015899658203125
1772536293208220400,1.978220458984375,-1.00262451171875,-0.0724334716796875,0.01568603515625
1772536293218268400,1.988268310546875,-1.002655029296875,-0.0745391845703125,0.0153045654296875
1772536293228316700,1.998316650390625,-0.9996795654296875,-0.0756072998046875,0.0149688720703125
1772536293238365400,2.008365478515625,-1.0005340576171875,-0.077667236328125,0.014892578125
1772536293248413400,2.018413330078125,-1.002349853515625,-0.0790557861328125,0.0150909423828125
1772536293258462500,2.02846240234375,-1.0010528564453125,-0.07965087890625,0.0135650634765625
1772536293268510500,2.038510498046875,-0.9957733154296875,-0.078094482421875,0.01318359375
1772536293278559500,2.0485595703125,-0.9973297119140625,-0.07733154296875,0.014678955078125
1772536293288607200,2.058607177734375,-1.000152587890625,-0.0793914794921875,0.016265869140625
1772536293298655500,2.068655517578125,-0.9966888427734375,-0.078094482421875,0.0167999267578125
1772536293308704300,2.078704345703125,-0.9959716796875,-0.0768280029296875,0.017181396484375
1772536293318752500,2.08875244140625,-0.9970245361328125,-0.075897216796875,0.0169677734375
1772536293328801300,2.09880126953125,-0.9996337890625,-0.075469970703125,0.016632080078125
1772536293338849500,2.108849609375,-1.0020599365234375,-0.0726470947265625,0.0151824951171875
1772536293348898300,2.118898193359375,-0.999298095703125,-0.0727081298828125,0.0143890380859375
1772536293358946300,2.1289462890625,-0.998992919921875,-0.0718841552734375,0.0160064697265625
1772536293368994600,2.13899462890625,-1.001190185546875,-0.07513427734375,0.019012451171875
1772536293379043300,2.149043212890625,-1.00628662109375,-0.0753021240234375,0.0210418701171875
1772536293389091600,2.159091552734375,-1.0042724609375,-0.0730743408203125,0.0169830322265625
1772536293399140400,2.169140380859375,-0.9968109130859375,-0.071319580078125,0.01507568359375
1772536293409188600,2.179188720703125,-0.997314453125,-0.071258544921875,0.0149688720703125
1772536293419236400,2.189236328125,-1.000457763671875,-0.0741424560546875,0.019012451171875
1772536293429285600,2.19928564453125,-1.00286865234375,-0.076416015625,0.0198211669921875
1772536293439333400,2.20933349609375,-1.0025787353515625,-0.0764312744140625,0.0195159912109375
1772536293449382700,2.219382568359375,-1.0008697509765625,-0.075897216796875,0.018585205078125
1772536293459430400,2.229430419921875,-1.001007080078125,-0.0756988525390625,0.0178375244140625
1772536293469479400,2.2394794921875,-1.00152587890625,-0.0753021240234375,0.0178680419921875
1772536293479527400,2.24952734375,-1.002166748046875,-0.07623291015625,0.0185089111328125
1772536293489575400,2.259575439453125,-0.9998931884765625,-0.0759124755859375,0.0194091796875
1772536293499624400,2.26962451171875,-0.9960479736328125,-0.074066162109375,0.0176544189453125
1772536293509672400,2.27967236328125,-0.9984283447265625,-0.0742645263671875,0.0177459716796875
1772536293519721500,2.289721435546875,-0.9990386962890625,-0.0750885009765625,0.0193023681640625
1772536293529769500,2.29976953125,-0.9998931884765625,-0.07501220703125,0.02093505859375
1772536293539818500,2.309818603515625,-1.0025177001953125,-0.07586669921875,0.019012451171875
1772536293549866500,2.319866455078125,-0.999053955078125,-0.0736541748046875,0.0179443359375
1772536293559914200,2.329914306640625,-0.9989166259765625,-0.0730438232421875,0.0191497802734375
1772536293569963500,2.339963623046875,-1.0034332275390625,-0.073028564453125,0.0159759521484375
1772536293580011300,2.35001123046875,-1.00225830078125,-0.074554443359375,0.0148773193359375
1772536293590060500,2.360060546875,-1.003265380859375,-0.0730743408203125,0.0181732177734375
1772536293600108300,2.3701083984375,-1.0071258544921875,-0.0727996826171875,0.017303466796875
1772536293610156500,2.380156494140625,-1.004913330078125,-0.0711517333984375,0.0162200927734375
1772536293620205300,2.390205322265625,-1.0025482177734375,-0.0689544677734375,0.0179595947265625
1772536293630253300,2.40025341796875,-1.0050811767578125,-0.0687713623046875,0.0189361572265625
1772536293640302300,2.41030224609375,-1.0041046142578125,-0.0697784423828125,0.0194244384765625
1772536293650350300,2.420350341796875,-1.002471923828125,-0.06890869140625,0.0182342529296875
1772536293660399400,2.4303994140625,-0.9993743896484375,-0.0692138671875,0.0167999267578125
1772536293670447400,2.440447265625,-0.99896240234375,-0.0708465576171875,0.0207672119140625
1772536293680495600,2.45049560546875,-0.9995880126953125,-0.072784423828125,0.019622802734375
1772536293690544400,2.46054443359375,-0.9982757568359375,-0.0737152099609375,0.02105712890625
1772536293700592600,2.470592529296875,-0.997222900390625,-0.074188232421875,0.0197296142578125
1772536293710641400,2.480641357421875,-0.9967498779296875,-0.075927734375,0.0165252685546875
1772536293720689400,2.490689453125,-0.9964141845703125,-0.076263427734375,0.018524169921875
1772536293730737400,2.5007373046875,-0.999908447265625,-0.078094482421875,0.01763916015625
1772536293740786400,2.510786376953125,-0.9971771240234375,-0.0791015625,0.016845703125
1772536293750834400,2.52083447265625,-1.000335693359375,-0.0772705078125,0.01580810546875
1772536293760883500,2.530883544921875,-0.9999237060546875,-0.074188232421875,0.0146331787109375
1772536293770931500,2.540931396484375,-0.99835205078125,-0.0718231201171875,0.015716552734375
1772536293780980200,2.550980224609375,-1.000823974609375,-0.07159423828125,0.0169219970703125
1772536293791028500,2.561028564453125,-1.0009613037109375,-0.0723876953125,0.0173187255859375
1772536293801076500,2.571076416015625,-1.0000457763671875,-0.0728607177734375,0.01953125
1772536293811125500,2.58112548828125,-1.0020294189453125,-0.0726165771484375,0.0203704833984375
1772536293821173500,2.591173583984375,-1.003173828125,-0.0732269287109375,0.0204315185546875
1772536293831222500,2.601222412109375,-0.9994964599609375,-0.0723419189453125,0.020294189453125
1772536293841270500,2.6112705078125,-0.9988250732421875,-0.0714874267578125,0.019378662109375
1772536293851319300,2.6213193359375,-1.003753662109375,-0.0713043212890625,0.0209197998046875
1772536293861367600,2.631367431640625,-1.0084686279296875,-0.0717620849609375,0.022369384765625
1772536293871415300,2.641415283203125,-1.006195068359375,-0.070281982421875,0.018096923828125
1772536293881464600,2.651464599609375,-1.0005035400390625,-0.0690460205078125,0.017913818359375
1772536293891512300,2.66151220703125,-1.003753662109375,-0.0705718994140625,0.019775390625
1772536293901561600,2.6715615234375,-1.00555419921875,-0.073638916015625,0.0202789306640625
1772536293911609300,2.681609375,-1.003204345703125,-0.0745697021484375,0.0200347900390625
