time,seconds_elapsed,z,y,x
1772571145185851600,0.1868515625,-0.04773426055908203,-0.003945684991776943,0.0009119510650634766
1772571145203687000,0.20468701171875,-0.04531574249267578,0.0005759662017226219,-0.0014292001724243164
1772571145221522200,0.222522216796875,-0.04090309143066406,-0.0004853922873735428,-0.0017020702362060547
1772571145239357400,0.240357421875,-0.04850196838378906,0.002910682000219822,-0.0006392598152160645
1772571145257192700,0.258192626953125,-0.052041053771972656,-0.0016447072848677635,-0.006348609924316406
1772571145275028000,0.276028076171875,-0.05409049987792969,-0.007825478911399841,0.0000997781753540039
1772571145292863200,0.29386328125,-0.053948402404785156,-0.0063830832950770855,-0.0038161277770996094
1772571145310698500,0.311698486328125,-0.04635429382324219,-0.010887939482927322,-0.007895588874816895
1772571145328533500,0.329533447265625,-0.04423713684082031,-0.005183035973459482,-0.0006682872772216797
1772571145346368800,0.34736865234375,-0.04826068878173828,-0.0009969193488359451,-0.0009918212890625
1772571145364203000,0.365203125,-0.051898956298828125,-0.0030144941993057728,0.0021530985832214355
1772571145382032000,0.383031982421875,-0.039440155029296875,0.0026394259184598923,-0.008078396320343018
1772571145399874000,0.4008740234375,-0.04805183410644531,-0.004163207486271858,0.0026914477348327637
1772571145417707500,0.41870751953125,-0.04523181915283203,-0.0008439375087618828,0.007393181324005127
1772571145435546600,0.436546630859375,-0.04145526885986328,0.002152813598513603,-0.0020279884338378906
1772571145453379800,0.4543798828125,-0.040309906005859375,-0.00759934913367033,-0.0044664740562438965
1772571145471215000,0.472215087890625,-0.050182342529296875,-0.004532427527010441,-0.004997968673706055
1772571145489050400,0.49005029296875,-0.04316234588623047,-0.0075331078842282295,0.00039082765579223633
1772571145506885000,0.507885009765625,-0.048844337463378906,-0.009031259454786777,-0.007782697677612305
1772571145524721000,0.525720947265625,-0.04662513732910156,-0.002176729030907154,-0.005200028419494629
1772571145542555600,0.5435556640625,-0.0523681640625,-0.005243198946118355,-0.008856236934661865
1772571145560389000,0.56138916015625,-0.04610252380371094,-0.005063892342150211,-0.0022530555725097656
1772571145578228000,0.57922802734375,-0.04832267761230469,-0.0014771688729524612,-0.001822829246520996
1772571145596058400,0.597058349609375,-0.041767120361328125,-0.0016911933198571205,-0.0009747147560119629
1772571145613900000,0.614900146484375,-0.044508934020996094,0.00292408000677824,-0.0030871033668518066
1772571145631733200,0.632733154296875,-0.053478240966796875,0.000657164491713047,-0.004862666130065918
1772571145649565200,0.650565185546875,-0.04715919494628906,-0.010506102815270424,-0.007732987403869629
1772571145667401700,0.668401611328125,-0.05338764190673828,-0.0034384457394480705,0.0009447932243347168
1772571145685237000,0.686237060546875,-0.058159828186035156,-0.005036295857280493,-0.005218505859375
1772571145703072300,0.704072265625,-0.04531574249267578,-0.006010536104440689,-0.005130290985107422
1772571145720907300,0.7219072265625,-0.047883033752441406,-0.003218358848243952,-0.004784643650054932
1772571145738742500,0.739742431640625,-0.046278953552246094,0.0023788250982761383,-0.002688765525817871
1772571145756578300,0.757578369140625,-0.049315452575683594,0.00010503735393285751,0.0016679763793945312
1772571145774413600,0.77541357421875,-0.041034698486328125,-0.0001359637826681137,-0.0038800835609436035
1772571145792248600,0.79324853515625,-0.04004669189453125,-0.004118913318961859,-0.0047525763511657715
1772571145810083800,0.811083740234375,-0.04482269287109375,-0.008945688605308533,-0.003186941146850586
1772571145827919000,0.828919189453125,-0.04336071014404297,0.00013137143105268478,-0.007343292236328125
1772571145845753900,0.84675390625,-0.048244476318359375,-0.005659290589392185,-0.0004006624221801758
1772571145863589400,0.86458935546875,-0.04534721374511719,-0.008095689117908478,0.0062901973724365234
1772571145881424100,0.882424072265625,-0.040833473205566406,-0.005333967972546816,-0.0030350685119628906
1772571145899259600,0.900259765625,-0.047911643981933594,-0.008612219244241714,-0.011047959327697754
1772571145917095200,0.91809521484375,-0.04397296905517578,-0.0010762810707092285,0.006603837013244629
1772571145934930200,0.93593017578125,-0.049927711486816406,-0.003919457085430622,0.00037556886672973633
1772571145952765400,0.953765380859375,-0.04025077819824219,-0.0042960187420248985,-0.006268858909606934
1772571145970603500,0.971603515625,-0.049712181091308594,-0.00500490702688694,-0.0056411027908325195
1772571145988435500,0.989435546875,-0.04757881164550781,-0.0008260747417807579,-0.002348780632019043
1772571146006270500,1.0072705078125,-0.036459922790527344,-0.006227647420018911,-0.0009074807167053223
1772571146024106200,1.025106201171875,-0.04184913635253906,-0.0038800081238150597,-0.009448707103729248
1772571146041940700,1.042940673828125,-0.043845176696777344,-0.0056974031031131744,-0.00847858190536499
1772571146059776500,1.060776611328125,-0.041019439697265625,-0.005607618018984795,-0.003843367099761963
1772571146077611800,1.07861181640625,-0.04754924774169922,-0.0026100585237145424,0.004065036773681641
1772571146095447000,1.096447021484375,-0.0431060791015625,-0.004347333684563637,-0.008072376251220703
1772571146113282300,1.1142822265625,-0.04302406311035156,-0.0059137530624866486,-0.002993166446685791
1772571146131117300,1.132117431640625,-0.043869972229003906,-0.004340358544141054,-0.001699686050415039
1772571146148952000,1.1499521484375,-0.047850608825683594,-0.006928975693881512,0.005396068096160889
1772571146166787300,1.167787353515625,-0.045948028564453125,-0.0025959312915802,0.00018829107284545898
1772571146184622600,1.18562255859375,-0.04638862609863281,-0.005223211366683245,-0.006207644939422607
1772571146202457600,1.20345751953125,-0.050724029541015625,0.0008954005315899849,-0.0047335028648376465
1772571146220280300,1.2212802734375,-0.04266071319580078,-0.009018589742481709,-0.003570854663848877
1772571146238115600,1.239115478515625,-0.04131031036376953,-0.003401520662009716,-0.009054303169250488
1772571146255964000,1.2569638671875,-0.03952503204345703,-0.0025336500257253647,0.002071976661682129
1772571146273799000,1.274798828125,-0.034351348876953125,-0.008071132935583591,-0.005938053131103516
1772571146291634400,1.292634521484375,-0.040060997009277344,0.008100423030555248,0.0002548694610595703
1772571146309469700,1.3104697265625,-0.049233436584472656,-0.007813846692442894,-0.005269825458526611
1772571146327304400,1.328304443359375,-0.04172229766845703,-0.007077912334352732,-0.008919060230255127
1772571146345139500,1.346139404296875,-0.04850482940673828,-0.006475694011896849,-0.0046263933181762695
1772571146362974700,1.363974609375,-0.044254302978515625,-0.0041137863881886005,-0.005877315998077393
1772571146380797200,1.381797119140625,-0.04671669006347656,-0.0026858747005462646,-0.0003002285957336426
1772571146398645000,1.39964501953125,-0.049223899841308594,0.00012854207307100296,0.00005924701690673828
1772571146416480500,1.41748046875,-0.04074859619140625,-0.004008368123322725,-0.0013862252235412598
1772571146434315500,1.4353154296875,-0.045905113220214844,-0.005037732422351837,-0.00541234016418457
1772571146452150800,1.45315087890625,-0.03680133819580078,-0.007842399179935455,-0.0025652647018432617
1772571146469985800,1.47098583984375,-0.046291351318359375,-0.0033710096031427383,-0.008427083492279053
1772571146487821000,1.488821044921875,-0.0476837158203125,-0.004315381869673729,-0.003260493278503418
1772571146505656000,1.506656005859375,-0.04384040832519531,-0.005422270856797695,-0.004821658134460449
1772571146523491300,1.5244912109375,-0.04356193542480469,-0.006099569611251354,-0.004662752151489258
1772571146541326600,1.54232666015625,-0.040645599365234375,-0.00823934655636549,-0.0015003085136413574
1772571146559161900,1.560161865234375,-0.03801441192626953,-0.004724983125925064,-0.006272852420806885
1772571146576997000,1.5779970703125,-0.039160728454589844,-0.004168473184108734,-0.0007191300392150879
1772571146594832400,1.595832275390625,-0.044997215270996094,-0.00800381600856781,0.00048363208770751953
1772571146612667600,1.613667724609375,-0.047234535217285156,-0.0002051573246717453,-0.002984941005706787
1772571146630503000,1.6315029296875,-0.05116081237792969,-0.002546444535255432,0.00023615360260009766
1772571146648325400,1.649325439453125,-0.03377342224121094,-0.01053735800087452,-0.005331277847290039
1772571146666173200,1.667173095703125,-0.034671783447265625,-0.0053996192291378975,-0.005744040012359619
1772571146684008700,1.6850087890625,-0.05031013488769531,-0.01188177801668644,0.00007528066635131836
1772571146701830000,1.702829833984375,-0.033618927001953125,-0.004016753751784563,-0.002467334270477295
1772571146719678700,1.7206787109375,-0.0433197021484375,-0.009189598262310028,0.004640698432922363
1772571146737514000,1.738513916015625,-0.044460296630859375,-0.009033091366291046,0.00544130802154541
1772571146755349500,1.756349609375,-0.04335212707519531,-0.005557090509682894,-0.011609256267547607
1772571146773184800,1.774184814453125,-0.047367095947265625,-0.00614312244579196,-0.0030788779258728027
1772571146791020000,1.79202001953125,-0.0448150634765625,-0.0046625141985714436,0.0018169283866882324
1772571146808855000,1.80985498046875,-0.040701866149902344,-0.009786692447960377,0.00028395652770996094
1772571146826690300,1.827690185546875,-0.040877342224121094,-0.007690930273383856,0.003175497055053711
1772571146844525300,1.845525390625,-0.04568767547607422,-0.005474581848829985,-0.0013631582260131836
1772571146862356500,1.8633564453125,-0.046515464782714844,-0.0021594613790512085,-0.010231614112854004
1772571146880195800,1.88119580078125,-0.04332733154296875,-0.0002588937059044838,-0.006743729114532471
1772571146898027500,1.899027587890625,-0.04445457458496094,-0.003546338062733412,-0.005389869213104248
1772571146915870000,1.916869873046875,-0.04374885559082031,-0.006432222202420235,0.002412736415863037
1772571146933698600,1.934698486328125,-0.043025970458984375,-0.003651137463748455,0.004622697830200195
1772571146951539700,1.952539794921875,-0.0482940673828125,-0.000825708732008934,0.000056862831115722656
1772571146969371600,1.97037158203125,-0.04406547546386719,-0.010274406522512436,-0.006037592887878418
1772571146987206700,1.98820654296875,-0.038735389709472656,-0.005949472077190876,-0.002216160297393799
1772571147005042200,2.006042236328125,-0.041728973388671875,-0.003761779982596636,0.0023154616355895996
1772571147022877400,2.02387744140625,-0.033537864685058594,-0.006252113729715347,0.005365312099456787
1772571147069694000,2.07069384765625,-0.041176795959472656,-0.006121220998466015,0.0023311972618103027
