time,seconds_elapsed,z,y,x
1772571145130107000,0.13110693359375,9.626923561096191,-0.02871387079358101,0.503689169883728
1772571145147954000,0.148953857421875,9.628718376159668,-0.03768695518374443,0.4977070987224579
1772571145165787100,0.166787109375,9.625727653503418,-0.04426721855998039,0.4953143000602722
1772571145183622400,0.184622314453125,9.632308006286621,-0.04366901144385338,0.5006981492042542
1772571145201457400,0.20245751953125,9.628120422363281,-0.046061836183071136,0.5042873620986938
1772571145219292700,0.220292724609375,9.647860527038574,-0.038285162299871445,0.5018945336341858
1772571145237128000,0.2381279296875,9.634101867675781,-0.0323031060397625,0.5000999569892883
1772571145254963500,0.25596337890625,9.628120422363281,-0.037088751792907715,0.50129634141922
1772571145272798500,0.273798583984375,9.626923561096191,-0.05024927482008934,0.5000999569892883
1772571145290633700,0.2916337890625,9.628120422363281,-0.052043892443180084,0.4983053207397461
1772571145308469000,0.309468994140625,9.637093544006348,-0.053240302950143814,0.50129634141922
1772571145326304300,0.32730419921875,9.644869804382324,-0.04905286431312561,0.4977070987224579
1772571145344139300,0.34513916015625,9.628120422363281,-0.040677983313798904,0.50129634141922
1772571145361973800,0.362973876953125,9.625727653503418,-0.04187439754605293,0.5030909776687622
1772571145379802600,0.380802734375,9.645467758178711,-0.0364905446767807,0.49710890650749207
1772571145397644500,0.39864453125,9.632308006286621,-0.04785645380616188,0.5054838061332703
1772571145415479300,0.416479248046875,9.634101867675781,-0.04366901144385338,0.5054838061332703
1772571145433316000,0.434316162109375,9.639486312866211,-0.04307080805301666,0.5030909776687622
1772571145451150600,0.452150634765625,9.641280174255371,-0.052043892443180084,0.5030909776687622
1772571145468985600,0.469985595703125,9.631111145019531,-0.04187439754605293,0.4995017349720001
1772571145486821000,0.487821044921875,9.638887405395508,-0.049651071429252625,0.5024927258491516
1772571145504656000,0.50565576171875,9.631709098815918,-0.049651071429252625,0.4995017349720001
1772571145522491400,0.523491455078125,9.629316329956055,-0.04486542567610741,0.5000999569892883
1772571145540326400,0.541326416015625,9.631111145019531,-0.04127619042992592,0.4941178858280182
1772571145558160400,0.559160400390625,9.637093544006348,-0.04905286431312561,0.4983053207397461
1772571145575997700,0.576997802734375,9.634700775146484,-0.04187439754605293,0.50129634141922
1772571145593830400,0.594830322265625,9.643074989318848,-0.04546362906694412,0.5024927258491516
1772571145611669000,0.6126689453125,9.632308006286621,-0.04007977992296219,0.49591249227523804
1772571145629503000,0.6305029296875,9.626325607299805,-0.029312077909708023,0.5018945336341858
1772571145647336400,0.64833642578125,9.637691497802734,-0.05144568532705307,0.4953143000602722
1772571145665172500,0.66617236328125,9.633503913879395,-0.04905286431312561,0.50129634141922
1772571145683007500,0.684007568359375,9.626923561096191,-0.050847481936216354,0.50907301902771
1772571145700842800,0.7018427734375,9.637093544006348,-0.04546362906694412,0.4989035129547119
1772571145718678000,0.719677978515625,9.638289451599121,-0.04007977992296219,0.4977070987224579
1772571145736513300,0.73751318359375,9.631111145019531,-0.035892341285943985,0.5030909776687622
1772571145754348800,0.755348876953125,9.630513191223145,-0.03469592705368996,0.4995017349720001
1772571145772184000,0.77318408203125,9.64367389678955,-0.04127619042992592,0.5006981492042542
1772571145790019300,0.791019287109375,9.640682220458984,-0.053240302950143814,0.4977070987224579
1772571145807854600,0.8088544921875,9.636494636535645,-0.04546362906694412,0.4995017349720001
1772571145825689600,0.826689697265625,9.639486312866211,-0.038285162299871445,0.49351966381073
1772571145843524600,0.844524658203125,9.635298728942871,-0.04486542567610741,0.5060819983482361
1772571145861359900,0.86235986328125,9.632905960083008,-0.048454657196998596,0.5096712112426758
1772571145879195000,0.88019482421875,9.637691497802734,-0.04905286431312561,0.49710890650749207
1772571145897030400,0.898030517578125,9.637691497802734,-0.048454657196998596,0.4977070987224579
1772571145914865700,0.91586572265625,9.641879081726074,-0.040677983313798904,0.5096712112426758
