time,seconds_elapsed,z,y,x
1772537107194497500,0.06649755859375,-0.8355560302734375,-0.1326904296875,0.16815185546875
1772537107204546800,0.076546875,-0.8059234619140625,-0.1357574462890625,0.1373291015625
1772537107214594600,0.086594482421875,-0.7602691650390625,-0.13934326171875,0.1077423095703125
1772537107224642800,0.096642822265625,-0.7421875,-0.140289306640625,0.1131134033203125
1772537107234691600,0.106691650390625,-0.7212677001953125,-0.141876220703125,0.123443603515625
1772537107244739600,0.116739501953125,-0.6929779052734375,-0.1274871826171875,0.0985107421875
1772537107254787600,0.12678759765625,-0.669952392578125,-0.086883544921875,0.0517425537109375
1772537107264836600,0.136836669921875,-0.6600799560546875,-0.062530517578125,0.0350341796875
1772537107274884600,0.146884521484375,-0.62164306640625,-0.0915069580078125,0.0496673583984375
1772537107284932600,0.1569326171875,-0.6309356689453125,-0.1247100830078125,0.05596923828125
1772537107294981600,0.166981689453125,-0.6461181640625,-0.1416015625,0.070281982421875
1772537107305029600,0.177029541015625,-0.6989593505859375,-0.1529083251953125,0.0782012939453125
1772537107315078700,0.18707861328125,-0.7102508544921875,-0.1427764892578125,0.1673583984375
1772537107325126700,0.197126708984375,-0.6918182373046875,-0.137054443359375,0.1791839599609375
1772537107335174700,0.207174560546875,-0.689208984375,-0.17388916015625,0.09613037109375
1772537107345223700,0.2172236328125,-0.6970367431640625,-0.2325439453125,0.037994384765625
1772537107355271700,0.227271728515625,-0.776885986328125,-0.2531585693359375,0.0590057373046875
1772537107365319700,0.237319580078125,-0.8220062255859375,-0.3408966064453125,0.207244873046875
1772537107375368700,0.24736865234375,-0.867156982421875,-0.2320709228515625,0.1976165771484375
1772537107385416700,0.257416748046875,-0.9062347412109375,-0.2424468994140625,0.2306671142578125
1772537107395464700,0.267464599609375,-0.8650970458984375,-0.3832855224609375,0.293060302734375
1772537107405513700,0.277513671875,-1.1329193115234375,-0.3348236083984375,0.2130889892578125
1772537107415561700,0.287561767578125,-1.289520263671875,-0.33819580078125,0.1041259765625
1772537107425609500,0.297609375,-1.41455078125,-0.4190521240234375,0.070465087890625
1772537107435658800,0.30765869140625,-1.5929412841796875,-0.456207275390625,0.090301513671875
1772537107445706500,0.31770654296875,-1.686767578125,-0.50433349609375,0.1648406982421875
1772537107455755800,0.327755859375,-1.7731475830078125,-0.6037445068359375,0.2082366943359375
1772537107465803500,0.337803466796875,-1.8123321533203125,-0.6893157958984375,0.131591796875
1772537107475851500,0.3478515625,-1.85760498046875,-0.706329345703125,0.0510406494140625
1772537107485900500,0.357900634765625,-1.925323486328125,-0.7274627685546875,0.0412139892578125
1772537107495948500,0.367948486328125,-2.030487060546875,-0.728118896484375,0.0214080810546875
1772537107505996800,0.377996826171875,-2.1530609130859375,-0.6904296875,0.01727294921875
1772537107516045600,0.388045654296875,-2.2367095947265625,-0.670257568359375,-0.015869140625
1772537107526093800,0.39809375,-2.3082275390625,-0.6093902587890625,-0.043426513671875
1772537107536141600,0.4081416015625,-2.291412353515625,-0.5336761474609375,0.0070343017578125
1772537107546190800,0.41819091796875,-2.258697509765625,-0.454803466796875,0.0942230224609375
1772537107556238600,0.428238525390625,-2.1485443115234375,-0.361236572265625,0.1909332275390625
1772537107566286600,0.43828662109375,-1.996673583984375,-0.280029296875,0.2565460205078125
1772537107576335600,0.448335693359375,-1.8629150390625,-0.1906280517578125,0.310455322265625
