time,seconds_elapsed,z,y,x
1772536746170813400,0.0818134765625,-0.1492155789554119,-0.6808636643275618,0.7329149002127349
1772536746180862700,0.09186279296875,-0.12631225775182248,-0.6429267323821782,0.5667781066706403
1772536746190910500,0.101910400390625,-0.1542307767689228,-0.6213412157788872,0.4744519608791917
1772536746200959700,0.111959716796875,-0.14993687896728514,-0.716016810773313,0.49783393244519825
1772536746211008500,0.122008544921875,-0.23585925866365431,-0.7887225660219788,0.49244595579653977
1772536746221056800,0.132056884765625,-0.4316846131026745,-0.933653599525988,0.5549317476628348
1772536746231105500,0.14210546875,-0.7614139955967665,-1.0584323641002178,0.502688971260935
1772536746241154600,0.152154541015625,-0.9808347451567649,-1.1242457294866441,0.409165980367735
1772536746251203600,0.16220361328125,-1.063666757622361,-1.0429153537556528,0.34650161706414073
1772536746261251600,0.17225146484375,-1.2623457479268312,-0.8852578174084424,0.23517967890165745
1772536746271300600,0.182300537109375,-1.3510709100842475,-0.6718614427044988,0.08159176661353558
1772536746281349600,0.192349609375,-1.248269291779399,-0.3553627131834626,-0.06820179032634478
1772536746291398400,0.2023984375,-0.9528741405636072,-0.006711188076436519,-0.18059673258177936
1772536746301446700,0.21244677734375,-0.6054945350885391,0.23004151229560374,-0.3650127311907708
1772536746311495400,0.222495361328125,-0.27066636815071105,0.5169847692474723,-0.42221568728331477
1772536746321544700,0.232544677734375,-0.09730477445423602,0.7496309110835194,-0.3855531957205385
1772536746331592400,0.242592529296875,0.011146832436323166,0.7979378458738327,-0.3489906939335167
1772536746341641700,0.252641845703125,0.0564671526312828,0.8304261570245027,-0.3078491207279265
1772536746351690500,0.2626904296875,0.1401829621940851,0.8559419988140463,-0.2745717598251067
1772536746361739500,0.272739501953125,0.23052198928892612,0.8746817705973983,-0.2201889574535191
1772536746371787500,0.28278759765625,0.01736672986447811,0.919751915423572,-0.21969808693034573
1772536746381836500,0.29283642578125,-0.12383856111466884,0.9554217792198061,-0.43321109201759095
1772536746391885600,0.302885498046875,-0.011004793617129326,1.0542591700688004,-0.5929719938522204
1772536746401934600,0.3129345703125,0.047718613508343694,1.0770768588155508,-0.6556369416777044
1772536746411982600,0.322982666015625,-0.1406447344869375,0.9296274127498269,-0.6948074340060353
1772536746422031600,0.333031494140625,-0.4507908801108598,0.7308563602477312,-0.7234735565200447
1772536746432080600,0.34308056640625,-0.5200479562103748,0.588125759397447,-0.8078290522258729
1772536746442129400,0.35312939453125,-0.21090485014915464,0.6010550913363695,-0.801047063935548
1772536746452178400,0.363178466796875,-0.4414724321454763,0.5144707405999303,-0.7647720738530158
1772536746462227500,0.3732275390625,-0.7809475481063127,0.47663668450713154,-0.6529048863653093
