time,seconds_elapsed,z,y,x
1772536746170813400,0.0818134765625,-0.16363759338855743,-0.184316024184227,0.21595224738121033
1772536746180862700,0.09186279296875,-0.134718120098114,-0.19165104627609253,0.24952176213264465
1772536746190910500,0.101910400390625,-0.10737543553113937,-0.183171808719635,0.2958013713359833
1772536746200959700,0.111959716796875,-0.08845818787813187,-0.1856927126646042,0.3507746756076813
1772536746211008500,0.122008544921875,-0.08426930755376816,-0.20479796826839447,0.3743785321712494
1772536746221056800,0.132056884765625,-0.08755546063184738,-0.23237353563308716,0.34971803426742554
1772536746231105500,0.14210546875,-0.09013233333826065,-0.24696633219718933,0.28329694271087646
1772536746241154600,0.152154541015625,-0.10588374733924866,-0.21602213382720947,0.19082093238830566
1772536746251203600,0.16220361328125,-0.1524195522069931,-0.19979816675186157,0.08130642026662827
1772536746261251600,0.17225146484375,-0.21787583827972412,-0.2139490395784378,-0.04781977832317352
1772536746271300600,0.182300537109375,-0.2895772159099579,-0.23065584897994995,-0.16506172716617584
1772536746281349600,0.192349609375,-0.36240899562835693,-0.18362964689731598,-0.25861313939094543
1772536746291398400,0.2023984375,-0.39618003368377686,-0.08124201744794846,-0.2994473874568939
1772536746301446700,0.21244677734375,-0.38848283886909485,0.04793734848499298,-0.3092658519744873
1772536746311495400,0.222495361328125,-0.3529099225997925,0.12462865561246872,-0.28837254643440247
1772536746321544700,0.232544677734375,-0.29998543858528137,0.1337963193655014,-0.25619998574256897
1772536746331592400,0.242592529296875,-0.24180279672145844,0.07421287894248962,-0.20290614664554596
1772536746341641700,0.252641845703125,-0.1909228414297104,-0.026492228731513023,-0.13144880533218384
1772536746351690500,0.2626904296875,-0.1687360554933548,-0.14434988796710968,-0.0332988016307354
1772536746361739500,0.272739501953125,-0.17428377270698547,-0.2763594090938568,0.06216052919626236
1772536746371787500,0.28278759765625,-0.16693557798862457,-0.4166880249977112,0.14090274274349213
1772536746381836500,0.29283642578125,-0.14245687425136566,-0.4858620762825012,0.21855540573596954
1772536746391885600,0.302885498046875,-0.12055211514234543,-0.49403852224349976,0.2905643582344055
1772536746401934600,0.3129345703125,-0.09746905416250229,-0.4740094244480133,0.332298219203949
1772536746411982600,0.322982666015625,-0.09001567214727402,-0.4479687511920929,0.3131812512874603
1772536746422031600,0.333031494140625,-0.08617597818374634,-0.4079209268093109,0.25936251878738403
1772536746432080600,0.34308056640625,-0.12170149385929108,-0.28067266941070557,0.19140636920928955
1772536746442129400,0.35312939453125,-0.18857192993164062,-0.18583136796951294,0.10280249267816544
1772536746452178400,0.363178466796875,-0.2893744111061096,-0.1790538877248764,-0.028318773955106735
1772536746462227500,0.3732275390625,-0.3830694854259491,-0.21222937107086182,-0.16814132034778595
1772536746472276500,0.3832763671875,-0.4528229832649231,-0.17923493683338165,-0.2668907940387726
1772536746482324500,0.393324462890625,-0.5027269124984741,-0.07519268244504929,-0.30519023537635803
1772536746492373500,0.40337353515625,-0.5171431303024292,0.041603703051805496,-0.30991655588150024
1772536746502422300,0.41342236328125,-0.500302255153656,0.12909230589866638,-0.29479485750198364
1772536746512470500,0.423470458984375,-0.4522940218448639,0.1883484274148941,-0.26081451773643494
1772536746522519300,0.433519287109375,-0.3900332450866699,0.2417345941066742,-0.2057018280029297
1772536746532568600,0.443568603515625,-0.33151692152023315,0.2584834694862366,-0.14641347527503967
1772536746542617300,0.453617431640625,-0.28924503922462463,0.207276850938797,-0.10197638720273972
1772536746552665600,0.46366552734375,-0.2706279456615448,0.11809185892343521,-0.07974884659051895
1772536746562714400,0.47371435546875,-0.2631998062133789,0.059347234666347504,-0.07669483125209808
1772536746572763400,0.483763427734375,-0.28181424736976624,0.032033853232860565,-0.07927782833576202
1772536746582812400,0.4938125,-0.31018346548080444,-0.01713874563574791,-0.08139237016439438
1772536746592860400,0.5038603515625,-0.3422316908836365,-0.08653220534324646,-0.08229731023311615
1772536746602909400,0.513909423828125,-0.3733757734298706,-0.14246276021003723,-0.09654459357261658
1772536746612958500,0.52395849609375,-0.39408373832702637,-0.17521457374095917,-0.11243966966867447
1772536746623006500,0.53400634765625,-0.40282249450683594,-0.1845320463180542,-0.1237875446677208
1772536746633055500,0.544055419921875,-0.39567774534225464,-0.20715507864952087,-0.12400912493467331
1772536746643104300,0.554104248046875,-0.3713493049144745,-0.2012351155281067,-0.1047043725848198
1772536746653153500,0.564153564453125,-0.3454923927783966,-0.17516356706619263,-0.07835345715284348
1772536746663201300,0.574201171875,-0.32367759943008423,-0.14962919056415558,-0.0716274082660675
1772536746673250600,0.58425048828125,-0.2968076169490814,-0.106523796916008,-0.07858677953481674
1772536746683299300,0.59429931640625,-0.27420100569725037,-0.06024604290723801,-0.0801662802696228
