time,seconds_elapsed,z,y,x
1772536321239160000,0.08416015625,-0.016932430100440977,0.03110788964293897,0.030060974405892192
1772536321249208000,0.0942080078125,-0.014314356556534766,-0.008865589631348848,0.02516902851271443
1772536321259255800,0.104255859375,0.01337093822658062,-0.022826968031749127,0.016536845778441056
1772536321269305000,0.11430517578125,-0.004508417335152626,-0.03633431905433535,0.006283372852113098
1772536321279352800,0.124352783203125,0.012839607828855513,-0.03089293171800673,-0.011659047141624614
1772536321289401000,0.134401123046875,0.01754793165028095,-0.013361914669908583,0.005410288945166394
1772536321299449900,0.144449951171875,-0.0653600686609745,-0.02065375217851251,0.004125053173908964
1772536321309497900,0.154497802734375,-0.07837620210051537,-0.009594817221350967,-0.019249748865794388
1772536321319546000,0.164546142578125,-0.03234861041903496,0.016103066604211926,-0.0342457218777854
1772536321329595000,0.174594970703125,-0.053910453885793685,0.02777801456786692,-0.027107723224023356
1772536321339643000,0.184642822265625,-0.0676607468187809,0.025656565434485672,-0.05228425005660392
1772536321349691000,0.19469091796875,-0.008043605723977089,0.029193763117305933,-0.056368551095016296
1772536321359740000,0.204739990234375,-0.05291735119521618,0.011153590970672667,-0.00023269451102241872
1772536321369788000,0.214787841796875,-0.0065343702048063276,-0.014678769422136246,-0.06899709628934506
1772536321379836000,0.2248359375,0.08847498678863049,-0.01770567949526012,-0.03500061363200657
1772536321389885000,0.234885009765625,0.05800210711359977,-0.0630249037116766,0.0269244025463704
1772536321399933000,0.244932861328125,0.003731587743759155,-0.07485701499842107,0.020216858598589897
1772536321409981000,0.25498095703125,-0.0037198973059654234,-0.039534357204660774,0.005448287434573285
1772536321420030000,0.265030029296875,0.06521335366666317,-0.023702618355117736,-0.00019911190182901918
1772536321430078000,0.275077880859375,0.08450432959198952,-0.0342674861850217,0.010800544315879233
1772536321440126000,0.2851259765625,0.01810264292359352,-0.024035101712495087,0.01831180129540153
1772536321450175000,0.295175048828125,-0.024487375524640084,-0.014591931388899682,-0.016242100615566597
1772536321460223000,0.305222900390625,0.041370705786347384,-0.02154876478947699,-0.043659492576960474
1772536321470271000,0.31527099609375,0.06455109036564827,-0.029400208942219612,-0.04290930439732037
1772536321480320000,0.325320068359375,-0.015651158118247986,-0.040488954515755175,-0.014981017471454106
1772536321490368000,0.335367919921875,-0.050477556827664374,-0.05287040678095072,-0.03815299498201348
1772536321500416000,0.345416015625,-0.014366963526606559,-0.041131088344193996,-0.057523488717223514
1772536321510464000,0.355464111328125,0.007825579059123993,-0.032784590683504936,-0.029472315197205168
1772536321520513000,0.365512939453125,-0.025361235749721527,-0.02811926575358957,0.006741985073499381
