time,seconds_elapsed,z,y,x
1772571852146158000,0.071157958984375,8.417351722717285,4.283750534057617,-0.32602208852767944
1772571852163980500,0.08898046875,8.352147102355957,4.295714855194092,-0.33080771565437317
1772571852181828600,0.10682861328125,8.419146537780762,4.235296249389648,-0.3433700501918793
1772571852199660300,0.124660400390625,8.514261245727539,4.308875560760498,-0.31405797600746155
1772571852217494500,0.14249462890625,8.539983749389648,4.384249210357666,-0.2679961323738098
1772571852235329500,0.16032958984375,8.545368194580078,4.460221290588379,-0.24167509377002716
1772571852253163800,0.178163818359375,8.554341316223145,4.498506546020508,-0.17228323221206665
1772571852270997800,0.195997802734375,8.50708293914795,4.59721040725708,-0.07537391036748886
1772571852288831700,0.213831787109375,8.250452041625977,4.697709083557129,-0.017946170642971992
1772571852306666500,0.23166650390625,8.109275817871094,4.708476543426514,0.02871387079358101
1772571852324489000,0.249489013671875,8.24267578125,4.724628448486328,0.1746760457754135
1772571852342331100,0.2673310546875,8.282755851745605,4.566103935241699,0.20398813486099243
1772571852360169000,0.2851689453125,8.22293472290039,4.376472473144531,0.3326023519039154
1772571852378003500,0.30300341796875,8.199604988098145,4.280161380767822,0.4863412082195282
1772571852395838200,0.320838134765625,8.128418922424316,4.263411521911621,0.714257538318634
1772571852413672200,0.338672119140625,8.037490844726562,4.307679176330566,0.7722834944725037
1772571852431507000,0.3565068359375,7.904689788818359,4.42612361907959,0.5533402562141418
1772571852449340700,0.374340576171875,7.527820110321045,4.5308098793029785,0.2955136001110077
1772571852467160000,0.39216015625,7.124031066894531,4.746761798858643,0.12801600992679596
1772571852485000700,0.410000732421875,6.897311210632324,5.047659397125244,0.21774685382843018
1772571852502844700,0.4278447265625,6.831508636474609,5.193621635437012,0.3206382393836975
1772571852520678700,0.4456787109375,7.238886833190918,5.14875602722168,0.39421752095222473
1772571852538507800,0.4635078125,7.81974458694458,4.965705394744873,0.4462614357471466
1772571852556347100,0.48134716796875,8.411369323730469,4.835296154022217,0.5066801905632019
1772571852574179000,0.499178955078125,8.84925651550293,4.792823791503906,0.6580262184143066
1772571852592018200,0.51701806640625,9.069396018981934,4.881956577301025,0.8231309652328491
1772571852609846500,0.534846435546875,9.07717227935791,4.967499732971191,0.7884350419044495
1772571852627687200,0.552687255859375,8.516654014587402,5.079962253570557,0.5724828243255615
1772571852645518300,0.570518310546875,7.960920810699463,5.113461971282959,0.32542386651039124
1772571852663353300,0.588353271484375,7.666005611419678,5.234897613525391,0.17228323221206665
1772571852681187000,0.60618701171875,7.6253275871276855,5.334199905395508,0.12681959569454193
1772571852699021300,0.624021240234375,7.693522930145264,5.243870735168457,0.06939185410737991
1772571852716855800,0.641855712890625,7.781459331512451,5.152345180511475,0.0364905446767807
1772571852734690300,0.659690185546875,8.194221496582031,4.892126083374023,0.04905286431312561
1772571852752524800,0.67752490234375,8.531609535217285,4.722235679626465,0.16809579730033875
1772571852770358800,0.69535888671875,8.892925262451172,4.625326156616211,0.3188436031341553
1772571852788193500,0.713193603515625,9.380462646484375,4.67078971862793,0.3535395562648773
1772571852806027800,0.73102783203125,9.658628463745117,4.7401814460754395,0.3655036687850952
1772571852823862300,0.7488623046875,9.80219841003418,4.671986103057861,0.5730810165405273
1772571852841696300,0.7666962890625,10.043274879455566,4.459024906158447,0.9762716293334961
1772571852859530500,0.784530517578125,10.628918647766113,4.133601188659668,1.23589289188385
1772571852877365200,0.802365234375,11.474781036376953,4.040879249572754,0.9690931439399719
1772571852895199700,0.82019970703125,10.972886085510254,4.5816569328308105,0.41216370463371277
1772571852913033700,0.83803369140625,9.416953086853027,5.129613399505615,0.3152543902397156
1772571852930868200,0.8558681640625,8.775676727294922,5.746363639831543,0.4139583110809326
1772571852948702000,0.873701904296875,9.117850303649902,5.277968406677246,0.893121063709259
1772571852966536400,0.891536376953125,9.880562782287598,4.015754699707031,1.1653046607971191
1772571852984370700,0.90937060546875,10.41775131225586,2.770888566970825,1.2197413444519043
1772571853002205700,0.927205810546875,11.078170776367188,1.6552350521087646,1.3196417093276978
1772571853020039700,0.945039794921875,11.578868865966797,1.3507484197616577,1.1868400573730469
1772571853037874200,0.962874267578125,10.666604995727539,1.74496591091156,0.9625129103660583
1772571853055708700,0.980708740234375,8.842676162719727,2.2887349128723145,0.7393822073936462
1772571853073543000,0.99854296875,7.813762187957764,2.7050859928131104,0.4815555512905121
1772571853091377000,1.016376953125,7.381857872009277,2.651845693588257,0.19800607860088348
1772571853109211100,1.034211181640625,7.27956485748291,2.407179594039917,0.04247260093688965
1772571853127045600,1.052045654296875,7.545167922973633,2.234896421432495,0.28893333673477173
1772571853144879900,1.0698798828125,8.167900085449219,2.4466612339019775,0.7160521745681763
