time,seconds_elapsed,z,y,x
1772462076872296700,0.066296630859375,-1.0045623779296875,-0.0094757080078125,0.0291595458984375
1772462076882345000,0.076344970703125,-0.999420166015625,-0.0101165771484375,0.02911376953125
1772462076892393000,0.08639306640625,-1.0042724609375,-0.009857177734375,0.0290374755859375
1772462076902440700,0.096440673828125,-1.0067901611328125,-0.010162353515625,0.0267486572265625
1772462076912490000,0.106489990234375,-1.0019683837890625,-0.008270263671875,0.0251617431640625
1772462076922537700,0.116537841796875,-0.9957733154296875,-0.008544921875,0.025970458984375
1772462076932585500,0.12658544921875,-0.9984283447265625,-0.0103912353515625,0.0279388427734375
1772462076942633500,0.136633544921875,-1.006622314453125,-0.01165771484375,0.0301361083984375
1772462076952681500,0.146681396484375,-1.0067596435546875,-0.012237548828125,0.03021240234375
1772462076962729500,0.1567294921875,-0.997833251953125,-0.0118408203125,0.029876708984375
1772462076972777700,0.16677783203125,-0.9976806640625,-0.00970458984375,0.0283050537109375
1772462076982825500,0.176825439453125,-1.005401611328125,-0.0078277587890625,0.0278778076171875
1772462076992873500,0.18687353515625,-1.006134033203125,-0.0070648193359375,0.0271759033203125
1772462077002922500,0.196922607421875,-1.00079345703125,-0.008270263671875,0.026214599609375
1772462077012970500,0.206970458984375,-0.99774169921875,-0.0093841552734375,0.0274200439453125
1772462077023018500,0.2170185546875,-1.0029296875,-0.0108489990234375,0.0284423828125
1772462077033066500,0.22706640625,-1.0078582763671875,-0.0110626220703125,0.0297393798828125
1772462077043114500,0.237114501953125,-1.0059356689453125,-0.010009765625,0.0295562744140625
1772462077053162500,0.24716259765625,-0.9990234375,-0.009857177734375,0.0285186767578125
1772462077063210500,0.25721044921875,-0.99969482421875,-0.0101318359375,0.0280609130859375
1772462077073258500,0.267258544921875,-1.003692626953125,-0.011383056640625,0.0286865234375
1772462077083306500,0.277306396484375,-1.0009918212890625,-0.011444091796875,0.029388427734375
1772462077093354500,0.2873544921875,-1.000885009765625,-0.0092315673828125,0.028106689453125
1772462077103403500,0.297403564453125,-1.004669189453125,-0.0077972412109375,0.0278778076171875
1772462077113451500,0.307451416015625,-1.005828857421875,-0.00701904296875,0.027130126953125
1772462077123499500,0.31749951171875,-1.000701904296875,-0.0074615478515625,0.0269622802734375
1772462077133547500,0.327547607421875,-0.9984130859375,-0.009033203125,0.02764892578125
1772462077143595500,0.337595458984375,-1.0005035400390625,-0.0100555419921875,0.028289794921875
1772462077153643500,0.3476435546875,-1.006439208984375,-0.010833740234375,0.0300445556640625
1772462077163691500,0.35769140625,-1.0058441162109375,-0.0114898681640625,0.0306854248046875
1772462077173739500,0.367739501953125,-1.00164794921875,-0.0102691650390625,0.0294342041015625
1772462077183787500,0.37778759765625,-0.9990997314453125,-0.01031494140625,0.029022216796875
1772462077193835500,0.38783544921875,-1.00177001953125,-0.0104522705078125,0.02825927734375
1772462077203884500,0.397884521484375,-1.004425048828125,-0.00982666015625,0.02752685546875
1772462077213932500,0.4079326171875,-1.0037689208984375,-0.009185791015625,0.0276947021484375
1772462077223980500,0.41798046875,-1.0017242431640625,-0.0095672607421875,0.027099609375
1772462077234028500,0.428028564453125,-1.00164794921875,-0.0097198486328125,0.028106689453125
1772462077244076500,0.43807666015625,-1.0029144287109375,-0.009552001953125,0.0278167724609375
1772462077254124300,0.448124267578125,-1.003662109375,-0.0099029541015625,0.0278472900390625
1772462077264172500,0.458172607421875,-1.002716064453125,-0.0090484619140625,0.0277252197265625
1772462077274220500,0.468220458984375,-1.001678466796875,-0.0097503662109375,0.0291595458984375
1772462077284268500,0.4782685546875,-1.003326416015625,-0.0102081298828125,0.028778076171875
1772462077294317600,0.488317626953125,-1.004852294921875,-0.01019287109375,0.0291748046875
1772462077304365300,0.498365234375,-1.003143310546875,-0.00958251953125,0.02886962890625
1772462077314413600,0.50841357421875,-0.9998779296875,-0.009033203125,0.028778076171875
1772462077324461600,0.518461669921875,-1.00250244140625,-0.0089111328125,0.0275421142578125
1772462077334509600,0.528509521484375,-1.0047607421875,-0.0085296630859375,0.0279998779296875
1772462077344557600,0.5385576171875,-1.00335693359375,-0.0092926025390625,0.0274200439453125
1772462077354605300,0.548605224609375,-1.0020904541015625,-0.009796142578125,0.027069091796875
1772462077364653600,0.558653564453125,-1.003173828125,-0.0106964111328125,0.028045654296875
1772462077374701600,0.56870166015625,-1.00225830078125,-0.010528564453125,0.0294647216796875
1772462077384749300,0.578749267578125,-1.00201416015625,-0.010589599609375,0.030181884765625
1772462077394798600,0.588798583984375,-1.0020751953125,-0.0103912353515625,0.0291595458984375
1772462077404846300,0.598846435546875,-1.000732421875,-0.00970458984375,0.0278778076171875
1772462077414894600,0.60889453125,-1.0011138916015625,-0.0096435546875,0.02642822265625
1772462077424942600,0.618942626953125,-1.0047607421875,-0.0093841552734375,0.0266876220703125
1772462077434990300,0.628990234375,-1.005523681640625,-0.009613037109375,0.02825927734375
1772462077445038600,0.63903857421875,-1.0019989013671875,-0.00885009765625,0.029266357421875
1772462077455086600,0.649086669921875,-0.9990997314453125,-0.009307861328125,0.0296630859375
1772462077465134600,0.659134521484375,-1.003753662109375,-0.00927734375,0.029296875
1772462077475182600,0.6691826171875,-1.0042877197265625,-0.01055908203125,0.0274810791015625
1772462077485231400,0.6792314453125,-1.00323486328125,-0.0104827880859375,0.027801513671875
1772462077495279600,0.689279541015625,-1.000213623046875,-0.010284423828125,0.02728271484375
1772462077505327400,0.699327392578125,-1.0008087158203125,-0.0105743408203125,0.0282745361328125
1772462077515375600,0.709375732421875,-1.0027008056640625,-0.009979248046875,0.029510498046875
1772462077525423600,0.719423583984375,-1.0016937255859375,-0.009979248046875,0.029937744140625
1772462077535471400,0.729471435546875,-1.0016326904296875,-0.010284423828125,0.0294952392578125
1772462077545519600,0.73951953125,-1.003662109375,-0.0110321044921875,0.0273590087890625
1772462077555567600,0.749567626953125,-1.004364013671875,-0.010833740234375,0.027252197265625
1772462077565615400,0.759615478515625,-1.0030059814453125,-0.0102996826171875,0.027557373046875
1772462077575663600,0.76966357421875,-1.002227783203125,-0.0084075927734375,0.0277557373046875
1772462077585712400,0.77971240234375,-1.0040740966796875,-0.00787353515625,0.0267486572265625
1772462077595760600,0.7897607421875,-1.0039215087890625,-0.009124755859375,0.0272674560546875
1772462077605808400,0.799808349609375,-1.0018463134765625,-0.009368896484375,0.0286407470703125
1772462077615856400,0.8098564453125,-1.0001678466796875,-0.011505126953125,0.0294189453125
1772462077625904600,0.819904541015625,-1.00048828125,-0.0114593505859375,0.0288238525390625
1772462077635952400,0.829952392578125,-1.0034637451171875,-0.011383056640625,0.0294952392578125
