time,seconds_elapsed,z,y,x
1772536391191575000,0.068574951171875,0.1764807105064392,0.051740728318691254,0.2269871085882187
1772536391201624000,0.0786240234375,0.18990762531757355,0.1860264092683792,0.1716213822364807
1772536391211672000,0.088672119140625,0.22448797523975372,0.2602479159832001,0.0950871929526329
1772536391221720300,0.09872021484375,0.2544885277748108,0.285613089799881,0.05012943968176842
1772536391231768000,0.10876806640625,0.2639179825782776,0.2921053171157837,0.06782986968755722
1772536391241816000,0.118816162109375,0.24307705461978912,0.27110397815704346,0.1274820864200592
1772536391251865000,0.128864990234375,0.18188320100307465,0.24651260673999786,0.22669468820095062
1772536391261913000,0.1389130859375,-0.02160673215985298,0.15414752066135406,0.3551118075847626
1772536391271961000,0.148961181640625,-0.2335147261619568,-0.038790516555309296,0.4898829460144043
1772536391282009000,0.159009033203125,-0.23677299916744232,-0.1774129718542099,0.5239547491073608
1772536391292058000,0.16905810546875,-0.10195125639438629,-0.10261543095111847,0.47497838735580444
1772536391302106000,0.179106201171875,0.01730390638113022,0.09021413326263428,0.3944949507713318
1772536391312154000,0.189154052734375,0.0963665023446083,0.18349507451057434,0.28737249970436096
1772536391322202000,0.1992021484375,0.17236089706420898,0.2127906233072281,0.19181358814239502
1772536391332250000,0.20925,0.23506955802440643,0.26272863149642944,0.13372978568077087
1772536391342299100,0.219299072265625,0.2519034147262573,0.361366868019104,0.10940494388341904
1772536391352347100,0.22934716796875,0.23929549753665924,0.4599360525608063,0.10535826534032822
1772536391362395100,0.23939501953125,0.2071460634469986,0.502334475517273,0.1230214536190033
1772536391372443100,0.249443115234375,0.1611945480108261,0.44966620206832886,0.16941478848457336
1772536391382492200,0.2594921875,0.12456371635198593,0.32251444458961487,0.225678950548172
1772536391392540200,0.2695400390625,0.10204855352640152,0.1800273209810257,0.2860621511936188
1772536391402588200,0.279588134765625,0.07991883903741837,0.05502103641629219,0.33854714035987854
1772536391412636200,0.28963623046875,0.06192972511053085,-0.06668542325496674,0.36017438769340515
1772536391422684200,0.29968408203125,0.05690858140587807,-0.18126218020915985,0.3641609847545624
1772536391432733200,0.309733154296875,0.005482142791152,-0.2848564684391022,0.37132808566093445
1772536391442781200,0.31978125,-0.13266676664352417,-0.3730384409427643,0.4308052361011505
1772536391452829200,0.3298291015625,-0.17178061604499817,-0.5411275625228882,0.397258996963501
1772536391462877000,0.339876953125,-0.09932023286819458,-0.5266163349151611,0.32885614037513733
1772536391472926200,0.34992626953125,-0.011867877095937729,-0.36780959367752075,0.255730539560318
1772536391482974000,0.359973876953125,0.0418277345597744,-0.28953132033348083,0.16242167353630066
1772536391493022200,0.370022216796875,0.06078970432281494,-0.27033549547195435,0.06549832969903946
1772536391503070200,0.3800703125,0.07035956531763077,-0.21567454934120178,-0.0030153989791870117
1772536391513118000,0.390117919921875,0.08475714921951294,-0.12035015225410461,-0.044862713664770126
1772536391523167200,0.400167236328125,0.08833706378936768,-0.024549666792154312,-0.05218132957816124
1772536391533215000,0.410215087890625,0.030266035348176956,0.03761011362075806,-0.006076687015593052
1772536391543263200,0.42026318359375,-0.061682287603616714,-0.010323463007807732,0.036772821098566055
1772536391553311200,0.430311279296875,-0.10272905230522156,-0.06243167445063591,0.0320931151509285
1772536391563360300,0.4403603515625,-0.1023520976305008,-0.029932916164398193,0.0007417760789394379
1772536391573408000,0.450407958984375,-0.09004244208335876,-0.018070131540298462,-0.05856229364871979
1772536391583456000,0.4604560546875,-0.07647363841533661,-0.06052771955728531,-0.11612754315137863
1772536391593504300,0.470504150390625,-0.06798002123832703,-0.1421448290348053,-0.14188270270824432
1772536391603553000,0.480552978515625,-0.07720068097114563,-0.20607492327690125,-0.14117887616157532
1772536391613601300,0.490601318359375,-0.08639097213745117,-0.18698032200336456,-0.1318732500076294
1772536391623649000,0.50064892578125,-0.0997452363371849,-0.1000981554389,-0.12377213686704636
1772536391633697000,0.510697021484375,-0.10796481370925903,-0.008463576436042786,-0.13352809846401215
1772536391643745300,0.520745361328125,-0.09653925150632858,0.062326494604349136,-0.14675197005271912
1772536391653794000,0.5307939453125,-0.07655436545610428,0.10687026381492615,-0.13326118886470795
1772536391663842300,0.54084228515625,-0.06102949008345604,0.11126264929771423,-0.10071863979101181
