time,seconds_elapsed,z,y,x
1772536321224087000,0.069087158203125,-0.9992523193359375,-0.037261962890625,0.0121002197265625
1772536321234135800,0.0791357421875,-0.99981689453125,-0.0416412353515625,0.016082763671875
1772536321244184000,0.08918408203125,-1.000640869140625,-0.0472564697265625,0.015899658203125
1772536321254231800,0.099231689453125,-0.997772216796875,-0.0498504638671875,0.014923095703125
1772536321264281000,0.109281005859375,-0.9986724853515625,-0.051788330078125,0.013671875
1772536321274328800,0.119328857421875,-0.9987335205078125,-0.05230712890625,0.01141357421875
1772536321284376800,0.129376953125,-0.99609375,-0.0505523681640625,0.0115966796875
1772536321294425900,0.13942578125,-1.003021240234375,-0.0514678955078125,0.01190185546875
1772536321304473900,0.149473876953125,-1.0075531005859375,-0.05078125,0.0090484619140625
1772536321314522000,0.159522216796875,-1.002838134765625,-0.048828125,0.006317138671875
1772536321324571000,0.16957080078125,-1.0030517578125,-0.0472412109375,0.0060272216796875
1772536321334619100,0.179619140625,-1.0063934326171875,-0.0480804443359375,0.0040435791015625
1772536321344667000,0.1896669921875,-1.00018310546875,-0.048370361328125,0.00140380859375
1772536321354716200,0.199716064453125,-1.0026397705078125,-0.050506591796875,0.0072174072265625
1772536321364764000,0.209763916015625,-1.001983642578125,-0.0543212890625,0.0025482177734375
1772536321374812000,0.21981201171875,-0.99102783203125,-0.055419921875,0.0022125244140625
1772536321384860200,0.229860107421875,-0.9906768798828125,-0.0601654052734375,0.0097808837890625
1772536321394909000,0.239908935546875,-0.99688720703125,-0.0635528564453125,0.0105133056640625
1772536321404957200,0.249957275390625,-0.9993896484375,-0.060821533203125,0.00823974609375
1772536321415005000,0.2600048828125,-0.9936676025390625,-0.0585479736328125,0.0073394775390625
1772536321425054000,0.270053955078125,-0.98931884765625,-0.0593109130859375,0.0074310302734375
1772536321435102000,0.28010205078125,-0.994140625,-0.05889892578125,0.0086822509765625
1772536321445150000,0.29014990234375,-1.0012359619140625,-0.0575103759765625,0.00567626953125
1772536321455199000,0.300198974609375,-0.9961395263671875,-0.057769775390625,0.0019073486328125
1772536321465247000,0.3102470703125,-0.9911956787109375,-0.0588836669921875,0.0008087158203125
1772536321475295000,0.320294921875,-0.997650146484375,-0.0595245361328125,0.0043182373046875
1772536321485344000,0.330343994140625,-1.00396728515625,-0.0612945556640625,0.002716064453125
1772536321495391700,0.340391845703125,-1.000457763671875,-0.06036376953125,0.0003509521484375
1772536321505440000,0.35043994140625,-0.997772216796875,-0.0591888427734375,0.0011444091796875
1772536321515488800,0.36048876953125,-1,-0.0587921142578125,0.006103515625
1772536321525537000,0.370537109375,-1.0016021728515625,-0.057464599609375,0.0026702880859375
1772536321535585000,0.3805849609375,-1.00067138671875,-0.0564117431640625,0.0005645751953125
1772536321545634000,0.390634033203125,-1.0012664794921875,-0.05548095703125,-0.000244140625
1772536321555682000,0.40068212890625,-1.0009918212890625,-0.054962158203125,-0.0006256103515625
1772536321565729800,0.410729736328125,-1.000213623046875,-0.0578765869140625,-0.002044677734375
1772536321575779000,0.420779052734375,-0.999176025390625,-0.0580902099609375,-0.002105712890625
1772536321585826800,0.430826904296875,-1.002105712890625,-0.0581512451171875,-0.0023651123046875
1772536321595875000,0.440875,-0.99884033203125,-0.0575714111328125,-0.00567626953125
1772536321605923800,0.450923828125,-0.9955902099609375,-0.05645751953125,-0.0060577392578125
