time,seconds_elapsed,z,y,x
1772536712741211600,0.068211669921875,-1.0177459716796875,-0.274261474609375,-0.0082244873046875
1772536712751260700,0.0782607421875,-1.0099029541015625,-0.26531982421875,0.00054931640625
1772536712761309700,0.088309814453125,-1.0079193115234375,-0.264678955078125,0.0123748779296875
1772536712771358700,0.098358642578125,-1.00030517578125,-0.2686614990234375,0.0096282958984375
1772536712781407500,0.108407470703125,-0.9726409912109375,-0.2662200927734375,0.011260986328125
1772536712791456800,0.118456787109375,-0.9442138671875,-0.264007568359375,0.016693115234375
1772536712801504500,0.12850439453125,-0.927154541015625,-0.266357421875,0.0184783935546875
1772536712811553800,0.1385537109375,-0.9095611572265625,-0.2655792236328125,0.025299072265625
1772536712821602600,0.1486025390625,-0.891082763671875,-0.265411376953125,0.0484161376953125
1772536712831651600,0.158651611328125,-0.8900146484375,-0.269622802734375,0.0663604736328125
1772536712841700600,0.16870068359375,-0.8920440673828125,-0.2779083251953125,0.071563720703125
1772536712851749600,0.17874951171875,-0.879974365234375,-0.28033447265625,0.0771636962890625
1772536712861797600,0.188797607421875,-0.87664794921875,-0.2791595458984375,0.094482421875
1772536712871846700,0.1988466796875,-0.8917236328125,-0.2938690185546875,0.102325439453125
1772536712881895700,0.208895751953125,-0.900787353515625,-0.3076934814453125,0.10296630859375
1772536712891944700,0.21894482421875,-0.904022216796875,-0.309906005859375,0.1023101806640625
1772536712901993700,0.22899365234375,-0.9013214111328125,-0.3110809326171875,0.1018218994140625
1772536712912042500,0.23904248046875,-0.9128265380859375,-0.312347412109375,0.10504150390625
1772536712922090800,0.2490908203125,-0.938812255859375,-0.309112548828125,0.102996826171875
1772536712932139500,0.259139404296875,-0.9419708251953125,-0.302001953125,0.0848388671875
1772536712942188800,0.269188720703125,-0.9319610595703125,-0.28948974609375,0.0727081298828125
1772536712952237600,0.279237548828125,-0.937530517578125,-0.278717041015625,0.0694427490234375
1772536712962286600,0.28928662109375,-0.944732666015625,-0.274139404296875,0.0630340576171875
1772536712972335600,0.299335693359375,-0.938507080078125,-0.271270751953125,0.0556793212890625
1772536712982383600,0.309383544921875,-0.9327850341796875,-0.270294189453125,0.0599212646484375
1772536712992432600,0.3194326171875,-0.9353790283203125,-0.2744293212890625,0.065155029296875
1772536713002481700,0.329481689453125,-0.9164581298828125,-0.2794952392578125,0.05816650390625
1772536713012530700,0.33953076171875,-0.889251708984375,-0.283416748046875,0.0644378662109375
1772536713022579700,0.349579833984375,-0.8889007568359375,-0.2885589599609375,0.0740509033203125
1772536713032628700,0.359628662109375,-0.890533447265625,-0.29901123046875,0.07861328125
1772536713042676700,0.3696767578125,-0.879730224609375,-0.306549072265625,0.0859375
1772536713052725500,0.3797255859375,-0.8756866455078125,-0.3119354248046875,0.0964813232421875
1772536713062774800,0.38977490234375,-0.8824920654296875,-0.316009521484375,0.0977935791015625
1772536713072823800,0.39982373046875,-0.8715362548828125,-0.31536865234375,0.0878753662109375
1772536713082872600,0.40987255859375,-0.8587493896484375,-0.31353759765625,0.0850677490234375
1772536713092921900,0.419921875,-0.8710784912109375,-0.3148651123046875,0.085968017578125
1772536713102969600,0.429969482421875,-0.8845977783203125,-0.319091796875,0.0823974609375
1772536713113018600,0.4400185546875,-0.87811279296875,-0.32037353515625,0.074249267578125
1772536713123067600,0.450067626953125,-0.863372802734375,-0.3238525390625,0.0753326416015625
1772536713133116700,0.46011669921875,-0.8722686767578125,-0.329315185546875,0.0792388916015625
1772536713143165700,0.470165771484375,-0.890533447265625,-0.34033203125,0.0760498046875
1772536713153214700,0.480214599609375,-0.90185546875,-0.3497161865234375,0.071868896484375
1772536713163263500,0.490263427734375,-0.896881103515625,-0.3466949462890625,0.064056396484375
1772536713173311700,0.500311767578125,-0.8889312744140625,-0.348358154296875,0.0621185302734375
1772536713183360500,0.510360595703125,-0.89764404296875,-0.3564605712890625,0.06011962890625
1772536713193409800,0.520409912109375,-0.9078521728515625,-0.3594512939453125,0.059906005859375
1772536713203458600,0.53045849609375,-0.904327392578125,-0.35736083984375,0.05517578125
1772536713213507600,0.540507568359375,-0.9008026123046875,-0.360137939453125,0.05010986328125
1772536713223556900,0.550556884765625,-0.9071197509765625,-0.37237548828125,0.0468902587890625
1772536713233604600,0.5606044921875,-0.9173126220703125,-0.392303466796875,0.065460205078125
1772536713243654000,0.57065380859375,-0.946380615234375,-0.407257080078125,0.0677337646484375
1772536713253702700,0.58070263671875,-0.9634552001953125,-0.415863037109375,0.0685882568359375
1772536713263751700,0.590751708984375,-0.9738311767578125,-0.412078857421875,0.06195068359375
1772536713273800700,0.60080078125,-0.9893646240234375,-0.406982421875,0.050750732421875
1772536713283849700,0.610849609375,-1.009124755859375,-0.3962249755859375,0.0444183349609375
1772536713293897700,0.620897705078125,-1.0238037109375,-0.3821258544921875,0.0330047607421875
1772536713303946800,0.63094677734375,-1.0242462158203125,-0.3671417236328125,0.0137481689453125
1772536713313995500,0.64099560546875,-1.0233306884765625,-0.352294921875,-0.0023651123046875
1772536713324044800,0.651044921875,-1.030517578125,-0.3502655029296875,-0.0054168701171875
1772536713334093600,0.661093505859375,-1.024810791015625,-0.358978271484375,-0.0037384033203125
1772536713344142600,0.671142578125,-1.0201416015625,-0.3693389892578125,0.0061492919921875
1772536713354190600,0.681190673828125,-1.0369110107421875,-0.3782958984375,0.0176849365234375
1772536713364239600,0.691239501953125,-1.0654296875,-0.389862060546875,0.0293121337890625
1772536713374288600,0.70128857421875,-1.0803070068359375,-0.3978271484375,0.0296478271484375
1772536713384337700,0.711337646484375,-1.0753936767578125,-0.394073486328125,0.021636962890625
1772536713394386700,0.72138671875,-1.0705718994140625,-0.3802947998046875,0.000732421875
1772536713404435700,0.731435791015625,-1.068084716796875,-0.346710205078125,-0.0138397216796875
1772536713414486800,0.74148681640625,-1.0594940185546875,-0.317474365234375,-0.0382080078125
1772536713424535800,0.751535888671875,-1.0343780517578125,-0.3065948486328125,-0.0549468994140625
1772536713434584800,0.761584716796875,-1.010406494140625,-0.294219970703125,-0.056396484375
1772536713444633600,0.771633544921875,-0.9947052001953125,-0.28497314453125,-0.0555267333984375
1772536713454683000,0.781682861328125,-0.9792938232421875,-0.271514892578125,-0.0550384521484375
1772536713464731600,0.791731689453125,-0.974090576171875,-0.2588348388671875,-0.04388427734375
1772536713474780000,0.80177978515625,-0.961517333984375,-0.254425048828125,-0.03143310546875
1772536713484828700,0.81182861328125,-0.9445648193359375,-0.2552642822265625,-0.0214996337890625
1772536713494877700,0.821877685546875,-0.9361724853515625,-0.26007080078125,-0.0124053955078125
1772536713504926700,0.8319267578125,-0.9368438720703125,-0.2676239013671875,-0.007537841796875
1772536713514975700,0.841975830078125,-0.947235107421875,-0.273284912109375,-0.0120849609375
1772536713525024800,0.852024658203125,-0.9527435302734375,-0.278411865234375,-0.017181396484375
1772536713535073800,0.86207373046875,-0.9542388916015625,-0.2819671630859375,-0.025726318359375
1772536713545121800,0.872121826171875,-0.955657958984375,-0.2855987548828125,-0.036285400390625
1772536713555170800,0.8821708984375,-0.9573974609375,-0.2847137451171875,-0.044464111328125
1772536713565219800,0.8922197265625,-0.9593048095703125,-0.27899169921875,-0.05072021484375
1772536713575268900,0.902268798828125,-0.9748687744140625,-0.2777862548828125,-0.061004638671875
1772536713585318000,0.91231787109375,-0.9747314453125,-0.2730712890625,-0.062957763671875
1772536713595366700,0.92236669921875,-0.9739227294921875,-0.2702789306640625,-0.0649261474609375
1772536713605415000,0.932414794921875,-0.9676971435546875,-0.27313232421875,-0.0611572265625
1772536713615463700,0.942463623046875,-0.9514617919921875,-0.27752685546875,-0.060394287109375
1772536713625513000,0.952512939453125,-0.92987060546875,-0.276336669921875,-0.0535888671875
1772536713635561700,0.962561767578125,-0.9196624755859375,-0.278900146484375,-0.0425262451171875
1772536713645610800,0.97261083984375,-0.9159698486328125,-0.2873687744140625,-0.0342559814453125
1772536713655659800,0.98265966796875,-0.903961181640625,-0.298797607421875,-0.02874755859375
1772536713665707800,0.992707763671875,-0.884735107421875,-0.3091888427734375,-0.0261383056640625
1772536713675756800,1.0027568359375,-0.86431884765625,-0.3185882568359375,-0.0286712646484375
1772536713685805800,1.012805908203125,-0.860382080078125,-0.332305908203125,-0.019775390625
1772536713695854800,1.022854736328125,-0.85540771484375,-0.3489837646484375,-0.0182647705078125
1772536713705903900,1.03290380859375,-0.8465728759765625,-0.353118896484375,-0.011383056640625
1772536713715953000,1.042952880859375,-0.8381805419921875,-0.3609771728515625,-0.0101776123046875
1772536713726001700,1.053001708984375,-0.8506927490234375,-0.3740081787109375,-0.00372314453125
1772536713736050000,1.0630498046875,-0.8518524169921875,-0.3831939697265625,-0.0035400390625
1772536713746098700,1.0730986328125,-0.86309814453125,-0.3878173828125,0.0017242431640625
1772536713756148000,1.08314794921875,-0.875335693359375,-0.3946380615234375,0.00531005859375
1772536713766196700,1.09319677734375,-0.88348388671875,-0.3950347900390625,0.00531005859375
1772536713776245800,1.103245849609375,-0.90283203125,-0.3898773193359375,0.000518798828125
1772536713786294800,1.113294677734375,-0.9098358154296875,-0.3825225830078125,-0.006103515625
1772536713796342800,1.1233427734375,-0.910888671875,-0.3768310546875,-0.0142364501953125
1772536713806391800,1.133391845703125,-0.9140472412109375,-0.37689208984375,-0.0273284912109375
1772536713816440800,1.14344091796875,-0.917877197265625,-0.37371826171875,-0.035369873046875
1772536713826489600,1.153489501953125,-0.9121246337890625,-0.3735504150390625,-0.038055419921875
1772536713836539000,1.163538818359375,-0.90386962890625,-0.3778533935546875,-0.031951904296875
1772536713846588000,1.173587890625,-0.908721923828125,-0.38092041015625,-0.023651123046875
