time,seconds_elapsed,z,y,x
1772572947143071200,0.1580712890625,9.562317848205566,2.9359934329986572,0.04007977992296219
1772572947160906000,0.175906005859375,9.365508079528809,3.3170504570007324,-0.008374879136681557
1772572947178740700,0.19374072265625,9.480362892150879,3.1830523014068604,-0.34217363595962524
1772572947196575700,0.21157568359375,8.868997573852539,3.1746773719787598,-0.6634100675582886
1772572947214411800,0.229411865234375,8.462815284729004,3.3924243450164795,-0.5359922647476196
1772572947232245500,0.24724560546875,7.761120319366455,3.47019100189209,-0.355932354927063
1772572947256894700,0.271894775390625,7.94716215133667,3.6191442012786865,-0.6089733839035034
1772572947274594300,0.28959423828125,6.983452796936035,3.8147575855255127,-0.39601215720176697
1772572947292439300,0.307439208984375,7.2867431640625,3.5377883911132812,-0.3355933725833893
1772572947310261200,0.32526123046875,8.3300142288208,3.3020951747894287,0.4163511395454407
1772572947328104700,0.343104736328125,8.931808471679688,3.2727832794189453,0.7070791125297546
1772572947345943300,0.360943359375,8.811569213867188,2.6877379417419434,0.43609192967414856
1772572947363776500,0.378776611328125,8.388039588928223,2.052443504333496,0.37148571014404297
1772572947381614600,0.396614501953125,8.559724807739258,1.6648063659667969,0.39421752095222473
1772572947399447600,0.414447509765625,8.791230201721191,1.7234305143356323,0.584446907043457
1772572947417282600,0.432282470703125,7.665407180786133,1.7096717357635498,0.4875376224517822
1772572947435117300,0.450117431640625,7.183851718902588,1.7982062101364136,-0.08673982322216034
1772572947452950500,0.467950439453125,7.512266635894775,1.6654045581817627,-0.31465616822242737
1772572947470787600,0.48578759765625,7.539783954620361,0.7381857633590698,-0.6340979933738708
1772572947488608800,0.50360888671875,7.399205684661865,0.2883351147174835,-1.5278172492980957
1772572947506454000,0.5214541015625,8.14636516571045,0.33020952343940735,-2.4023938179016113
1772572947524292600,0.539292724609375,7.4470624923706055,0.5539384484291077,-2.5082762241363525
1772572947542126300,0.557126220703125,6.483353137969971,3.303889751434326,-1.8041882514953613
1772572947559960300,0.574960205078125,5.8474602699279785,7.949554920196533,-2.266601324081421
1772572947577795300,0.59279541015625,8.93539810180664,6.079564094543457,-2.215155601501465
1772572947595630000,0.610630126953125,15.091532707214355,6.546164512634277,-1.7330018281936646
1772572947613465000,0.628465087890625,16.368701934814453,7.274778842926025,-1.0396814346313477
1772572947631299300,0.64629931640625,16.517654418945312,7.792226791381836,-0.7716853022575378
1772572947649134300,0.66413427734375,18.06820297241211,7.064210414886475,-0.6867401003837585
1772572947666969300,0.68196923828125,18.483957290649414,7.41117000579834,-0.8111668825149536
1772572947684804600,0.6998046875,17.05484390258789,7.9519476890563965,-0.9463613629341125
1772572947702639000,0.71763916015625,14.012968063354492,8.543573379516602,-1.031306505203247
1772572947720461000,0.7354609375,11.45264720916748,7.701898097991943,-1.3573286533355713
1772572947738308400,0.753308349609375,9.69093132019043,5.575276851654053,-2.063809633255005
1772572947756143900,0.771143798828125,9.362516403198242,3.4785659313201904,-2.210968017578125
1772572947773978000,0.78897802734375,9.396614074707031,2.0201404094696045,-1.2281162738800049
1772572947791812900,0.806812744140625,7.785048484802246,0.6837490797042847,0.08255238085985184
1772572947809647400,0.8246474609375,5.321039199829102,1.1318050622940063,1.5230315923690796
1772572947827482600,0.842482666015625,3.9595232009887695,2.14935302734375,2.2989044189453125
1772572947845317000,0.860317138671875,3.3547372817993164,3.0526435375213623,2.4837498664855957
1772572947863152000,0.878152099609375,3.7459638118743896,3.122633457183838,2.101496458053589
1772572947880986600,0.895986572265625,5.065007209777832,2.369492530822754,1.703689694404602
1772572947898821600,0.913821533203125,5.914459228515625,1.6301103830337524,1.077966570854187
1772572947916656000,0.93165625,6.21774959564209,1.2975081205368042,1.0600204467773438
1772572947934491000,0.949490966796875,6.032305717468262,1.4536397457122803,1.3872389793395996
1772572947952326400,0.967326416015625,6.228517532348633,2.072782516479492,2.062613010406494
1772572947970159400,0.985159423828125,6.262615203857422,2.4364917278289795,2.1960129737854004
1772572947987996200,1.00299609375,5.723033428192139,1.893320918083191,1.5104693174362183
1772572948005830400,1.020830322265625,5.463412284851074,0.36610186100006104,0.5994020700454712
1772572948023664600,1.03866455078125,5.7786664962768555,-0.9942178130149841,-0.04366901144385338
1772572948041500200,1.056500244140625,5.253442287445068,-0.2721835672855377,0.22073788940906525
1772572948059334100,1.074334228515625,4.518845558166504,0.981655478477478,1.0941181182861328
1772572948077159700,1.09215966796875,7.683353424072266,2.252842426300049,1.7904295921325684
1772572948095004000,1.11000390625,9.006584167480469,3.119044303894043,1.6037893295288086
1772572948112838400,1.12783837890625,6.416353702545166,3.7908291816711426,2.011765718460083
1772572948130673700,1.145673583984375,3.4139597415924072,4.406980991363525,2.1242282390594482
1772572948148508200,1.163508056640625,9.742975234985352,6.33499813079834,1.01814603805542
1772572948166343400,1.181343505859375,18.18246078491211,6.488736629486084,2.4879374504089355
1772572948184178200,1.19917822265625,18.50848388671875,6.7692952156066895,3.662813186645508
1772572948202012000,1.217011962890625,10.858031272888184,7.715058326721191,2.4705893993377686
1772572948219847400,1.234847412109375,7.4602227210998535,7.657630443572998,-1.3806586265563965
1772572948237682700,1.2526826171875,10.333404541015625,7.967501163482666,-2.6979074478149414
1772572948255517400,1.270517333984375,14.266606330871582,8.216354370117188,-0.7537391185760498
1772572948273352000,1.28835205078125,17.10030746459961,8.571688652038574,-0.08793623000383377
1772572948291186400,1.3061865234375,21.058034896850586,6.890730857849121,0.0023928226437419653
1772572948309021200,1.324021240234375,21.504297256469727,4.634897232055664,0.29012975096702576
1772572948326856200,1.341856201171875,19.45065689086914,3.623929977416992,-0.4061816334724426
1772572948344690700,1.359690673828125,14.415559768676758,2.7810580730438232,-1.012762188911438
1772572948362525700,1.377525634765625,8.48435115814209,1.6444673538208008,-1.7868403196334839
1772572948380360200,1.395360107421875,1.919043779373169,0.7770691514015198,-0.8063812255859375
1772572948398186800,1.413186767578125,2.455035924911499,2.6847469806671143,0.7525427341461182
1772572948416030000,1.431030029296875,6.850052833557129,3.122035264968872,2.1541385650634766
1772572948433864700,1.44886474609375,7.488936901092529,2.6141586303710938,2.338984251022339
1772572948451682000,1.46668212890625,5.699703693389893,2.0787646770477295,2.0093727111816406
1772572948469534200,1.4845341796875,4.731208801269531,2.0650060176849365,1.9950158596038818
1772572948487369200,1.502369140625,3.7639100551605225,2.121835470199585,2.0685951709747314
1772572948505204000,1.520203857421875,3.4337005615234375,1.8903298377990723,1.8586249351501465
1772572948523038500,1.53803857421875,4.247260093688965,1.4691931009292603,1.1419745683670044
1772572948540874000,1.5558740234375,4.454239368438721,1.0390832424163818,0.06580262631177902
1772572948558697700,1.57369775390625,4.951946258544922,1.1479566097259521,-0.8530412912368774
1772572948576532500,1.591532470703125,4.90827751159668,1.0869396924972534,-1.1156535148620605
1772572948594377700,1.609377685546875,5.010570526123047,1.2436695098876953,-0.5359922647476196
1772572948612202200,1.6272021484375,6.678368091583252,1.5499508380889893,0.0975075215101242
1772572948630047200,1.645047119140625,8.047062873840332,1.1413763761520386,0.7106683254241943
1772572948647870200,1.6628701171875,7.848458290100098,0.3696911036968231,0.7704889178276062
1772572948665717000,1.680717041015625,6.237490653991699,-0.39122650027275085,0.6083751320838928
1772572948683552000,1.698552001953125,6.4319071769714355,-0.1657029688358307,0.5545366406440735
1772572948701386200,1.71638623046875,7.763513088226318,0.9104689955711365,1.9902302026748657
1772572948719221000,1.734220947265625,7.460821151733398,1.9250258207321167,2.802593469619751
1772572948737056300,1.75205615234375,7.878368377685547,1.1407781839370728,1.9046868085861206
1772572948754891300,1.769891357421875,7.76052188873291,1.225723385810852,0.7459624409675598
1772572948772725500,1.7877255859375,8.990432739257812,3.1345977783203125,0.41575294733047485
1772572948790560300,1.805560302734375,13.108480453491211,4.622933387756348,0.028115665540099144
1772572948808393500,1.8233935546875,16.50808334350586,3.903291940689087,-0.6622136831283569
1772572948826231800,1.841231689453125,18.038890838623047,5.424529075622559,-1.6845471858978271
1772572948844065000,1.85906494140625,17.383258819580078,7.801199913024902,-1.6875381469726562
1772572948861899300,1.876899169921875,18.321842193603516,9.297910690307617,-1.5798611640930176
1772572948879721700,1.8947216796875,18.511474609375,8.227720260620117,-2.2677977085113525
1772572948897569000,1.912569091796875,19.855642318725586,8.283951759338379,-2.1930220127105713
1772572948915403500,1.930403564453125,20.848663330078125,9.202198028564453,-0.018544375896453857
1772572948933238500,1.948238525390625,18.669998168945312,8.139784812927246,-0.2267199456691742
1772572948951073500,1.966073486328125,13.51585865020752,7.424330234527588,-0.41934216022491455
1772572948968908300,1.983908203125,7.963313579559326,7.031309127807617,-0.19202402234077454
