time,seconds_elapsed,z,y,x
1772572718825369300,0.107369384765625,9.757930755615234,2.1343977451324463,0.4899304509162903
1772572718843217200,0.125217041015625,9.166903495788574,2.287538528442383,0.380458801984787
1772572718861054500,0.143054443359375,9.1052885055542,2.287538528442383,0.3409772217273712
1772572718878887700,0.1608876953125,9.263215065002441,2.135594129562378,0.2967100143432617
1772572718896724200,0.17872412109375,9.361320495605469,1.9992033243179321,0.251844584941864
1772572718914559500,0.1965595703125,9.345169067382812,1.908276081085205,0.2267199456691742
1772572718932395000,0.21439501953125,9.10229778289795,2.059622049331665,0.18723836541175842
1772572718950230500,0.23223046875,8.924630165100098,2.1481566429138184,0.3332005441188812
1772572718968066300,0.25006640625,9.145368576049805,2.117648124694824,0.4534398913383484
1772572718985901800,0.26790185546875,9.452247619628906,2.101496458053589,0.4654040038585663
1772572719003737600,0.285737548828125,9.608977317810059,2.0195422172546387,0.5629115104675293
1772572719021573400,0.303573486328125,9.439684867858887,1.9776679277420044,0.47976094484329224
1772572719039408600,0.32140869140625,9.10229778289795,1.9639091491699219,0.3840480446815491
1772572719057246700,0.339246826171875,9.280562400817871,1.908276081085205,0.4295116662979126
1772572719075080200,0.357080078125,9.442078590393066,1.994417667388916,0.503689169883728
1772572719092915700,0.374915771484375,9.322437286376953,1.9884356260299683,0.4905286431312561
1772572719110751000,0.3927509765625,9.108877182006836,1.97407865524292,0.40259242057800293
1772572719128574500,0.410574462890625,9.239884376525879,1.963310956954956,0.3840480446815491
1772572719146422800,0.4284228515625,9.442078590393066,1.8855443000793457,0.36311084032058716
1772572719164258300,0.44625830078125,9.502496719360352,1.8131613731384277,0.2805584669113159
1772572719182093800,0.46409375,9.424132347106934,1.8137595653533936,0.23449662327766418
1772572719199929000,0.48192919921875,9.385847091674805,1.8915263414382935,0.26919254660606384
1772572719217764900,0.499764892578125,9.360123634338379,1.9800606966018677,0.41934216022491455
1772572719235600600,0.5176005859375,9.32722282409668,1.9262222051620483,0.5940182209014893
1772572719253436400,0.5354365234375,9.693922996520996,1.8562321662902832,0.6275177597999573
1772572719271272200,0.553272216796875,9.759725570678711,1.770688772201538,0.5521438121795654
1772572719289107000,0.57110693359375,9.643074989318848,1.7940187454223633,0.44446679949760437
1772572719306943200,0.588943115234375,9.374481201171875,1.5589239597320557,0.052043892443180084
1772572719324778800,0.60677880859375,9.471988677978516,1.2634103298187256,-0.251844584941864
1772572719342613800,0.62461376953125,9.605388641357422,1.1024930477142334,-0.34277185797691345
1772572719360450300,0.6424501953125,9.801599502563477,0.9924231767654419,-0.2925225794315338
1772572719378285300,0.660285400390625,9.745966911315918,1.0193424224853516,-0.16390834748744965
1772572719396120600,0.67812060546875,9.698110580444336,1.2580264806747437,0.029910283163189888
1772572719413956400,0.695956298828125,9.649057388305664,1.4584254026412964,0.2027917206287384
1772572719431792000,0.713792236328125,9.740582466125488,1.414756417274475,0.17766708135604858
1772572719449627600,0.731627685546875,9.93679428100586,1.2646067142486572,0.05503492057323456
1772572719467463200,0.749463134765625,9.80100154876709,1.2478569746017456,-0.03768695518374443
1772572719485285600,0.76728564453125,9.616155624389648,1.3621143102645874,-0.08315058797597885
1772572719503124500,0.78512451171875,9.671789169311523,1.4243277311325073,-0.04366901144385338
1772572719520961000,0.8029609375,9.550951957702637,1.4195420742034912,-0.0771685317158699
1772572719538804500,0.820804443359375,9.339186668395996,1.5242279767990112,-0.06580262631177902
1772572719556642800,0.838642822265625,9.510871887207031,1.5080764293670654,-0.006580262444913387
1772572719574477300,0.856477294921875,9.629316329956055,1.4506487846374512,0.04486542567610741
1772572719592313000,0.87431298828125,9.460023880004883,1.5050854682922363,0.09032905846834183
1772572719610148400,0.8921484375,9.385847091674805,1.485344648361206,0.1256231814622879
1772572719627984000,0.90998388671875,9.41037368774414,1.4739787578582764,0.12502498924732208
1772572719645819600,0.927819580078125,9.498309135437012,1.4189438819885254,0.15074782073497772
1772572719663657200,0.9456572265625,9.611968994140625,1.3250255584716797,0.12203395366668701
1772572719681490400,0.963490478515625,9.595218658447266,1.2687941789627075,0.09690931439399719
1772572719699326200,0.981326171875,9.609575271606445,1.3298112154006958,0.1537388563156128
1772572719717157400,0.999157470703125,9.490532875061035,1.412961721420288,0.1944168359041214
1772572719734997500,1.01699755859375,9.545567512512207,1.4075778722763062,0.16031911969184875
1772572719752833000,1.0348330078125,9.707681655883789,1.337587833404541,0.07956135272979736
1772572719770669300,1.05266943359375,9.908679008483887,1.2693923711776733,0.0011964113218709826
1772572719788504300,1.07050439453125,9.664610862731934,1.4656038284301758,0.022133609279990196
1772572719806340000,1.088340087890625,9.501300811767578,1.664208173751831,0.10827522724866867
1772572719824175900,1.10617578125,9.523433685302734,1.7892330884933472,0.059820566326379776
1772572719842011100,1.12401123046875,9.648459434509277,1.7730815410614014,0.09272187948226929
1772572719859846700,1.1418466796875,9.610772132873535,1.6863417625427246,0.08135596662759781
1772572719877682400,1.159682373046875,9.594022750854492,1.669592022895813,-0.01615155301988125
1772572719895518000,1.17751806640625,9.900303840637207,1.6701902151107788,-0.1010967567563057
1772572719913347300,1.195347412109375,9.772287368774414,1.6360924243927002,-0.01615155301988125
1772572719931189000,1.21318896484375,9.5264253616333,1.7168502807617188,-0.008973085321485996
1772572719949026300,1.2310263671875,9.355937004089355,1.848455548286438,0.019740786403417587
1772572719966853000,1.24885302734375,9.266205787658691,1.919043779373169,-0.12263216078281403
1772572719984678100,1.26667822265625,9.171091079711914,1.9052850008010864,-0.30987054109573364
1772572720002531800,1.28453173828125,9.351749420166016,1.771286964416504,-0.3074777126312256
1772572720020367400,1.302367431640625,9.565906524658203,1.7521443367004395,-0.364905446767807
1772572720038203000,1.320202880859375,9.32602596282959,1.862214207649231,-0.37926238775253296
1772572720056039000,1.338038818359375,9.047262191772461,1.9561325311660767,-0.3924229145050049
1772572720073874400,1.35587451171875,8.96112060546875,2.011765718460083,-0.4181457459926605
1772572720091710000,1.3737099609375,8.915059089660645,2.042872428894043,-0.2877369225025177
1772572720109545500,1.39154541015625,8.936594009399414,2.091326951980591,-0.16091732680797577
1772572720127381200,1.40938134765625,9.125029563903809,2.0512471199035645,-0.12502498924732208
1772572720145215700,1.4272158203125,9.467801094055176,1.984248161315918,-0.04187439754605293
1772572720163053600,1.445053466796875,9.477372169494629,1.9058831930160522,-0.07417750358581543
