time,seconds_elapsed,z,y,x
1772572708508447700,0.12544775390625,9.57069206237793,1.5655041933059692,0.014356935396790504
1772572708526280400,0.143280517578125,9.589835166931152,1.594218134880066,-0.08075776696205139
1772572708544116200,0.1611162109375,9.570094108581543,1.689931035041809,-0.038285162299871445
1772572708561952000,0.178951904296875,9.517452239990234,1.843071699142456,0.11904292553663254
1772572708579787500,0.19678759765625,9.751350402832031,1.9591234922409058,0.20997019112110138
1772572708597623800,0.214623779296875,9.865608215332031,2.0027925968170166,0.22492532432079315
1772572708615459300,0.232459228515625,9.799206733703613,1.9070796966552734,0.17228323221206665
1772572708633294800,0.250294921875,9.727422714233398,1.8203397989273071,0.11006984114646912
1772572708651130600,0.268130615234375,9.7998046875,1.571486234664917,-0.004187439568340778
1772572708668966400,0.28596630859375,9.881160736083984,1.3519448041915894,-0.1657029688358307
1772572708686802000,0.303802001953125,9.90987491607666,1.275374412536621,-0.251844584941864
1772572708704638000,0.321637939453125,9.771689414978027,1.3369896411895752,-0.14715859293937683
1772572708722473200,0.33947314453125,9.713663101196289,1.5188441276550293,0.010169495828449726
1772572708740305200,0.35730517578125,9.555737495422363,1.714457392692566,0.14356936514377594
1772572708758145000,0.37514501953125,9.364909172058105,1.8376877307891846,0.18544375896453857
1772572708775980500,0.39298046875,9.150154113769531,1.8167506456375122,0.1136590763926506
1772572708793816600,0.410816650390625,9.031110763549805,1.801795482635498,0.02751746028661728
1772572708811651800,0.42865185546875,9.121439933776855,1.6923238039016724,-0.020338991656899452
1772572708829487600,0.446487548828125,9.3457670211792,1.7078771591186523,0.04247260093688965
1772572708847323100,0.4643232421875,9.498309135437012,1.7473586797714233,0.1333998590707779
1772572708865159200,0.4821591796875,9.603593826293945,1.7623138427734375,0.17706887423992157
1772572708882994700,0.49999462890625,9.670592308044434,1.8203397989273071,0.2721835672855377
1772572708900830500,0.51783056640625,9.81356430053711,1.7826528549194336,0.2153540402650833
1772572708918666500,0.53566650390625,9.608379364013672,1.7431713342666626,0.10049854964017868
1772572708936502300,0.553502197265625,9.522237777709961,1.7904295921325684,0.06161518394947052
