time,seconds_elapsed,z,y,x
1772536724041053000,0.067052978515625,-0.02666596509516239,-0.28767839074134827,0.17822059988975525
1772536724051101700,0.077101806640625,-0.03632311895489693,-0.29115673899650574,0.11862704902887344
1772536724061150700,0.087150634765625,-0.03229349106550217,-0.2719534933567047,0.05608723685145378
1772536724071199700,0.09719970703125,-0.019211245700716972,-0.22497719526290894,0.017117999494075775
1772536724081248800,0.107248779296875,0.007589210290461779,-0.1676875352859497,0.015784289687871933
1772536724091297800,0.1172978515625,0.033491380512714386,-0.12408040463924408,0.031862325966358185
1772536724101345800,0.127345703125,0.05784172937273979,-0.10079772025346756,0.06118346378207207
1772536724111394800,0.137394775390625,0.10014417767524719,-0.059913668781518936,0.08989633619785309
1772536724121443800,0.14744384765625,0.15233813226222992,0.0011353056179359555,0.11536227911710739
1772536724131492900,0.157492919921875,0.1914791464805603,0.053647782653570175,0.12445883452892303
1772536724141541600,0.167541748046875,0.2200937569141388,0.06694281101226807,0.11323387920856476
1772536724151591000,0.1775908203125,0.24932114779949188,0.08308316767215729,0.08076195418834686
1772536724161638700,0.187638671875,0.2747468650341034,0.1226087361574173,0.05986333265900612
1772536724171688000,0.19768798828125,0.28258803486824036,0.16657406091690063,0.07169149816036224
1772536724181736700,0.20773681640625,0.26870018243789673,0.15116527676582336,0.09411105513572693
1772536724191785700,0.21778564453125,0.24927666783332825,0.06933939456939697,0.11168605089187622
1772536724201834800,0.227834716796875,0.2209414392709732,-0.04266943410038948,0.11500781029462814
1772536724211883800,0.2378837890625,0.19068552553653717,-0.12357919663190842,0.13170023262500763
1772536724221931800,0.247931884765625,0.15547986328601837,-0.16258172690868378,0.152574360370636
1772536724231980800,0.257980712890625,0.1228976920247078,-0.19103732705116272,0.15933772921562195
1772536724242029600,0.268029541015625,0.09536407142877579,-0.21999602019786835,0.15606257319450378
1772536724252078800,0.278078857421875,0.07644949853420258,-0.23814065754413605,0.14120052754878998
1772536724262127900,0.2881279296875,0.06264740228652954,-0.24339641630649567,0.11427970230579376
1772536724272176600,0.2981767578125,0.05037529021501541,-0.2453961819410324,0.08384163677692413
1772536724282224600,0.308224609375,0.03533588722348213,-0.257663756608963,0.05494314432144165
1772536724292273700,0.318273681640625,0.020534303039312363,-0.26718562841415405,0.018306834623217583
1772536724302323000,0.328322998046875,-0.0008820389630272985,-0.2731836140155792,-0.010223076678812504
1772536724312371700,0.338371826171875,-0.031150462105870247,-0.25905659794807434,-0.042448658496141434
1772536724322420700,0.348420654296875,-0.052494365721940994,-0.24057212471961975,-0.0701010599732399
1772536724332469800,0.3584697265625,-0.06324847787618637,-0.1886570006608963,-0.08144665509462357
1772536724342517800,0.368517822265625,-0.07754699140787125,-0.117940753698349,-0.09708553552627563
1772536724352566800,0.37856689453125,-0.06024709343910217,-0.03165007010102272,-0.09606900811195374
1772536724362615800,0.38861572265625,-0.04964105784893036,0.07649557292461395,-0.07836324721574783
1772536724372664600,0.39866455078125,-0.04638773947954178,0.16665183007717133,-0.07173250615596771
1772536724382713900,0.4087138671875,-0.039509858936071396,0.209415003657341,-0.07912677526473999
1772536724392762600,0.4187626953125,-0.02935895323753357,0.23935826122760773,-0.0883069559931755
1772536724402811000,0.428810791015625,-0.017612548545002937,0.26118260622024536,-0.09957612305879593
1772536724412859600,0.438859619140625,-0.01636592298746109,0.25603896379470825,-0.1095866784453392
1772536724422908700,0.44890869140625,-0.011506986804306507,0.22988379001617432,-0.1155465692281723
1772536724432957700,0.458957763671875,-0.008318116888403893,0.16244857013225555,-0.13025280833244324
1772536724443006500,0.46900634765625,-0.01846742443740368,0.09810899198055267,-0.1365136355161667
1772536724453055700,0.4790556640625,-0.034455180168151855,0.061056431382894516,-0.13390666246414185
1772536724463103500,0.489103515625,-0.039318379014730453,0.011506720446050167,-0.12958994507789612
1772536724473152500,0.499152587890625,-0.045813560485839844,-0.02659326046705246,-0.1238284707069397
1772536724483201500,0.509201416015625,-0.05481531098484993,-0.04351232200860977,-0.11544590443372726
1772536724493250600,0.51925048828125,-0.06323542445898056,-0.0401410274207592,-0.11025087535381317
1772536724503299800,0.5292998046875,-0.066917784512043,-0.024584172293543816,-0.1091078445315361
1772536724513347600,0.53934765625,-0.07766816020011902,-0.005063201766461134,-0.10494478791952133
1772536724523396600,0.549396728515625,-0.08271325379610062,-0.001008272753097117,-0.10809211432933807
1772536724533445600,0.559445556640625,-0.09358188509941101,-0.028316326439380646,-0.10350668430328369
1772536724543494700,0.56949462890625,-0.11104955524206161,-0.07600635290145874,-0.0880156084895134
1772536724553543700,0.579543701171875,-0.1302482783794403,-0.13292716443538666,-0.06931649148464203
1772536724563592700,0.5895927734375,-0.1507146805524826,-0.1669788658618927,-0.03761129081249237
1772536724573640700,0.599640625,-0.16832216084003448,-0.16361263394355774,0.017601363360881805
1772536724583689700,0.609689697265625,-0.1861182004213333,-0.14790397882461548,0.06406766921281815
1772536724593738500,0.619738525390625,-0.21048080921173096,-0.1455763727426529,0.10064884275197983
1772536724603787800,0.629787841796875,-0.23864533007144928,-0.1557917296886444,0.10995126515626907
1772536724613836500,0.63983642578125,-0.2674090564250946,-0.16354338824748993,0.10699702054262161
1772536724623885600,0.649885498046875,-0.29576215147972107,-0.15721198916435242,0.09411904215812683
1772536724633933600,0.65993359375,-0.3208374083042145,-0.15908552706241608,0.0637584701180458
1772536724643982600,0.669982666015625,-0.35233941674232483,-0.18481218814849854,0.017765680328011513
1772536724654031600,0.680031494140625,-0.3973985016345978,-0.21095538139343262,-0.036981720477342606
1772536724664080600,0.69008056640625,-0.43160998821258545,-0.19126050174236298,-0.07225742191076279
1772536724674129400,0.70012939453125,-0.4355413615703583,-0.09874681383371353,-0.07469873875379562
1772536724684178700,0.7101787109375,-0.4230913519859314,0.008196943439543247,-0.07863329350948334
1772536724694226400,0.720226318359375,-0.4240327775478363,0.018787004053592682,-0.10688330978155136
1772536724704275700,0.730275634765625,-0.4510928690433502,-0.060867078602313995,-0.17552228271961212
1772536724714324700,0.74032470703125,-0.4679485559463501,-0.11035367101430893,-0.24209412932395935
1772536724724373500,0.75037353515625,-0.47778335213661194,-0.08493086695671082,-0.27265310287475586
1772536724734422800,0.7604228515625,-0.48691079020500183,-0.014088122174143791,-0.27224430441856384
1772536724744471600,0.770471435546875,-0.4806782007217407,0.07725377380847931,-0.24980904161930084
1772536724754519800,0.780519775390625,-0.468176007270813,0.1358523666858673,-0.24161794781684875
1772536724764568600,0.790568603515625,-0.4420163035392761,0.15896914899349213,-0.23989248275756836
1772536724774617600,0.80061767578125,-0.41630375385284424,0.1599433273077011,-0.24976110458374023
1772536724784666600,0.81066650390625,-0.38844069838523865,0.1127566397190094,-0.27951791882514954
1772536724794715600,0.820715576171875,-0.36447834968566895,0.039202261716127396,-0.2947259247303009
1772536724804764400,0.830764404296875,-0.34479039907455444,-0.02869263105094433,-0.2597000300884247
1772536724814812700,0.840812744140625,-0.3152114748954773,-0.09858649224042892,-0.17613720893859863
1772536724824861400,0.850861328125,-0.28649380803108215,-0.1237562969326973,-0.04258714243769646
1772536724834910700,0.86091064453125,-0.2390964776277542,-0.06215231865644455,0.11753807961940765
1772536724844959500,0.87095947265625,-0.17879104614257812,0.059176236391067505,0.27218279242515564
1772536724855008500,0.881008544921875,-0.1279265433549881,0.16452263295650482,0.3840762972831726
1772536724865057800,0.891057861328125,-0.08270473033189774,0.17929412424564362,0.44260936975479126
1772536724875105500,0.90110546875,-0.04141481593251228,0.11823023855686188,0.46945512294769287
1772536724885154600,0.911154541015625,-0.029560288414359093,0.07115434110164642,0.47115659713745117
1772536724895203600,0.92120361328125,-0.04952361062169075,0.001990712946280837,0.4425044655799866
1772536724905252600,0.931252685546875,-0.08527521789073944,-0.10464518517255783,0.3895781338214874
1772536724915301600,0.941301513671875,-0.12467135488986969,-0.1908823400735855,0.3297558128833771
1772536724925349600,0.951349609375,-0.17169825732707977,-0.25568556785583496,0.27763667702674866
1772536724935398700,0.961398681640625,-0.2559867799282074,-0.31288546323776245,0.2069324105978012
1772536724945447700,0.97144775390625,-0.3344314992427826,-0.3247320055961609,0.12990446388721466
1772536724955496400,0.981496337890625,-0.3813031315803528,-0.2586328983306885,0.05762947350740433
1772536724965545700,0.991545654296875,-0.40695416927337646,-0.14960679411888123,-0.010455303825438023
1772536724975594500,1.001594482421875,-0.41602569818496704,-0.0385279506444931,-0.08001574128866196
1772536724985642800,1.011642822265625,-0.4115199148654938,0.033917222172021866,-0.1608184427022934
1772536724995691500,1.02169140625,-0.4049179255962372,0.05481637641787529,-0.2376256138086319
1772536725005740500,1.031740478515625,-0.40934836864471436,0.022278407588601112,-0.29321056604385376
1772536725015789600,1.04178955078125,-0.42957958579063416,-0.016979781910777092,-0.3129086494445801
1772536725025838600,1.051838623046875,-0.46175751090049744,-0.06193260848522186,-0.2995976209640503
1772536725035887600,1.0618876953125,-0.5014694929122925,-0.12539467215538025,-0.2637416422367096
1772536725045935600,1.071935546875,-0.5232786536216736,-0.1839064508676529,-0.19780655205249786
1772536725055984400,1.081984375,-0.5368631482124329,-0.20100660622119904,-0.10522149503231049
1772536725066033700,1.09203369140625,-0.5397023558616638,-0.1857975572347641,-0.028667330741882324
1772536725076082700,1.102082763671875,-0.5169491171836853,-0.16185282170772552,0.019809924066066742
1772536725086131500,1.11213134765625,-0.479496568441391,-0.11589650809764862,0.044203415513038635
1772536725096180700,1.1221806640625,-0.44240352511405945,-0.07767055928707123,0.039074163883924484
1772536725106228500,1.132228515625,-0.40743488073349,-0.05730403587222099,0.012207397259771824
1772536725116277800,1.14227783203125,-0.3773065507411957,-0.04397305101156235,-0.029263878241181374
1772536725126326500,1.152326416015625,-0.35956084728240967,-0.031064175069332123,-0.06532121449708939
1772536725136375600,1.16237548828125,-0.3530811071395874,-0.028794096782803535,-0.08483392745256424
1772536725146424600,1.172424560546875,-0.3514957129955292,-0.05621080845594406,-0.08627789467573166
1772536725156472600,1.18247265625,-0.34274083375930786,-0.08967795222997665,-0.06930024176836014
1772536725166521600,1.192521484375,-0.32244354486465454,-0.0994885042309761,-0.03687279671430588
1772536725176570600,1.202570556640625,-0.29227501153945923,-0.09397895634174347,-0.00009374327055411413
1772536725186619600,1.21261962890625,-0.2512098550796509,-0.0939033254981041,0.034332405775785446
1772536725196668700,1.222668701171875,-0.1991458535194397,-0.09536353498697281,0.06203620508313179
1772536725206717400,1.232717529296875,-0.14541152119636536,-0.10232237726449966,0.08781054615974426
1772536725216765700,1.242765625,-0.08928833156824112,-0.10571098327636719,0.12493287771940231
1772536725226814500,1.252814453125,-0.027725370600819588,-0.09283912926912308,0.16292287409305573
