time,seconds_elapsed,z,y,x
1772572698929569500,0.214569580078125,-0.029616355895996094,0.0181272029876709,0.014393001794815063
1772572698947408100,0.232408203125,-0.015494346618652344,0.0764702558517456,0.06248657777905464
1772572698965242400,0.250242431640625,-0.2521486282348633,0.07724308967590332,0.08729464560747147
1772572698983079000,0.268078857421875,-0.4203348159790039,0.1258946657180786,0.11410841345787048
1772572699000914700,0.285914794921875,-0.054459571838378906,0.11469781398773193,0.16468548774719238
1772572699018750500,0.30375048828125,0.3632535934448242,0.07335031032562256,0.1972307562828064
1772572699036586500,0.32158642578125,0.38539791107177734,-0.011483907699584961,0.11385215818881989
1772572699054422500,0.339422607421875,0.11209583282470703,-0.17874467372894287,-0.046012431383132935
1772572699072258300,0.35725830078125,-0.022106170654296875,-0.14434826374053955,-0.06771842390298843
1772572699090094300,0.37509423828125,0.03026294708251953,-0.0017056465148925781,0.029071703553199768
1772572699107930400,0.392930419921875,-0.06057453155517578,0.06690967082977295,0.06051647663116455
1772572699125766400,0.410766357421875,-0.2065868377685547,0.08088445663452148,0.08189503103494644
1772572699143602700,0.428602783203125,-0.1818075180053711,0.04631650447845459,0.08326081186532974
1772572699161438200,0.446438232421875,-0.07520198822021484,0.03146719932556152,0.08891379833221436
1772572699179274500,0.4642744140625,-0.046321868896484375,-0.033478736877441406,0.0560101643204689
1772572699197107500,0.482107421875,-0.17290592193603516,-0.05399596691131592,0.07413794100284576
1772572699214948400,0.4999482421875,-0.07785511016845703,0.026880264282226562,0.15108512341976166
1772572699232783400,0.517783447265625,0.02463531494140625,0.012028813362121582,0.17716476321220398
1772572699250618400,0.535618408203125,-0.07718849182128906,0.02258157730102539,0.16454462707042694
1772572699268454400,0.553454345703125,-0.11533164978027344,0.021141886711120605,0.15363004803657532
1772572699286290400,0.57129052734375,0.03908061981201172,0.040979623794555664,0.2636367082595825
1772572699304126500,0.58912646484375,0.024044036865234375,0.08716166019439697,0.27097639441490173
1772572699321962000,0.6069619140625,-0.22131061553955078,0.07041656970977783,0.16712021827697754
1772572699339798000,0.624798095703125,-0.32540035247802734,0.08944523334503174,0.1294216513633728
1772572699357634000,0.642634033203125,-0.1214284896850586,0.17819321155548096,0.19112737476825714
1772572699375470000,0.660469970703125,0.017787933349609375,0.14907217025756836,0.21485334634780884
1772572699393305900,0.678305908203125,0.008819580078125,0.010895252227783203,0.11260902881622314
1772572699411142400,0.696142333984375,0.014060020446777344,-0.11759865283966064,0.03825201466679573
1772572699428978200,0.713978271484375,0.09431171417236328,-0.09708225727081299,0.04679122567176819
1772572699446813700,0.731813720703125,0.04979705810546875,-0.0936729907989502,0.04370184987783432
1772572699464650200,0.749650146484375,-0.11063385009765625,-0.03526103496551514,0.05758944898843765
1772572699482470700,0.767470703125,-0.16428089141845703,0.01674175262451172,0.03023715317249298
1772572699500312000,0.78531201171875,0.03598213195800781,-0.000133514404296875,0.06057146191596985
1772572699518157800,0.80315771484375,0.11996078491210938,-0.046970367431640625,0.029519401490688324
1772572699535982600,0.820982666015625,-0.07634639739990234,-0.05227839946746826,-0.009029679000377655
1772572699553830000,0.838829833984375,-0.17520809173583984,-0.027980446815490723,-0.0010930076241493225
1772572699571666000,0.856666015625,-0.03388500213623047,0.010332584381103516,0.06553500890731812
1772572699589502000,0.874501953125,0.017049789428710938,0.006579399108886719,0.061481162905693054
1772572699607338000,0.892337890625,-0.009575843811035156,-0.019802093505859375,0.008084289729595184
1772572699625174000,0.910174072265625,-0.034305572509765625,-0.013054132461547852,0.032333239912986755
1772572699643009500,0.928009521484375,0.011888504028320312,0.014805197715759277,0.07902850955724716
1772572699660845600,0.945845458984375,-0.08106422424316406,0.03542137145996094,0.08518190681934357
1772572699678681900,0.963681884765625,-0.19636821746826172,0.03813326358795166,0.06143823638558388
1772572699696518000,0.981517822265625,-0.06020641326904297,0.07188129425048828,0.13125889003276825
1772572699714354000,0.99935400390625,0.04185009002685547,0.08258342742919922,0.14248064160346985
1772572699732189400,1.017189453125,0.007893562316894531,0.03494226932525635,0.10500622540712357
1772572699750025500,1.035025390625,-0.06504440307617188,0.04105377197265625,0.06225206330418587
1772572699767861800,1.05286181640625,-0.035388946533203125,0.05556333065032959,0.059876035898923874
1772572699785688600,1.0706884765625,0.0005664825439453125,0.08450734615325928,0.08807481825351715
1772572699803534300,1.088534423828125,0.014570236206054688,0.029850244522094727,0.045389268547296524
1772572699821365200,1.106365234375,-0.006571769714355469,-0.061953067779541016,-0.020986996591091156
1772572699839208400,1.12420849609375,-0.13800334930419922,-0.03248894214630127,-0.005711190402507782
1772572699857041400,1.14204150390625,-0.17575836181640625,0.06860053539276123,0.09101834893226624
1772572699874876400,1.15987646484375,-0.05836963653564453,-0.0015835762023925781,0.10237368196249008
1772572699892714200,1.17771435546875,0.008473396301269531,-0.12206339836120605,-0.0020877420902252197
1772572699910549500,1.195549560546875,-0.01593303680419922,-0.15593087673187256,-0.01499069482088089
1772572699928385500,1.213385498046875,0.018258094787597656,-0.08986258506774902,0.06654421240091324
1772572699946221600,1.2312216796875,0.10598945617675781,-0.05811798572540283,0.10720908641815186
1772572699964057300,1.249057373046875,0.05377388000488281,-0.069175124168396,0.08871421217918396
1772572699981893000,1.26689306640625,0.0032358169555664062,-0.0778510570526123,0.07570044696331024
1772572699999729400,1.2847294921875,-0.001270294189453125,-0.02115023136138916,0.08998289704322815
1772572700017565200,1.302565185546875,-0.10207557678222656,-0.01477515697479248,0.09559455513954163
1772572700035388700,1.320388671875,-0.06430625915527344,-0.04703712463378906,0.06631153076887131
1772572700053237500,1.338237548828125,-0.1096658706665039,0.001363992691040039,0.11473248153924942
1772572700071067400,1.3560673828125,-0.031099319458007812,0.05295729637145996,0.18574030697345734
1772572700088909800,1.373909912109375,-0.014678001403808594,0.045548081398010254,0.2132529616355896
1772572700106745000,1.3917451171875,0.001697540283203125,0.0006339550018310547,0.16663354635238647
1772572700124581000,1.4095810546875,-0.030335426330566406,0.017783641815185547,0.2059803456068039
1772572700142417200,1.427417236328125,-0.027014732360839844,0.05589902400970459,0.21405072510242462
1772572700160253200,1.445253173828125,-0.09646224975585938,0.02527332305908203,0.15602195262908936
1772572700178089200,1.463089111328125,-0.06978797912597656,-0.020150423049926758,0.10737686604261398
1772572700195922200,1.480922119140625,-0.010449409484863281,-0.02193617820739746,0.12331382930278778
1772572700213764400,1.498764404296875,-0.052379608154296875,-0.0002543926239013672,0.13926494121551514
1772572700231593200,1.51659326171875,-0.14520740509033203,0.031092524528503418,0.11164136230945587
1772572700249417200,1.534417236328125,-0.10570144653320312,0.006775975227355957,0.08207101374864578
1772572700267269000,1.55226904296875,0.05869770050048828,-0.04778480529785156,0.08736118674278259
1772572700285108200,1.570108154296875,0.1125020980834961,-0.10441005229949951,0.08517977595329285
1772572700302941000,1.58794091796875,0.023273468017578125,-0.03179013729095459,0.10842336714267731
1772572700320777000,1.60577685546875,-0.0705099105834961,0.040520668029785156,0.14228898286819458
1772572700338612700,1.62361279296875,-0.056082725524902344,-0.013491511344909668,0.1024339571595192
1772572700356448800,1.64144873046875,-0.05007171630859375,-0.07228100299835205,0.08499544858932495
1772572700374284800,1.659284912109375,0.0067615509033203125,-0.06727373600006104,0.11971420049667358
1772572700392120800,1.677120849609375,-0.08641719818115234,-0.014142394065856934,0.10357870161533356
