time,seconds_elapsed,z,y,x
1772536702343357400,0.065357421875,-0.12567655742168427,-0.10696505010128021,-0.057380758225917816
1772536702353406500,0.075406494140625,-0.1556025594472885,-0.1236034631729126,-0.16557703912258148
1772536702363454500,0.085454345703125,-0.17718029022216797,-0.11069831252098083,-0.2562022805213928
1772536702373503500,0.09550341796875,-0.2023162543773651,-0.10079903900623322,-0.31927233934402466
1772536702383552300,0.10555224609375,-0.20708730816841125,-0.11556519567966461,-0.3463580012321472
1772536702393600500,0.1156005859375,-0.19153247773647308,-0.14419016242027283,-0.3499966561794281
1772536702403649000,0.12564892578125,-0.16347873210906982,-0.16486002504825592,-0.3307020664215088
1772536702413697000,0.135697021484375,-0.11719227582216263,-0.17214205861091614,-0.29310765862464905
1772536702423746000,0.14574609375,-0.06297005712985992,-0.13608579337596893,-0.24317046999931335
1772536702433795000,0.155795166015625,-0.019888754934072495,-0.08162522315979004,-0.19328071177005768
1772536702443842800,0.1658427734375,0.011072621680796146,-0.04768722504377365,-0.15706145763397217
1772536702453892000,0.17589208984375,0.0364072322845459,-0.03265279158949852,-0.15490950644016266
1772536702463941000,0.185941162109375,0.051805365830659866,-0.043588265776634216,-0.17066344618797302
1772536702473989000,0.195989013671875,0.05521409213542938,-0.08978233486413956,-0.2032485008239746
1772536702484038100,0.2060380859375,0.03335407003760338,-0.17487938702106476,-0.24636748433113098
1772536702494086100,0.216086181640625,0.01083855889737606,-0.2748633921146393,-0.27099838852882385
1772536702504135000,0.226135009765625,-0.013789024204015732,-0.346957802772522,-0.2707725465297699
1772536702514184000,0.236183837890625,-0.04320141300559044,-0.3772672414779663,-0.24941319227218628
1772536702524232000,0.24623193359375,-0.06714749336242676,-0.3742099404335022,-0.23013029992580414
1772536702534281000,0.256281005859375,-0.07886914163827896,-0.33599770069122314,-0.2091553956270218
1772536702544330200,0.266330322265625,-0.0801522508263588,-0.27588748931884766,-0.19641323387622833
1772536702554378000,0.2763779296875,-0.0810663029551506,-0.20054244995117188,-0.19576959311962128
1772536702564427000,0.286427001953125,-0.0819038599729538,-0.13227976858615875,-0.2048373818397522
1772536702574475000,0.29647509765625,-0.08676887303590775,-0.08304134756326675,-0.21908631920814514
1772536702584524000,0.30652392578125,-0.09233567863702774,-0.04142865538597107,-0.23555797338485718
1772536702594573000,0.316572998046875,-0.09483277797698975,-0.005042627453804016,-0.25184476375579834
1772536702604621000,0.32662109375,-0.09225510060787201,0.012719592079520226,-0.2587231695652008
1772536702614670000,0.336670166015625,-0.0899963527917862,0.005415085703134537,-0.2610805630683899
1772536702624718800,0.34671875,-0.09701751172542572,-0.021500684320926666,-0.25587913393974304
1772536702634767000,0.35676708984375,-0.09649619460105896,-0.0675143226981163,-0.24061188101768494
1772536702644816000,0.36681591796875,-0.0502203069627285,-0.07689158618450165,-0.20034487545490265
1772536702654864100,0.376864013671875,-0.022577282041311264,-0.07489398121833801,-0.14843964576721191
1772536702664913000,0.386912841796875,-0.015249060466885567,-0.05781646817922592,-0.09026848524808884
1772536702674962000,0.3969619140625,0.0017675715498626232,-0.010959731414914131,-0.02016262896358967
1772536702685010000,0.407010009765625,0.02475864067673683,0.05669121444225311,0.049592480063438416
1772536702695059000,0.417058837890625,0.059054359793663025,0.10191639512777328,0.106207475066185
1772536702705108000,0.42710791015625,0.09031108021736145,0.1448148638010025,0.15676145255565643
1772536702715156000,0.437156005859375,0.13287457823753357,0.1640448421239853,0.2021535485982895
1772536702725205000,0.447205078125,0.18013502657413483,0.16589201986789703,0.24360404908657074
1772536702735254000,0.45725390625,0.2280740588903427,0.15607666969299316,0.2839581370353699
1772536702745302000,0.467302001953125,0.26321154832839966,0.13413354754447937,0.3174380660057068
1772536702755351000,0.47735107421875,0.2831405997276306,0.07256720960140228,0.3448878526687622
1772536702765399000,0.48739892578125,0.2991110682487488,-0.017916880548000336,0.37502020597457886
1772536702775448000,0.497447998046875,0.29280713200569153,-0.08293651789426804,0.40586182475090027
1772536702785496800,0.507496826171875,0.2745002806186676,-0.09689388424158096,0.44190478324890137
1772536702795545000,0.517545166015625,0.26601463556289673,-0.08995938301086426,0.45529985427856445
1772536702805593900,0.52759375,0.2705795466899872,-0.11477791517972946,0.4370734393596649
1772536702815643100,0.53764306640625,0.2556138038635254,-0.11981083452701569,0.3952995836734772
1772536702825691000,0.54769091796875,0.22181271016597748,-0.13181635737419128,0.3366437256336212
1772536702835740200,0.557740234375,0.18538524210453033,-0.16886527836322784,0.26047483086586
1772536702845789000,0.567788818359375,0.1610596626996994,-0.21905042231082916,0.18151742219924927
1772536702855837200,0.577837158203125,0.15104417502880096,-0.2541597783565521,0.13139396905899048
1772536702865886000,0.587885986328125,0.13542580604553223,-0.268586128950119,0.10858239233493805
1772536702875934000,0.597933837890625,0.1345743089914322,-0.27090421319007874,0.10980711877346039
1772536702885983000,0.60798291015625,0.14792181551456451,-0.2652106285095215,0.13287489116191864
1772536702896032000,0.618031982421875,0.17248843610286713,-0.22808440029621124,0.174531951546669
1772536702906080000,0.628080078125,0.21859228610992432,-0.15657559037208557,0.2302016019821167
1772536702916129000,0.63812890625,0.26910629868507385,-0.08424663543701172,0.29852649569511414
1772536702926178000,0.648177978515625,0.3117014169692993,-0.03516111522912979,0.34782159328460693
1772536702936225800,0.658225830078125,0.34839338064193726,-0.007489739451557398,0.37446263432502747
1772536702946275000,0.668275146484375,0.38553622364997864,0.01657991111278534,0.375845342874527
1772536702956322800,0.67832275390625,0.4186698794364929,0.031128518283367157,0.35169872641563416
1772536702966372000,0.6883720703125,0.43436869978904724,0.03121773526072502,0.30937817692756653
1772536702976421000,0.698421142578125,0.42974427342414856,0.027307869866490364,0.2598166763782501
1772536702986469000,0.70846923828125,0.41829532384872437,0.03799433261156082,0.21414291858673096
1772536702996518000,0.718517822265625,0.40712928771972656,0.06527473032474518,0.17051692306995392
1772536703006567000,0.72856689453125,0.39838719367980957,0.09169675409793854,0.12946216762065887
1772536703016615000,0.738614990234375,0.38381633162498474,0.1270923763513565,0.1028231605887413
1772536703026664000,0.748663818359375,0.3677425682544708,0.17906875908374786,0.08130747824907303
1772536703036713000,0.758712890625,0.35017791390419006,0.23421312868595123,0.06579846888780594
1772536703046761000,0.768760986328125,0.3436547815799713,0.28192365169525146,0.062396276742219925
1772536703056810000,0.77881005859375,0.34273678064346313,0.30704817175865173,0.05923164263367653
1772536703066858000,0.78885791015625,0.334606409072876,0.2896670699119568,0.05376870185136795
1772536703076907000,0.798906982421875,0.3206501305103302,0.23825207352638245,0.04464098438620567
1772536703086956000,0.8089560546875,0.3093090355396271,0.18343116343021393,0.0295224841684103
1772536703097004000,0.819004150390625,0.2955499589443207,0.1470501720905304,0.009813402779400349
1772536703107053000,0.829052978515625,0.28334441781044006,0.12581199407577515,-0.006635610945522785
1772536703117101800,0.839101806640625,0.2640591859817505,0.10836867243051529,-0.020352646708488464
1772536703127150000,0.849150146484375,0.24337629973888397,0.10151129961013794,-0.016035128384828568
1772536703137198800,0.85919873046875,0.21870343387126923,0.1267547458410263,-0.007239366881549358
1772536703147248000,0.869248046875,0.2085285633802414,0.1904495656490326,0.0033253927249461412
1772536703157295900,0.8792958984375,0.21969297528266907,0.26849380135536194,-0.0011438763467594981
1772536703167345200,0.88934521484375,0.23920196294784546,0.36883345246315,-0.015554239973425865
1772536703177394000,0.899393798828125,0.25398436188697815,0.48864027857780457,-0.040159717202186584
1772536703187442200,0.909442138671875,0.2551500201225281,0.5865093469619751,-0.07862907648086548
1772536703197491000,0.919490966796875,0.24333098530769348,0.6219087839126587,-0.12131751328706741
1772536703207539200,0.929539306640625,0.21861152350902557,0.6044378876686096,-0.157208651304245
1772536703217588000,0.939587890625,0.18480145931243896,0.549986720085144,-0.18848314881324768
1772536703227637000,0.949636962890625,0.14244814217090607,0.4605439305305481,-0.2079836130142212
1772536703237685000,0.95968505859375,0.09730202704668045,0.3600216805934906,-0.2257249504327774
1772536703247734000,0.969734130859375,0.05991124361753464,0.2624591588973999,-0.2317410409450531
1772536703257783000,0.979782958984375,0.02478264458477497,0.17149898409843445,-0.2437203973531723
1772536703267831000,0.9898310546875,0.006695786491036415,0.10907210409641266,-0.24704748392105103
1772536703277880000,0.999880126953125,-0.002818024717271328,0.0603882260620594,-0.2471286654472351
1772536703287929000,1.00992919921875,0.0005942834541201591,0.014522736892104149,-0.24518482387065887
1772536703297977000,1.01997705078125,0.0029601184651255608,-0.020256901159882545,-0.23324649035930634
1772536703308026000,1.030026123046875,0.0008375789038836956,-0.030593428760766983,-0.21570585668087006
1772536703318075000,1.040074951171875,-0.01514308713376522,-0.02969462238252163,-0.19499471783638
1772536703328123100,1.050123046875,-0.034678973257541656,-0.045558806508779526,-0.17094796895980835
1772536703338172000,1.060171875,-0.08279135823249817,-0.0747753456234932,-0.15236902236938477
1772536703348220200,1.07022021484375,-0.10563808679580688,-0.07206238061189651,-0.12150218337774277
1772536703358269000,1.08026904296875,-0.09663954377174377,0.013165226206183434,-0.048182904720306396
1772536703368318200,1.090318115234375,-0.11245526373386383,0.03802051022648811,0.010446852073073387
1772536703378366000,1.100365966796875,-0.1487738937139511,0.02351795881986618,0.05034096539020538
1772536703388415000,1.1104150390625,-0.1731330305337906,0.0004712310619652271,0.08160568028688431
1772536703398464000,1.120464111328125,-0.179116889834404,-0.017498714849352837,0.11296839267015457
1772536703408511700,1.13051171875,-0.18335798382759094,-0.023827984929084778,0.1360151171684265
1772536703418560800,1.140560791015625,-0.17718809843063354,-0.010106666944921017,0.17352992296218872
1772536703428609800,1.15060986328125,-0.16529148817062378,0.04254402592778206,0.2132621556520462
1772536703438657800,1.16065771484375,-0.16029350459575653,0.10458290576934814,0.24043013155460358
1772536703448706800,1.170706787109375,-0.16627709567546844,0.15109901130199432,0.24897915124893188
1772536703458755800,1.180755859375,-0.17460022866725922,0.18651209771633148,0.2237669676542282
1772536703468803600,1.190803466796875,-0.18075372278690338,0.19856104254722595,0.1770324856042862
1772536703478852900,1.200852783203125,-0.20141315460205078,0.19521699845790863,0.12059541046619415
